symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-01-01 10:12:00,26294.9,26294.9,26285.5,26287.1,24830,F,2026.0,1.0,2026-01-01,10:12:59,I,,,14083680.0,
NIFTY,2026-01-01 10:13:00,26287.1,26293.9,26283.1,26290.0,11310,F,2026.0,1.0,2026-01-01,10:13:59,I,,,14080300.0,
NIFTY,2026-01-01 10:14:00,26290.0,26295.7,26285.5,26287.7,10075,F,2026.0,1.0,2026-01-01,10:14:59,I,,,14080300.0,
NIFTY,2026-01-01 10:15:00,26287.3,26294.9,26280.3,26285.7,12155,F,2026.0,1.0,2026-01-01,10:15:59,I,,,14080300.0,
NIFTY,2026-01-01 10:16:00,26285.7,26287.2,26276.0,26280.0,13390,F,2026.0,1.0,2026-01-01,10:16:59,I,,,14080235.0,
NIFTY,2026-01-01 10:17:00,26280.0,26287.0,26278.0,26282.2,6825,F,2026.0,1.0,2026-01-01,10:17:59,I,,,14080235.0,
NIFTY,2026-01-01 10:18:00,26278.0,26282.0,26275.4,26276.0,5200,F,2026.0,1.0,2026-01-01,10:18:59,I,,,14080235.0,
NIFTY,2026-01-01 10:19:00,26272.0,26279.7,26270.3,26273.6,17745,F,2026.0,1.0,2026-01-01,10:19:59,I,,,14081340.0,
NIFTY,2026-01-01 10:20:00,26273.6,26279.0,26271.0,26271.1,5200,F,2026.0,1.0,2026-01-01,10:20:59,I,,,14081340.0,
NIFTY,2026-01-01 10:21:00,26271.1,26275.0,26263.0,26266.0,23205,F,2026.0,1.0,2026-01-01,10:21:59,I,,,14081340.0,
NIFTY,2026-01-01 10:22:00,26267.7,26271.7,26262.1,26262.6,7540,F,2026.0,1.0,2026-01-01,10:22:59,I,,,14087970.0,
NIFTY,2026-01-01 10:23:00,26262.6,26273.0,26261.0,26273.0,6695,F,2026.0,1.0,2026-01-01,10:23:59,I,,,14087970.0,
NIFTY,2026-01-01 10:24:00,26273.0,26279.2,26270.5,26279.2,9620,F,2026.0,1.0,2026-01-01,10:24:59,I,,,14087970.0,
NIFTY,2026-01-01 10:25:00,26279.2,26288.0,26276.1,26288.0,11440,F,2026.0,1.0,2026-01-01,10:25:59,I,,,14091610.0,
NIFTY,2026-01-01 10:26:00,26288.0,26291.5,26282.0,26288.8,10205,F,2026.0,1.0,2026-01-01,10:26:59,I,,,14091610.0,
NIFTY,2026-01-01 10:27:00,26289.3,26293.5,26285.0,26286.4,11505,F,2026.0,1.0,2026-01-01,10:27:59,I,,,14091610.0,
NIFTY,2026-01-01 10:28:00,26286.4,26292.7,26284.0,26289.1,10530,F,2026.0,1.0,2026-01-01,10:28:59,I,,,14084525.0,
NIFTY,2026-01-01 10:29:00,26289.1,26299.0,26289.1,26299.0,8385,F,2026.0,1.0,2026-01-01,10:29:59,I,,,14084525.0,
NIFTY,2026-01-01 10:30:00,26299.0,26304.7,26294.6,26295.0,16835,F,2026.0,1.0,2026-01-01,10:30:59,I,,,14084525.0,
NIFTY,2026-01-01 10:31:00,26295.0,26298.6,26287.0,26294.2,7085,F,2026.0,1.0,2026-01-01,10:31:59,I,,,14073670.0,
NIFTY,2026-01-01 10:32:00,26294.2,26303.1,26286.8,26299.0,9880,F,2026.0,1.0,2026-01-01,10:32:59,I,,,14073670.0,
NIFTY,2026-01-01 10:33:00,26299.0,26304.0,26296.3,26300.0,4355,F,2026.0,1.0,2026-01-01,10:33:59,I,,,14073670.0,
NIFTY,2026-01-01 10:34:00,26300.0,26307.0,26298.0,26306.0,5850,F,2026.0,1.0,2026-01-01,10:34:59,I,,,14070420.0,
NIFTY,2026-01-01 10:35:00,26306.0,26308.0,26302.0,26308.0,3510,F,2026.0,1.0,2026-01-01,10:35:59,I,,,14070420.0,
NIFTY,2026-01-01 10:36:00,26308.0,26309.0,26302.8,26303.9,4680,F,2026.0,1.0,2026-01-01,10:36:59,I,,,14070420.0,
NIFTY,2026-01-01 10:37:00,26303.9,26304.0,26300.0,26302.0,4290,F,2026.0,1.0,2026-01-01,10:37:59,I,,,14073410.0,
NIFTY,2026-01-01 10:38:00,26300.1,26304.0,26296.5,26296.5,2795,F,2026.0,1.0,2026-01-01,10:38:59,I,,,14073410.0,
NIFTY,2026-01-01 10:39:00,26296.5,26304.0,26296.1,26296.1,3575,F,2026.0,1.0,2026-01-01,10:39:59,I,,,14073410.0,
NIFTY,2026-01-01 10:40:00,26296.1,26301.2,26292.3,26292.3,1885,F,2026.0,1.0,2026-01-01,10:40:59,I,,,14075360.0,
NIFTY,2026-01-01 10:41:00,26292.3,26301.0,26290.4,26295.9,5135,F,2026.0,1.0,2026-01-01,10:41:59,I,,,14075360.0,
NIFTY,2026-01-01 10:42:00,26295.9,26301.0,26295.7,26295.7,1755,F,2026.0,1.0,2026-01-01,10:42:59,I,,,14075360.0,
NIFTY,2026-01-01 10:43:00,26295.7,26303.0,26295.7,26296.3,2535,F,2026.0,1.0,2026-01-01,10:43:59,I,,,14073020.0,
NIFTY,2026-01-01 10:44:00,26296.3,26303.9,26295.0,26296.0,1235,F,2026.0,1.0,2026-01-01,10:44:59,I,,,14073020.0,
NIFTY,2026-01-01 10:45:00,26296.0,26304.0,26296.0,26304.0,1495,F,2026.0,1.0,2026-01-01,10:45:59,I,,,14073020.0,
NIFTY,2026-01-01 10:46:00,26304.0,26313.4,26303.1,26307.8,12285,F,2026.0,1.0,2026-01-01,10:46:59,I,,,14073020.0,
NIFTY,2026-01-01 10:47:00,26307.8,26314.0,26305.0,26312.0,3575,F,2026.0,1.0,2026-01-01,10:47:59,I,,,14073020.0,
NIFTY,2026-01-01 10:48:00,26312.0,26315.0,26308.0,26308.0,6695,F,2026.0,1.0,2026-01-01,10:48:59,I,,,14073020.0,
NIFTY,2026-01-01 10:49:00,26308.0,26320.0,26308.0,26320.0,12545,F,2026.0,1.0,2026-01-01,10:49:59,I,,,14078935.0,
NIFTY,2026-01-01 10:50:00,26320.0,26323.5,26313.0,26320.0,15210,F,2026.0,1.0,2026-01-01,10:50:59,I,,,14078935.0,
NIFTY,2026-01-01 10:51:00,26320.0,26320.3,26315.0,26318.0,10205,F,2026.0,1.0,2026-01-01,10:51:59,I,,,14078935.0,
NIFTY,2026-01-01 10:52:00,26318.0,26318.0,26314.1,26318.0,2405,F,2026.0,1.0,2026-01-01,10:52:59,I,,,14083680.0,
NIFTY,2026-01-01 10:53:00,26318.0,26320.0,26316.0,26320.0,3640,F,2026.0,1.0,2026-01-01,10:53:59,I,,,14083680.0,
NIFTY,2026-01-01 10:54:00,26320.0,26322.0,26316.0,26316.0,3705,F,2026.0,1.0,2026-01-01,10:54:59,I,,,14083680.0,
NIFTY,2026-01-01 10:55:00,26316.0,26319.0,26313.1,26315.4,2990,F,2026.0,1.0,2026-01-01,10:55:59,I,,,14086150.0,
NIFTY,2026-01-01 10:56:00,26315.4,26319.0,26312.0,26312.6,2145,F,2026.0,1.0,2026-01-01,10:56:59,I,,,14086150.0,
NIFTY,2026-01-01 10:57:00,26312.6,26318.0,26311.0,26312.1,2210,F,2026.0,1.0,2026-01-01,10:57:59,I,,,14086150.0,
NIFTY,2026-01-01 10:58:00,26312.1,26318.0,26310.1,26318.0,4550,F,2026.0,1.0,2026-01-01,10:58:59,I,,,14086345.0,
NIFTY,2026-01-01 10:59:00,26318.0,26318.9,26312.0,26312.5,3640,F,2026.0,1.0,2026-01-01,10:59:59,I,,,14086345.0,
NIFTY,2026-01-01 11:00:00,26317.0,26317.0,26310.0,26312.0,3055,F,2026.0,1.0,2026-01-01,11:00:59,I,,,14086345.0,
NIFTY,2026-01-01 11:01:00,26312.0,26323.0,26312.0,26323.0,8450,F,2026.0,1.0,2026-01-01,11:01:59,I,,,14089270.0,
NIFTY,2026-01-01 11:02:00,26323.0,26324.0,26318.5,26323.5,2860,F,2026.0,1.0,2026-01-01,11:02:59,I,,,14089270.0,
NIFTY,2026-01-01 11:03:00,26319.5,26325.0,26315.0,26317.2,12740,F,2026.0,1.0,2026-01-01,11:03:59,I,,,14089270.0,
NIFTY,2026-01-01 11:04:00,26317.2,26321.8,26310.0,26310.0,4355,F,2026.0,1.0,2026-01-01,11:04:59,I,,,14086215.0,
NIFTY,2026-01-01 11:05:00,26310.0,26319.5,26308.9,26317.9,1430,F,2026.0,1.0,2026-01-01,11:05:59,I,,,14086215.0,
NIFTY,2026-01-01 11:06:00,26317.9,26317.9,26306.6,26306.6,2405,F,2026.0,1.0,2026-01-01,11:06:59,I,,,14086215.0,
NIFTY,2026-01-01 11:07:00,26306.6,26315.5,26306.3,26308.7,1885,F,2026.0,1.0,2026-01-01,11:07:59,I,,,14087710.0,
NIFTY,2026-01-01 11:08:00,26308.7,26315.7,26307.0,26312.0,2990,F,2026.0,1.0,2026-01-01,11:08:59,I,,,14087710.0,
NIFTY,2026-01-01 11:09:00,26312.0,26313.0,26307.0,26307.1,2340,F,2026.0,1.0,2026-01-01,11:09:59,I,,,14087710.0,
NIFTY,2026-01-01 11:10:00,26307.1,26313.0,26307.0,26307.0,2145,F,2026.0,1.0,2026-01-01,11:10:59,I,,,14089075.0,
NIFTY,2026-01-01 11:11:00,26307.0,26312.0,26306.0,26310.0,6565,F,2026.0,1.0,2026-01-01,11:11:59,I,,,14089075.0,
NIFTY,2026-01-01 11:12:00,26310.0,26318.0,26307.8,26317.6,5460,F,2026.0,1.0,2026-01-01,11:12:59,I,,,14089075.0,
NIFTY,2026-01-01 11:13:00,26317.6,26322.0,26314.8,26315.0,4550,F,2026.0,1.0,2026-01-01,11:13:59,I,,,14089530.0,
NIFTY,2026-01-01 11:14:00,26315.0,26320.0,26314.8,26316.0,2470,F,2026.0,1.0,2026-01-01,11:14:59,I,,,14089530.0,
NIFTY,2026-01-01 11:15:00,26316.0,26318.0,26308.8,26314.0,4030,F,2026.0,1.0,2026-01-01,11:15:59,I,,,14089530.0,
NIFTY,2026-01-01 11:16:00,26314.0,26316.0,26306.0,26315.7,2990,F,2026.0,1.0,2026-01-01,11:16:59,I,,,14090895.0,
NIFTY,2026-01-01 11:17:00,26315.7,26315.7,26308.0,26308.0,650,F,2026.0,1.0,2026-01-01,11:17:59,I,,,14090895.0,
NIFTY,2026-01-01 11:18:00,26308.0,26316.0,26308.0,26310.0,2795,F,2026.0,1.0,2026-01-01,11:18:59,I,,,14090895.0,
NIFTY,2026-01-01 11:19:00,26310.0,26317.2,26309.4,26315.0,1430,F,2026.0,1.0,2026-01-01,11:19:59,I,,,14090895.0,
NIFTY,2026-01-01 11:20:00,26315.0,26318.9,26310.6,26310.6,1040,F,2026.0,1.0,2026-01-01,11:20:59,I,,,14090895.0,
NIFTY,2026-01-01 11:21:00,26310.6,26322.0,26310.6,26321.0,3120,F,2026.0,1.0,2026-01-01,11:21:59,I,,,14090895.0,
NIFTY,2026-01-01 11:22:00,26321.0,26322.0,26310.0,26310.9,1560,F,2026.0,1.0,2026-01-01,11:22:59,I,,,14091480.0,
NIFTY,2026-01-01 11:23:00,26310.9,26314.8,26310.0,26310.0,1430,F,2026.0,1.0,2026-01-01,11:23:59,I,,,14091480.0,
NIFTY,2026-01-01 11:24:00,26310.0,26315.0,26310.0,26313.5,1040,F,2026.0,1.0,2026-01-01,11:24:59,I,,,14091480.0,
NIFTY,2026-01-01 11:25:00,26313.5,26317.6,26311.0,26312.5,1495,F,2026.0,1.0,2026-01-01,11:25:59,I,,,14092780.0,
NIFTY,2026-01-01 11:26:00,26312.5,26321.0,26311.1,26319.9,5460,F,2026.0,1.0,2026-01-01,11:26:59,I,,,14092780.0,
NIFTY,2026-01-01 11:27:00,26319.9,26321.9,26314.1,26320.9,6045,F,2026.0,1.0,2026-01-01,11:27:59,I,,,14092780.0,
NIFTY,2026-01-01 11:28:00,26320.9,26322.0,26320.7,26320.7,4160,F,2026.0,1.0,2026-01-01,11:28:59,I,,,14086800.0,
NIFTY,2026-01-01 11:29:00,26320.7,26320.7,26310.1,26314.8,6240,F,2026.0,1.0,2026-01-01,11:29:59,I,,,14086800.0,
NIFTY,2026-01-01 11:30:00,26314.8,26314.9,26309.0,26314.9,4745,F,2026.0,1.0,2026-01-01,11:30:59,I,,,14086800.0,
NIFTY,2026-01-01 11:31:00,26314.9,26319.0,26310.0,26318.6,2860,F,2026.0,1.0,2026-01-01,11:31:59,I,,,14079000.0,
NIFTY,2026-01-01 11:32:00,26318.6,26318.6,26309.0,26309.0,4485,F,2026.0,1.0,2026-01-01,11:32:59,I,,,14079000.0,
NIFTY,2026-01-01 11:33:00,26309.0,26309.0,26302.0,26302.0,4615,F,2026.0,1.0,2026-01-01,11:33:59,I,,,14079000.0,
NIFTY,2026-01-01 11:34:00,26301.5,26305.0,26300.1,26300.1,1690,F,2026.0,1.0,2026-01-01,11:34:59,I,,,14077570.0,
NIFTY,2026-01-01 11:35:00,26300.1,26304.5,26297.0,26300.0,15015,F,2026.0,1.0,2026-01-01,11:35:59,I,,,14077570.0,
NIFTY,2026-01-01 11:36:00,26304.0,26304.5,26298.0,26304.5,3965,F,2026.0,1.0,2026-01-01,11:36:59,I,,,14077570.0,
NIFTY,2026-01-01 11:37:00,26304.5,26305.5,26297.9,26305.5,1885,F,2026.0,1.0,2026-01-01,11:37:59,I,,,14068990.0,
NIFTY,2026-01-01 11:38:00,26305.5,26309.7,26305.5,26307.2,975,F,2026.0,1.0,2026-01-01,11:38:59,I,,,14068990.0,
NIFTY,2026-01-01 11:39:00,26307.2,26309.7,26305.0,26305.0,3185,F,2026.0,1.0,2026-01-01,11:39:59,I,,,14068990.0,
NIFTY,2026-01-01 11:40:00,26305.0,26309.0,26302.4,26309.0,5330,F,2026.0,1.0,2026-01-01,11:40:59,I,,,14045330.0,
NIFTY,2026-01-01 11:41:00,26309.0,26309.0,26302.4,26302.4,1625,F,2026.0,1.0,2026-01-01,11:41:59,I,,,14045330.0,
NIFTY,2026-01-01 11:42:00,26302.4,26302.4,26300.0,26300.0,5395,F,2026.0,1.0,2026-01-01,11:42:59,I,,,14045330.0,
NIFTY,2026-01-01 11:43:00,26300.0,26300.0,26292.2,26292.2,2730,F,2026.0,1.0,2026-01-01,11:43:59,I,,,14043315.0,
NIFTY,2026-01-01 11:44:00,26292.2,26292.6,26285.0,26285.0,7605,F,2026.0,1.0,2026-01-01,11:44:59,I,,,14043315.0,
NIFTY,2026-01-01 11:45:00,26285.0,26292.0,26284.0,26288.0,10075,F,2026.0,1.0,2026-01-01,11:45:59,I,,,14043315.0,
NIFTY,2026-01-01 11:46:00,26288.0,26290.8,26285.2,26290.1,3445,F,2026.0,1.0,2026-01-01,11:46:59,I,,,14041170.0,
NIFTY,2026-01-01 11:47:00,26290.1,26290.3,26284.0,26290.2,3250,F,2026.0,1.0,2026-01-01,11:47:59,I,,,14041170.0,
NIFTY,2026-01-01 11:48:00,26289.9,26292.7,26285.3,26287.0,4160,F,2026.0,1.0,2026-01-01,11:48:59,I,,,14041170.0,
NIFTY,2026-01-01 11:49:00,26287.0,26292.0,26286.6,26288.9,1885,F,2026.0,1.0,2026-01-01,11:49:59,I,,,14040065.0,
NIFTY,2026-01-01 11:50:00,26291.8,26291.8,26285.0,26287.0,3705,F,2026.0,1.0,2026-01-01,11:50:59,I,,,14040065.0,
NIFTY,2026-01-01 11:51:00,26287.0,26290.0,26283.0,26284.0,9100,F,2026.0,1.0,2026-01-01,11:51:59,I,,,14040065.0,
NIFTY,2026-01-01 11:52:00,26284.0,26289.9,26284.0,26285.0,6045,F,2026.0,1.0,2026-01-01,11:52:59,I,,,14043575.0,
NIFTY,2026-01-01 11:53:00,26285.0,26288.0,26285.0,26287.7,1560,F,2026.0,1.0,2026-01-01,11:53:59,I,,,14043575.0,
NIFTY,2026-01-01 11:54:00,26287.7,26297.9,26285.1,26297.9,3055,F,2026.0,1.0,2026-01-01,11:54:59,I,,,14043575.0,
NIFTY,2026-01-01 11:55:00,26297.9,26297.9,26287.1,26297.9,6175,F,2026.0,1.0,2026-01-01,11:55:59,I,,,14043185.0,
NIFTY,2026-01-01 11:56:00,26297.9,26297.9,26290.0,26295.6,6110,F,2026.0,1.0,2026-01-01,11:56:59,I,,,14043185.0,
NIFTY,2026-01-01 11:57:00,26295.6,26297.2,26293.7,26295.8,11960,F,2026.0,1.0,2026-01-01,11:57:59,I,,,14043185.0,
NIFTY,2026-01-01 11:58:00,26295.8,26299.0,26293.5,26294.0,5720,F,2026.0,1.0,2026-01-01,11:58:59,I,,,14047085.0,
NIFTY,2026-01-01 11:59:00,26294.0,26301.5,26294.0,26300.0,6955,F,2026.0,1.0,2026-01-01,11:59:59,I,,,14047085.0,
NIFTY,2026-01-01 12:00:00,26300.0,26304.7,26300.0,26304.2,10595,F,2026.0,1.0,2026-01-01,12:00:59,I,,,14047085.0,
NIFTY,2026-01-01 12:01:00,26304.2,26307.6,26300.0,26301.3,2860,F,2026.0,1.0,2026-01-01,12:01:59,I,,,14046695.0,
NIFTY,2026-01-01 12:02:00,26301.3,26304.5,26298.0,26302.8,8970,F,2026.0,1.0,2026-01-01,12:02:59,I,,,14046695.0,
NIFTY,2026-01-01 12:03:00,26302.8,26302.8,26291.2,26291.2,1755,F,2026.0,1.0,2026-01-01,12:03:59,I,,,14046695.0,
NIFTY,2026-01-01 12:04:00,26291.2,26292.4,26285.7,26286.5,2340,F,2026.0,1.0,2026-01-01,12:04:59,I,,,14046695.0,
NIFTY,2026-01-01 12:05:00,26286.5,26294.2,26285.0,26287.5,5330,F,2026.0,1.0,2026-01-01,12:05:59,I,,,14046695.0,
NIFTY,2026-01-01 12:06:00,26287.5,26293.0,26287.1,26290.0,1430,F,2026.0,1.0,2026-01-01,12:06:59,I,,,14046695.0,
NIFTY,2026-01-01 12:07:00,26290.0,26293.6,26286.8,26287.5,2340,F,2026.0,1.0,2026-01-01,12:07:59,I,,,14050335.0,
NIFTY,2026-01-01 12:08:00,26287.5,26289.9,26277.0,26277.0,7800,F,2026.0,1.0,2026-01-01,12:08:59,I,,,14050335.0,
NIFTY,2026-01-01 12:09:00,26277.0,26283.6,26272.6,26279.6,5785,F,2026.0,1.0,2026-01-01,12:09:59,I,,,14050335.0,
NIFTY,2026-01-01 12:10:00,26279.6,26283.6,26275.9,26282.4,6630,F,2026.0,1.0,2026-01-01,12:10:59,I,,,14049230.0,
NIFTY,2026-01-01 12:11:00,26282.4,26287.2,26279.0,26285.0,2535,F,2026.0,1.0,2026-01-01,12:11:59,I,,,14049230.0,
NIFTY,2026-01-01 12:12:00,26285.0,26288.2,26279.0,26285.7,3120,F,2026.0,1.0,2026-01-01,12:12:59,I,,,14049230.0,
NIFTY,2026-01-01 12:13:00,26281.0,26286.0,26281.0,26282.0,1885,F,2026.0,1.0,2026-01-01,12:13:59,I,,,14051050.0,
