symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-05-12 11:50:00,23627.2,23634.8,23622.0,23631.3,2145,F,2026.0,5.0,2026-05-12,11:50:59,I,,,18415540.0,
NIFTY,2026-05-12 11:51:00,23631.3,23634.9,23620.1,23623.3,2730,F,2026.0,5.0,2026-05-12,11:51:59,I,,,18416645.0,
NIFTY,2026-05-12 11:52:00,23623.3,23636.5,23622.0,23636.5,8060,F,2026.0,5.0,2026-05-12,11:52:59,I,,,18417945.0,
NIFTY,2026-05-12 11:53:00,23636.5,23638.0,23634.0,23635.0,5850,F,2026.0,5.0,2026-05-12,11:53:59,I,,,18418270.0,
NIFTY,2026-05-12 11:54:00,23635.0,23648.0,23632.4,23636.2,19435,F,2026.0,5.0,2026-05-12,11:54:59,I,,,18415735.0,
NIFTY,2026-05-12 11:55:00,23636.2,23644.0,23634.9,23637.8,5525,F,2026.0,5.0,2026-05-12,11:55:59,I,,,18406050.0,
NIFTY,2026-05-12 11:56:00,23640.0,23652.9,23640.0,23652.0,9685,F,2026.0,5.0,2026-05-12,11:56:59,I,,,18409300.0,
NIFTY,2026-05-12 11:57:00,23652.0,23653.0,23638.3,23649.9,5460,F,2026.0,5.0,2026-05-12,11:57:59,I,,,18406570.0,
NIFTY,2026-05-12 11:58:00,23649.9,23650.9,23633.2,23633.5,5915,F,2026.0,5.0,2026-05-12,11:58:59,I,,,18406895.0,
NIFTY,2026-05-12 11:59:00,23633.5,23644.0,23625.8,23625.8,5525,F,2026.0,5.0,2026-05-12,11:59:59,I,,,18408910.0,
NIFTY,2026-05-12 12:00:00,23625.8,23638.0,23620.1,23621.1,10400,F,2026.0,5.0,2026-05-12,12:00:59,I,,,18410080.0,
NIFTY,2026-05-12 12:01:00,23621.1,23635.9,23620.0,23622.0,9490,F,2026.0,5.0,2026-05-12,12:01:59,I,,,18413135.0,
NIFTY,2026-05-12 12:02:00,23630.6,23631.4,23618.0,23625.0,5980,F,2026.0,5.0,2026-05-12,12:02:59,I,,,18418595.0,
NIFTY,2026-05-12 12:03:00,23625.0,23631.4,23616.0,23628.0,7020,F,2026.0,5.0,2026-05-12,12:03:59,I,,,18419310.0,
NIFTY,2026-05-12 12:04:00,23628.0,23628.0,23615.1,23616.0,5460,F,2026.0,5.0,2026-05-12,12:04:59,I,,,18421390.0,
NIFTY,2026-05-12 12:05:00,23615.7,23625.0,23615.0,23625.0,9035,F,2026.0,5.0,2026-05-12,12:05:59,I,,,18423600.0,
NIFTY,2026-05-12 12:06:00,23625.0,23625.0,23612.0,23620.0,5460,F,2026.0,5.0,2026-05-12,12:06:59,I,,,18425875.0,
NIFTY,2026-05-12 12:07:00,23620.0,23622.0,23605.0,23605.0,19370,F,2026.0,5.0,2026-05-12,12:07:59,I,,,18428410.0,
NIFTY,2026-05-12 12:08:00,23605.0,23614.9,23586.3,23587.0,60385,F,2026.0,5.0,2026-05-12,12:08:59,I,,,18439525.0,
NIFTY,2026-05-12 12:09:00,23587.0,23588.0,23580.0,23581.5,21320,F,2026.0,5.0,2026-05-12,12:09:59,I,,,18473455.0,
NIFTY,2026-05-12 12:10:00,23581.5,23595.0,23578.1,23588.4,18200,F,2026.0,5.0,2026-05-12,12:10:59,I,,,18475730.0,
NIFTY,2026-05-12 12:11:00,23595.0,23600.0,23591.3,23596.1,11960,F,2026.0,5.0,2026-05-12,12:11:59,I,,,18479045.0,
NIFTY,2026-05-12 12:12:00,23596.1,23596.1,23582.4,23583.1,6760,F,2026.0,5.0,2026-05-12,12:12:59,I,,,18482100.0,
NIFTY,2026-05-12 12:13:00,23583.1,23595.0,23581.5,23590.0,8060,F,2026.0,5.0,2026-05-12,12:13:59,I,,,18486130.0,
