symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-03-12 09:35:00,23680.9,23681.0,23670.1,23678.8,70655,F,2026.0,3.0,2026-03-12,09:35:59,I,,,18202730.0,
NIFTY,2026-03-12 09:36:00,23678.8,23686.0,23672.6,23677.8,80665,F,2026.0,3.0,2026-03-12,09:36:59,I,,,18202730.0,
NIFTY,2026-03-12 09:37:00,23677.8,23689.1,23670.1,23684.9,15080,F,2026.0,3.0,2026-03-12,09:37:59,I,,,18267990.0,
NIFTY,2026-03-12 09:38:00,23684.9,23695.0,23672.8,23672.8,9555,F,2026.0,3.0,2026-03-12,09:38:59,I,,,18267990.0,
NIFTY,2026-03-12 09:39:00,23672.8,23673.2,23655.0,23656.0,32695,F,2026.0,3.0,2026-03-12,09:39:59,I,,,18267990.0,
NIFTY,2026-03-12 09:40:00,23656.0,23663.3,23652.0,23659.8,16185,F,2026.0,3.0,2026-03-12,09:40:59,I,,,18262205.0,
NIFTY,2026-03-12 09:41:00,23659.8,23664.3,23656.1,23662.1,14820,F,2026.0,3.0,2026-03-12,09:41:59,I,,,18262205.0,
NIFTY,2026-03-12 09:42:00,23662.1,23689.0,23658.0,23688.6,16120,F,2026.0,3.0,2026-03-12,09:42:59,I,,,18262205.0,
NIFTY,2026-03-12 09:43:00,23688.6,23689.9,23679.0,23682.0,9815,F,2026.0,3.0,2026-03-12,09:43:59,I,,,18263895.0,
NIFTY,2026-03-12 09:44:00,23682.0,23688.0,23677.3,23681.6,7085,F,2026.0,3.0,2026-03-12,09:44:59,I,,,18263895.0,
NIFTY,2026-03-12 09:45:00,23681.6,23693.8,23681.3,23689.5,15795,F,2026.0,3.0,2026-03-12,09:45:59,I,,,18263895.0,
NIFTY,2026-03-12 09:46:00,23689.5,23695.0,23684.8,23684.8,15470,F,2026.0,3.0,2026-03-12,09:46:59,I,,,18262920.0,
NIFTY,2026-03-12 09:47:00,23684.8,23687.9,23676.1,23682.9,9750,F,2026.0,3.0,2026-03-12,09:47:59,I,,,18262920.0,
NIFTY,2026-03-12 09:48:00,23678.9,23690.0,23678.9,23690.0,8580,F,2026.0,3.0,2026-03-12,09:48:59,I,,,18262920.0,
NIFTY,2026-03-12 09:49:00,23686.8,23708.0,23686.3,23704.0,23140,F,2026.0,3.0,2026-03-12,09:49:59,I,,,18267145.0,
NIFTY,2026-03-12 09:50:00,23704.0,23711.9,23700.0,23709.2,24895,F,2026.0,3.0,2026-03-12,09:50:59,I,,,18267145.0,
NIFTY,2026-03-12 09:51:00,23709.2,23723.8,23702.4,23720.0,32760,F,2026.0,3.0,2026-03-12,09:51:59,I,,,18267145.0,
NIFTY,2026-03-12 09:52:00,23720.0,23733.7,23718.0,23722.0,28275,F,2026.0,3.0,2026-03-12,09:52:59,I,,,18245630.0,
NIFTY,2026-03-12 09:53:00,23722.0,23730.2,23721.8,23725.5,18980,F,2026.0,3.0,2026-03-12,09:53:59,I,,,18245630.0,
NIFTY,2026-03-12 09:54:00,23725.5,23742.0,23725.5,23739.1,49140,F,2026.0,3.0,2026-03-12,09:54:59,I,,,18245630.0,
NIFTY,2026-03-12 09:55:00,23739.1,23742.8,23730.0,23738.0,43745,F,2026.0,3.0,2026-03-12,09:55:59,I,,,18228600.0,
NIFTY,2026-03-12 09:56:00,23738.0,23743.9,23730.1,23742.0,28080,F,2026.0,3.0,2026-03-12,09:56:59,I,,,18228600.0,
NIFTY,2026-03-12 09:57:00,23742.0,23759.9,23740.0,23754.5,53430,F,2026.0,3.0,2026-03-12,09:57:59,I,,,18228600.0,
NIFTY,2026-03-12 09:58:00,23754.5,23773.0,23752.6,23773.0,32825,F,2026.0,3.0,2026-03-12,09:58:59,I,,,18216575.0,
NIFTY,2026-03-12 09:59:00,23773.0,23785.8,23770.0,23775.7,50960,F,2026.0,3.0,2026-03-12,09:59:59,I,,,18216575.0,
NIFTY,2026-03-12 10:00:00,23775.7,23780.5,23751.2,23753.2,28470,F,2026.0,3.0,2026-03-12,10:00:59,I,,,18216575.0,
NIFTY,2026-03-12 10:01:00,23753.2,23758.3,23748.1,23752.5,34385,F,2026.0,3.0,2026-03-12,10:01:59,I,,,18189665.0,
NIFTY,2026-03-12 10:02:00,23752.5,23775.0,23752.5,23772.0,22620,F,2026.0,3.0,2026-03-12,10:02:59,I,,,18189665.0,
NIFTY,2026-03-12 10:03:00,23772.0,23772.0,23754.0,23755.6,14885,F,2026.0,3.0,2026-03-12,10:03:59,I,,,18189665.0,
NIFTY,2026-03-12 10:04:00,23755.6,23766.5,23755.3,23761.1,32565,F,2026.0,3.0,2026-03-12,10:04:59,I,,,18198635.0,
NIFTY,2026-03-12 10:05:00,23761.1,23761.1,23735.2,23735.2,33995,F,2026.0,3.0,2026-03-12,10:05:59,I,,,18198635.0,
NIFTY,2026-03-12 10:06:00,23735.2,23740.9,23729.7,23731.0,21905,F,2026.0,3.0,2026-03-12,10:06:59,I,,,18198635.0,
NIFTY,2026-03-12 10:07:00,23731.0,23735.4,23717.0,23720.0,16250,F,2026.0,3.0,2026-03-12,10:07:59,I,,,18177770.0,
NIFTY,2026-03-12 10:08:00,23720.0,23725.6,23707.0,23707.0,22750,F,2026.0,3.0,2026-03-12,10:08:59,I,,,18177770.0,
NIFTY,2026-03-12 10:09:00,23707.0,23715.0,23701.2,23711.7,18460,F,2026.0,3.0,2026-03-12,10:09:59,I,,,18177770.0,
NIFTY,2026-03-12 10:10:00,23711.7,23729.0,23708.2,23729.0,10920,F,2026.0,3.0,2026-03-12,10:10:59,I,,,18165615.0,
NIFTY,2026-03-12 10:11:00,23726.0,23726.0,23710.0,23713.8,7865,F,2026.0,3.0,2026-03-12,10:11:59,I,,,18165615.0,
NIFTY,2026-03-12 10:12:00,23713.8,23721.4,23707.0,23707.9,7995,F,2026.0,3.0,2026-03-12,10:12:59,I,,,18165615.0,
NIFTY,2026-03-12 10:13:00,23707.9,23708.4,23700.0,23700.1,15535,F,2026.0,3.0,2026-03-12,10:13:59,I,,,18168995.0,
NIFTY,2026-03-12 10:14:00,23700.1,23705.0,23681.0,23690.0,36855,F,2026.0,3.0,2026-03-12,10:14:59,I,,,18168995.0,
NIFTY,2026-03-12 10:15:00,23690.0,23695.2,23682.2,23690.0,13325,F,2026.0,3.0,2026-03-12,10:15:59,I,,,18168995.0,
NIFTY,2026-03-12 10:16:00,23690.7,23690.7,23675.0,23675.1,20735,F,2026.0,3.0,2026-03-12,10:16:59,I,,,18176925.0,
NIFTY,2026-03-12 10:17:00,23675.1,23685.0,23671.4,23673.0,21580,F,2026.0,3.0,2026-03-12,10:17:59,I,,,18176925.0,
NIFTY,2026-03-12 10:18:00,23673.0,23689.8,23668.4,23685.9,15730,F,2026.0,3.0,2026-03-12,10:18:59,I,,,18176925.0,
NIFTY,2026-03-12 10:19:00,23685.9,23694.0,23683.0,23691.0,13390,F,2026.0,3.0,2026-03-12,10:19:59,I,,,18175430.0,
NIFTY,2026-03-12 10:20:00,23691.0,23696.4,23687.3,23693.5,17680,F,2026.0,3.0,2026-03-12,10:20:59,I,,,18175430.0,
NIFTY,2026-03-12 10:21:00,23693.5,23707.9,23688.0,23707.9,12740,F,2026.0,3.0,2026-03-12,10:21:59,I,,,18175430.0,
NIFTY,2026-03-12 10:22:00,23707.9,23709.9,23690.4,23696.0,12545,F,2026.0,3.0,2026-03-12,10:22:59,I,,,18182645.0,
NIFTY,2026-03-12 10:23:00,23696.0,23700.0,23686.0,23686.0,10140,F,2026.0,3.0,2026-03-12,10:23:59,I,,,18182645.0,
NIFTY,2026-03-12 10:24:00,23686.0,23705.0,23685.7,23696.2,5980,F,2026.0,3.0,2026-03-12,10:24:59,I,,,18182645.0,
NIFTY,2026-03-12 10:25:00,23696.2,23723.8,23696.2,23715.3,19305,F,2026.0,3.0,2026-03-12,10:25:59,I,,,18184270.0,
NIFTY,2026-03-12 10:26:00,23715.3,23759.9,23711.0,23756.4,80990,F,2026.0,3.0,2026-03-12,10:26:59,I,,,18184270.0,
NIFTY,2026-03-12 10:27:00,23756.4,23770.0,23741.0,23741.0,35360,F,2026.0,3.0,2026-03-12,10:27:59,I,,,18184270.0,
NIFTY,2026-03-12 10:28:00,23741.0,23749.9,23727.6,23741.3,15340,F,2026.0,3.0,2026-03-12,10:28:59,I,,,18200325.0,
NIFTY,2026-03-12 10:29:00,23741.3,23752.6,23741.3,23751.0,8905,F,2026.0,3.0,2026-03-12,10:29:59,I,,,18200325.0,
NIFTY,2026-03-12 10:30:00,23751.0,23755.0,23722.0,23722.0,23985,F,2026.0,3.0,2026-03-12,10:30:59,I,,,18200325.0,
NIFTY,2026-03-12 10:31:00,23722.0,23725.9,23714.0,23718.5,12285,F,2026.0,3.0,2026-03-12,10:31:59,I,,,18215405.0,
NIFTY,2026-03-12 10:32:00,23718.5,23750.9,23718.5,23750.9,12480,F,2026.0,3.0,2026-03-12,10:32:59,I,,,18215405.0,
NIFTY,2026-03-12 10:33:00,23750.9,23764.9,23748.0,23761.6,18395,F,2026.0,3.0,2026-03-12,10:33:59,I,,,18215405.0,
NIFTY,2026-03-12 10:34:00,23761.6,23774.4,23752.0,23770.0,17680,F,2026.0,3.0,2026-03-12,10:34:59,I,,,18217810.0,
NIFTY,2026-03-12 10:35:00,23770.0,23774.4,23755.0,23755.2,35750,F,2026.0,3.0,2026-03-12,10:35:59,I,,,18217810.0,
NIFTY,2026-03-12 10:36:00,23755.2,23773.3,23755.0,23770.4,18655,F,2026.0,3.0,2026-03-12,10:36:59,I,,,18217810.0,
NIFTY,2026-03-12 10:37:00,23771.5,23800.0,23771.5,23795.5,96005,F,2026.0,3.0,2026-03-12,10:37:59,I,,,18213390.0,
NIFTY,2026-03-12 10:38:00,23795.5,23804.0,23787.7,23804.0,59930,F,2026.0,3.0,2026-03-12,10:38:59,I,,,18213390.0,
NIFTY,2026-03-12 10:39:00,23804.0,23804.0,23791.6,23799.7,21385,F,2026.0,3.0,2026-03-12,10:39:59,I,,,18213390.0,
NIFTY,2026-03-12 10:40:00,23799.7,23803.5,23792.3,23802.8,50050,F,2026.0,3.0,2026-03-12,10:40:59,I,,,18240170.0,
NIFTY,2026-03-12 10:41:00,23802.8,23802.8,23784.0,23796.3,12935,F,2026.0,3.0,2026-03-12,10:41:59,I,,,18240170.0,
NIFTY,2026-03-12 10:42:00,23796.3,23801.5,23784.0,23784.0,17225,F,2026.0,3.0,2026-03-12,10:42:59,I,,,18240170.0,
NIFTY,2026-03-12 10:43:00,23784.0,23789.8,23765.6,23765.6,19370,F,2026.0,3.0,2026-03-12,10:43:59,I,,,18237180.0,
NIFTY,2026-03-12 10:44:00,23765.0,23784.0,23765.0,23772.5,10595,F,2026.0,3.0,2026-03-12,10:44:59,I,,,18237180.0,
NIFTY,2026-03-12 10:45:00,23772.5,23785.0,23772.5,23785.0,5720,F,2026.0,3.0,2026-03-12,10:45:59,I,,,18237180.0,
NIFTY,2026-03-12 10:46:00,23785.0,23789.9,23775.0,23778.2,8320,F,2026.0,3.0,2026-03-12,10:46:59,I,,,18237895.0,
NIFTY,2026-03-12 10:47:00,23778.2,23786.3,23772.7,23786.3,8515,F,2026.0,3.0,2026-03-12,10:47:59,I,,,18237895.0,
NIFTY,2026-03-12 10:48:00,23786.3,23786.4,23772.0,23773.3,3185,F,2026.0,3.0,2026-03-12,10:48:59,I,,,18237895.0,
NIFTY,2026-03-12 10:49:00,23775.4,23780.0,23770.0,23773.0,5915,F,2026.0,3.0,2026-03-12,10:49:59,I,,,18242250.0,
NIFTY,2026-03-12 10:50:00,23773.0,23774.0,23753.8,23755.3,9750,F,2026.0,3.0,2026-03-12,10:50:59,I,,,18242250.0,
NIFTY,2026-03-12 10:51:00,23755.3,23765.1,23753.0,23759.9,9295,F,2026.0,3.0,2026-03-12,10:51:59,I,,,18242250.0,
NIFTY,2026-03-12 10:52:00,23759.9,23760.6,23751.7,23752.0,19305,F,2026.0,3.0,2026-03-12,10:52:59,I,,,18244720.0,
NIFTY,2026-03-12 10:53:00,23755.8,23799.0,23752.0,23789.2,24180,F,2026.0,3.0,2026-03-12,10:53:59,I,,,18244720.0,
NIFTY,2026-03-12 10:54:00,23789.2,23799.0,23771.6,23776.3,14560,F,2026.0,3.0,2026-03-12,10:54:59,I,,,18244720.0,
NIFTY,2026-03-12 10:55:00,23776.3,23780.0,23758.8,23762.0,11310,F,2026.0,3.0,2026-03-12,10:55:59,I,,,18237570.0,
NIFTY,2026-03-12 10:56:00,23762.0,23780.0,23762.0,23780.0,5850,F,2026.0,3.0,2026-03-12,10:56:59,I,,,18237570.0,
NIFTY,2026-03-12 10:57:00,23780.0,23802.5,23780.0,23802.5,19565,F,2026.0,3.0,2026-03-12,10:57:59,I,,,18237570.0,
NIFTY,2026-03-12 10:58:00,23802.5,23814.0,23800.0,23812.9,89570,F,2026.0,3.0,2026-03-12,10:58:59,I,,,18230160.0,
NIFTY,2026-03-12 10:59:00,23812.9,23820.0,23812.9,23820.0,24180,F,2026.0,3.0,2026-03-12,10:59:59,I,,,18230160.0,
NIFTY,2026-03-12 11:00:00,23820.0,23824.2,23815.2,23820.0,18395,F,2026.0,3.0,2026-03-12,11:00:59,I,,,18230160.0,
NIFTY,2026-03-12 11:01:00,23820.0,23839.8,23817.9,23828.8,36725,F,2026.0,3.0,2026-03-12,11:01:59,I,,,18213780.0,
NIFTY,2026-03-12 11:02:00,23828.8,23837.6,23825.5,23833.1,22100,F,2026.0,3.0,2026-03-12,11:02:59,I,,,18213780.0,
NIFTY,2026-03-12 11:03:00,23833.1,23841.0,23825.2,23834.0,25545,F,2026.0,3.0,2026-03-12,11:03:59,I,,,18213780.0,
NIFTY,2026-03-12 11:04:00,23834.0,23849.8,23834.0,23848.9,49725,F,2026.0,3.0,2026-03-12,11:04:59,I,,,18203575.0,
NIFTY,2026-03-12 11:05:00,23848.9,23855.0,23833.1,23838.9,29835,F,2026.0,3.0,2026-03-12,11:05:59,I,,,18203575.0,
NIFTY,2026-03-12 11:06:00,23833.0,23835.0,23817.1,23819.2,12155,F,2026.0,3.0,2026-03-12,11:06:59,I,,,18203575.0,
NIFTY,2026-03-12 11:07:00,23819.2,23825.0,23810.0,23816.8,23140,F,2026.0,3.0,2026-03-12,11:07:59,I,,,18201235.0,
NIFTY,2026-03-12 11:08:00,23816.8,23825.0,23810.5,23817.0,10790,F,2026.0,3.0,2026-03-12,11:08:59,I,,,18201235.0,
NIFTY,2026-03-12 11:09:00,23817.0,23824.0,23812.0,23815.8,11700,F,2026.0,3.0,2026-03-12,11:09:59,I,,,18201235.0,
NIFTY,2026-03-12 11:10:00,23817.1,23835.2,23816.9,23832.9,10465,F,2026.0,3.0,2026-03-12,11:10:59,I,,,18208450.0,
NIFTY,2026-03-12 11:11:00,23830.1,23846.0,23830.0,23832.0,14560,F,2026.0,3.0,2026-03-12,11:11:59,I,,,18208450.0,
NIFTY,2026-03-12 11:12:00,23832.0,23832.0,23816.9,23822.6,24180,F,2026.0,3.0,2026-03-12,11:12:59,I,,,18208450.0,
NIFTY,2026-03-12 11:13:00,23822.6,23829.7,23812.1,23818.8,14235,F,2026.0,3.0,2026-03-12,11:13:59,I,,,18211830.0,
NIFTY,2026-03-12 11:14:00,23818.8,23830.4,23811.0,23818.9,25155,F,2026.0,3.0,2026-03-12,11:14:59,I,,,18211830.0,
NIFTY,2026-03-12 11:15:00,23818.9,23829.4,23814.5,23829.4,10790,F,2026.0,3.0,2026-03-12,11:15:59,I,,,18211830.0,
NIFTY,2026-03-12 11:16:00,23828.0,23834.0,23821.7,23830.0,7605,F,2026.0,3.0,2026-03-12,11:16:59,I,,,18242185.0,
NIFTY,2026-03-12 11:17:00,23830.0,23831.9,23819.0,23820.0,5915,F,2026.0,3.0,2026-03-12,11:17:59,I,,,18242185.0,
NIFTY,2026-03-12 11:18:00,23820.0,23820.0,23752.0,23755.0,58955,F,2026.0,3.0,2026-03-12,11:18:59,I,,,18242185.0,
NIFTY,2026-03-12 11:19:00,23755.0,23782.8,23750.0,23774.8,31850,F,2026.0,3.0,2026-03-12,11:19:59,I,,,18251805.0,
NIFTY,2026-03-12 11:20:00,23774.8,23776.2,23755.0,23756.7,29250,F,2026.0,3.0,2026-03-12,11:20:59,I,,,18251805.0,
NIFTY,2026-03-12 11:21:00,23756.7,23758.9,23735.7,23736.6,50245,F,2026.0,3.0,2026-03-12,11:21:59,I,,,18251805.0,
NIFTY,2026-03-12 11:22:00,23736.6,23750.0,23736.4,23746.4,36725,F,2026.0,3.0,2026-03-12,11:22:59,I,,,18269290.0,
NIFTY,2026-03-12 11:23:00,23746.4,23750.0,23739.7,23747.1,16965,F,2026.0,3.0,2026-03-12,11:23:59,I,,,18269290.0,
NIFTY,2026-03-12 11:24:00,23747.1,23780.0,23747.1,23779.3,19110,F,2026.0,3.0,2026-03-12,11:24:59,I,,,18269290.0,
NIFTY,2026-03-12 11:25:00,23779.3,23779.3,23763.2,23768.6,28080,F,2026.0,3.0,2026-03-12,11:25:59,I,,,18284825.0,
NIFTY,2026-03-12 11:26:00,23768.6,23780.0,23768.0,23775.0,12740,F,2026.0,3.0,2026-03-12,11:26:59,I,,,18284825.0,
NIFTY,2026-03-12 11:27:00,23775.0,23782.0,23770.0,23770.0,5720,F,2026.0,3.0,2026-03-12,11:27:59,I,,,18284825.0,
NIFTY,2026-03-12 11:28:00,23770.0,23777.5,23765.9,23777.5,4355,F,2026.0,3.0,2026-03-12,11:28:59,I,,,18287490.0,
NIFTY,2026-03-12 11:29:00,23777.5,23794.9,23777.0,23779.9,18915,F,2026.0,3.0,2026-03-12,11:29:59,I,,,18287490.0,
NIFTY,2026-03-12 11:30:00,23779.9,23779.9,23762.0,23767.4,18070,F,2026.0,3.0,2026-03-12,11:30:59,I,,,18287490.0,
NIFTY,2026-03-12 11:31:00,23767.4,23767.5,23758.6,23759.0,7930,F,2026.0,3.0,2026-03-12,11:31:59,I,,,18293015.0,
NIFTY,2026-03-12 11:32:00,23759.0,23765.8,23752.2,23758.3,6825,F,2026.0,3.0,2026-03-12,11:32:59,I,,,18293015.0,
NIFTY,2026-03-12 11:33:00,23758.3,23769.9,23757.2,23762.7,8905,F,2026.0,3.0,2026-03-12,11:33:59,I,,,18293015.0,
NIFTY,2026-03-12 11:34:00,23762.7,23779.6,23762.7,23775.6,12545,F,2026.0,3.0,2026-03-12,11:34:59,I,,,18307445.0,
NIFTY,2026-03-12 11:35:00,23775.6,23780.0,23770.0,23780.0,5850,F,2026.0,3.0,2026-03-12,11:35:59,I,,,18307445.0,
NIFTY,2026-03-12 11:36:00,23780.0,23780.0,23767.0,23767.0,3510,F,2026.0,3.0,2026-03-12,11:36:59,I,,,18307445.0,
NIFTY,2026-03-12 11:37:00,23767.0,23776.8,23765.2,23767.9,3770,F,2026.0,3.0,2026-03-12,11:37:59,I,,,18308290.0,
NIFTY,2026-03-12 11:38:00,23765.2,23775.0,23759.6,23771.9,8970,F,2026.0,3.0,2026-03-12,11:38:59,I,,,18308290.0,
NIFTY,2026-03-12 11:39:00,23771.9,23776.8,23768.3,23773.0,4940,F,2026.0,3.0,2026-03-12,11:39:59,I,,,18308290.0,
NIFTY,2026-03-12 11:40:00,23775.0,23786.9,23772.0,23786.9,19175,F,2026.0,3.0,2026-03-12,11:40:59,I,,,18320575.0,
NIFTY,2026-03-12 11:41:00,23786.9,23794.8,23764.0,23764.0,19240,F,2026.0,3.0,2026-03-12,11:41:59,I,,,18320575.0,
NIFTY,2026-03-12 11:42:00,23764.0,23775.8,23764.0,23772.0,16055,F,2026.0,3.0,2026-03-12,11:42:59,I,,,18320575.0,
NIFTY,2026-03-12 11:43:00,23772.0,23795.9,23766.4,23781.9,20020,F,2026.0,3.0,2026-03-12,11:43:59,I,,,18355870.0,
NIFTY,2026-03-12 11:44:00,23781.9,23792.4,23780.7,23788.5,14755,F,2026.0,3.0,2026-03-12,11:44:59,I,,,18355870.0,
NIFTY,2026-03-12 11:45:00,23788.5,23799.9,23784.3,23795.8,17940,F,2026.0,3.0,2026-03-12,11:45:59,I,,,18355870.0,
NIFTY,2026-03-12 11:46:00,23795.8,23800.0,23784.9,23795.0,19435,F,2026.0,3.0,2026-03-12,11:46:59,I,,,18381675.0,
NIFTY,2026-03-12 11:47:00,23789.5,23795.0,23784.7,23793.5,18070,F,2026.0,3.0,2026-03-12,11:47:59,I,,,18381675.0,
NIFTY,2026-03-12 11:48:00,23793.5,23796.0,23776.9,23776.9,24830,F,2026.0,3.0,2026-03-12,11:48:59,I,,,18381675.0,
NIFTY,2026-03-12 11:49:00,23776.9,23776.9,23762.6,23774.0,18460,F,2026.0,3.0,2026-03-12,11:49:59,I,,,18421650.0,
NIFTY,2026-03-12 11:50:00,23774.0,23780.0,23769.5,23778.9,4940,F,2026.0,3.0,2026-03-12,11:50:59,I,,,18421650.0,
NIFTY,2026-03-12 11:51:00,23778.9,23793.7,23776.6,23782.1,6825,F,2026.0,3.0,2026-03-12,11:51:59,I,,,18421650.0,
NIFTY,2026-03-12 11:52:00,23782.1,23789.7,23775.1,23780.2,5850,F,2026.0,3.0,2026-03-12,11:52:59,I,,,18430295.0,
NIFTY,2026-03-12 11:53:00,23780.2,23793.0,23774.0,23793.0,5200,F,2026.0,3.0,2026-03-12,11:53:59,I,,,18430295.0,
NIFTY,2026-03-12 11:54:00,23793.0,23796.4,23789.4,23795.5,4095,F,2026.0,3.0,2026-03-12,11:54:59,I,,,18430295.0,
NIFTY,2026-03-12 11:55:00,23795.5,23795.5,23782.0,23789.1,2860,F,2026.0,3.0,2026-03-12,11:55:59,I,,,18432765.0,
NIFTY,2026-03-12 11:56:00,23789.1,23817.4,23787.0,23814.0,18395,F,2026.0,3.0,2026-03-12,11:56:59,I,,,18432765.0,
NIFTY,2026-03-12 11:57:00,23814.0,23815.1,23806.2,23811.6,8580,F,2026.0,3.0,2026-03-12,11:57:59,I,,,18432765.0,
NIFTY,2026-03-12 11:58:00,23812.0,23812.0,23804.1,23810.0,6825,F,2026.0,3.0,2026-03-12,11:58:59,I,,,18439785.0,
NIFTY,2026-03-12 11:59:00,23810.0,23817.4,23808.0,23814.0,10140,F,2026.0,3.0,2026-03-12,11:59:59,I,,,18439785.0,
NIFTY,2026-03-12 12:00:00,23814.0,23819.1,23811.0,23817.8,8190,F,2026.0,3.0,2026-03-12,12:00:59,I,,,18439785.0,
NIFTY,2026-03-12 12:01:00,23818.2,23823.0,23811.3,23818.3,10465,F,2026.0,3.0,2026-03-12,12:01:59,I,,,18438875.0,
NIFTY,2026-03-12 12:02:00,23818.3,23819.3,23808.4,23816.0,6240,F,2026.0,3.0,2026-03-12,12:02:59,I,,,18438875.0,
NIFTY,2026-03-12 12:03:00,23816.0,23822.4,23813.7,23822.4,7475,F,2026.0,3.0,2026-03-12,12:03:59,I,,,18438875.0,
NIFTY,2026-03-12 12:04:00,23822.4,23822.4,23815.0,23817.3,15860,F,2026.0,3.0,2026-03-12,12:04:59,I,,,18438160.0,
NIFTY,2026-03-12 12:05:00,23819.3,23824.0,23801.2,23801.2,10595,F,2026.0,3.0,2026-03-12,12:05:59,I,,,18438160.0,
NIFTY,2026-03-12 12:06:00,23805.0,23813.2,23800.6,23803.6,12805,F,2026.0,3.0,2026-03-12,12:06:59,I,,,18438160.0,
NIFTY,2026-03-12 12:07:00,23803.6,23811.1,23790.1,23790.1,8125,F,2026.0,3.0,2026-03-12,12:07:59,I,,,18448235.0,
NIFTY,2026-03-12 12:08:00,23790.1,23800.0,23790.0,23795.0,3965,F,2026.0,3.0,2026-03-12,12:08:59,I,,,18448235.0,
NIFTY,2026-03-12 12:09:00,23795.0,23805.0,23790.2,23797.8,6825,F,2026.0,3.0,2026-03-12,12:09:59,I,,,18448235.0,
NIFTY,2026-03-12 12:10:00,23797.8,23801.4,23792.0,23798.5,1885,F,2026.0,3.0,2026-03-12,12:10:59,I,,,18453110.0,
NIFTY,2026-03-12 12:11:00,23798.5,23800.0,23781.1,23781.3,3770,F,2026.0,3.0,2026-03-12,12:11:59,I,,,18453110.0,
NIFTY,2026-03-12 12:12:00,23781.3,23798.0,23780.0,23798.0,7605,F,2026.0,3.0,2026-03-12,12:12:59,I,,,18453110.0,
NIFTY,2026-03-12 12:13:00,23798.0,23813.9,23797.7,23813.5,11245,F,2026.0,3.0,2026-03-12,12:13:59,I,,,18456815.0,
