symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-04-22 10:13:00,24355.0,24358.7,24354.0,24357.2,3640,F,2026.0,4.0,2026-04-22,10:13:59,I,,,16458455.0,
NIFTY,2026-04-22 10:14:00,24357.2,24357.2,24343.1,24353.0,11830,F,2026.0,4.0,2026-04-22,10:14:59,I,,,16458455.0,
NIFTY,2026-04-22 10:15:00,24353.0,24354.4,24340.9,24354.4,16770,F,2026.0,4.0,2026-04-22,10:15:59,I,,,16458455.0,
NIFTY,2026-04-22 10:16:00,24354.4,24359.5,24354.4,24357.2,7995,F,2026.0,4.0,2026-04-22,10:16:59,I,,,16461900.0,
NIFTY,2026-04-22 10:17:00,24357.2,24359.5,24348.2,24356.6,10660,F,2026.0,4.0,2026-04-22,10:17:59,I,,,16461900.0,
NIFTY,2026-04-22 10:18:00,24356.6,24359.5,24350.4,24356.0,7085,F,2026.0,4.0,2026-04-22,10:18:59,I,,,16461900.0,
NIFTY,2026-04-22 10:19:00,24356.0,24359.4,24351.0,24356.0,6370,F,2026.0,4.0,2026-04-22,10:19:59,I,,,16469765.0,
NIFTY,2026-04-22 10:20:00,24356.0,24358.0,24343.2,24343.2,4875,F,2026.0,4.0,2026-04-22,10:20:59,I,,,16469765.0,
NIFTY,2026-04-22 10:21:00,24343.2,24351.7,24335.3,24345.0,15730,F,2026.0,4.0,2026-04-22,10:21:59,I,,,16469765.0,
NIFTY,2026-04-22 10:22:00,24345.0,24345.0,24325.0,24331.4,34320,F,2026.0,4.0,2026-04-22,10:22:59,I,,,16464890.0,
NIFTY,2026-04-22 10:23:00,24331.4,24344.0,24325.0,24340.4,16055,F,2026.0,4.0,2026-04-22,10:23:59,I,,,16464890.0,
NIFTY,2026-04-22 10:24:00,24339.8,24344.0,24330.3,24338.5,6630,F,2026.0,4.0,2026-04-22,10:24:59,I,,,16464890.0,
NIFTY,2026-04-22 10:25:00,24338.5,24347.9,24332.0,24347.9,5005,F,2026.0,4.0,2026-04-22,10:25:59,I,,,16467815.0,
NIFTY,2026-04-22 10:26:00,24347.9,24356.0,24340.2,24340.2,12935,F,2026.0,4.0,2026-04-22,10:26:59,I,,,16467815.0,
NIFTY,2026-04-22 10:27:00,24340.2,24350.0,24336.6,24348.9,11700,F,2026.0,4.0,2026-04-22,10:27:59,I,,,16467815.0,
NIFTY,2026-04-22 10:28:00,24348.9,24354.6,24340.2,24354.1,6370,F,2026.0,4.0,2026-04-22,10:28:59,I,,,16475940.0,
NIFTY,2026-04-22 10:29:00,24354.1,24356.0,24341.2,24350.0,11050,F,2026.0,4.0,2026-04-22,10:29:59,I,,,16475940.0,
NIFTY,2026-04-22 10:30:00,24350.0,24354.9,24340.1,24343.5,7020,F,2026.0,4.0,2026-04-22,10:30:59,I,,,16475940.0,
NIFTY,2026-04-22 10:31:00,24343.5,24353.9,24342.0,24351.6,4160,F,2026.0,4.0,2026-04-22,10:31:59,I,,,16469505.0,
NIFTY,2026-04-22 10:32:00,24351.6,24358.0,24346.9,24358.0,5200,F,2026.0,4.0,2026-04-22,10:32:59,I,,,16469505.0,
NIFTY,2026-04-22 10:33:00,24358.0,24365.0,24352.0,24365.0,7930,F,2026.0,4.0,2026-04-22,10:33:59,I,,,16469505.0,
NIFTY,2026-04-22 10:34:00,24365.0,24368.4,24360.0,24363.4,6630,F,2026.0,4.0,2026-04-22,10:34:59,I,,,16471455.0,
NIFTY,2026-04-22 10:35:00,24363.4,24366.0,24360.0,24363.4,6045,F,2026.0,4.0,2026-04-22,10:35:59,I,,,16471455.0,
NIFTY,2026-04-22 10:36:00,24363.4,24363.4,24351.0,24355.0,5070,F,2026.0,4.0,2026-04-22,10:36:59,I,,,16471455.0,
NIFTY,2026-04-22 10:37:00,24355.0,24368.0,24355.0,24368.0,6370,F,2026.0,4.0,2026-04-22,10:37:59,I,,,16473210.0,
NIFTY,2026-04-22 10:38:00,24368.0,24380.9,24365.0,24379.6,14755,F,2026.0,4.0,2026-04-22,10:38:59,I,,,16473210.0,
NIFTY,2026-04-22 10:39:00,24379.6,24380.0,24370.0,24380.0,7280,F,2026.0,4.0,2026-04-22,10:39:59,I,,,16473210.0,
NIFTY,2026-04-22 10:40:00,24380.0,24380.5,24375.0,24378.0,7670,F,2026.0,4.0,2026-04-22,10:40:59,I,,,16476135.0,
NIFTY,2026-04-22 10:41:00,24378.0,24384.2,24377.0,24384.2,6565,F,2026.0,4.0,2026-04-22,10:41:59,I,,,16476135.0,
NIFTY,2026-04-22 10:42:00,24384.2,24389.0,24380.1,24388.0,8905,F,2026.0,4.0,2026-04-22,10:42:59,I,,,16476135.0,
NIFTY,2026-04-22 10:43:00,24388.0,24395.0,24388.0,24392.0,12220,F,2026.0,4.0,2026-04-22,10:43:59,I,,,16471780.0,
NIFTY,2026-04-22 10:44:00,24392.0,24395.0,24390.1,24391.0,8645,F,2026.0,4.0,2026-04-22,10:44:59,I,,,16471780.0,
NIFTY,2026-04-22 10:45:00,24391.0,24394.9,24385.0,24385.1,7670,F,2026.0,4.0,2026-04-22,10:45:59,I,,,16471780.0,
NIFTY,2026-04-22 10:46:00,24385.1,24415.0,24384.0,24415.0,27495,F,2026.0,4.0,2026-04-22,10:46:59,I,,,16469765.0,
NIFTY,2026-04-22 10:47:00,24415.0,24420.0,24409.0,24420.0,11375,F,2026.0,4.0,2026-04-22,10:47:59,I,,,16469765.0,
NIFTY,2026-04-22 10:48:00,24420.0,24420.0,24400.1,24410.0,7475,F,2026.0,4.0,2026-04-22,10:48:59,I,,,16469765.0,
NIFTY,2026-04-22 10:49:00,24410.0,24410.0,24401.0,24409.0,5395,F,2026.0,4.0,2026-04-22,10:49:59,I,,,16461055.0,
NIFTY,2026-04-22 10:50:00,24409.0,24418.0,24402.2,24415.0,9360,F,2026.0,4.0,2026-04-22,10:50:59,I,,,16461055.0,
NIFTY,2026-04-22 10:51:00,24415.0,24420.0,24410.0,24418.0,5395,F,2026.0,4.0,2026-04-22,10:51:59,I,,,16461055.0,
NIFTY,2026-04-22 10:52:00,24420.0,24429.0,24420.0,24427.0,13130,F,2026.0,4.0,2026-04-22,10:52:59,I,,,16458065.0,
NIFTY,2026-04-22 10:53:00,24427.0,24431.0,24421.1,24428.0,7930,F,2026.0,4.0,2026-04-22,10:53:59,I,,,16458065.0,
NIFTY,2026-04-22 10:54:00,24423.3,24429.0,24420.1,24423.0,14235,F,2026.0,4.0,2026-04-22,10:54:59,I,,,16458065.0,
NIFTY,2026-04-22 10:55:00,24420.9,24430.0,24420.0,24430.0,16965,F,2026.0,4.0,2026-04-22,10:55:59,I,,,16455400.0,
NIFTY,2026-04-22 10:56:00,24430.0,24430.5,24420.0,24424.0,7735,F,2026.0,4.0,2026-04-22,10:56:59,I,,,16455400.0,
NIFTY,2026-04-22 10:57:00,24424.0,24431.0,24421.1,24425.1,8775,F,2026.0,4.0,2026-04-22,10:57:59,I,,,16455400.0,
NIFTY,2026-04-22 10:58:00,24430.0,24430.0,24418.0,24422.0,8645,F,2026.0,4.0,2026-04-22,10:58:59,I,,,16448770.0,
NIFTY,2026-04-22 10:59:00,24422.0,24425.0,24416.9,24417.9,5785,F,2026.0,4.0,2026-04-22,10:59:59,I,,,16448770.0,
NIFTY,2026-04-22 11:00:00,24418.0,24424.0,24409.0,24409.0,6435,F,2026.0,4.0,2026-04-22,11:00:59,I,,,16448770.0,
NIFTY,2026-04-22 11:01:00,24409.0,24418.0,24409.0,24412.0,7345,F,2026.0,4.0,2026-04-22,11:01:59,I,,,16448640.0,
NIFTY,2026-04-22 11:02:00,24412.0,24425.0,24412.0,24420.0,3835,F,2026.0,4.0,2026-04-22,11:02:59,I,,,16448640.0,
NIFTY,2026-04-22 11:03:00,24420.0,24424.1,24412.0,24412.1,5460,F,2026.0,4.0,2026-04-22,11:03:59,I,,,16448640.0,
NIFTY,2026-04-22 11:04:00,24412.1,24425.0,24405.8,24424.2,6305,F,2026.0,4.0,2026-04-22,11:04:59,I,,,16447925.0,
NIFTY,2026-04-22 11:05:00,24424.2,24424.2,24412.4,24412.4,3120,F,2026.0,4.0,2026-04-22,11:05:59,I,,,16447925.0,
NIFTY,2026-04-22 11:06:00,24412.4,24418.8,24410.0,24411.2,3965,F,2026.0,4.0,2026-04-22,11:06:59,I,,,16447925.0,
NIFTY,2026-04-22 11:07:00,24411.2,24418.8,24410.1,24416.0,4225,F,2026.0,4.0,2026-04-22,11:07:59,I,,,16450655.0,
NIFTY,2026-04-22 11:08:00,24416.0,24419.8,24412.0,24415.0,3640,F,2026.0,4.0,2026-04-22,11:08:59,I,,,16450655.0,
NIFTY,2026-04-22 11:09:00,24415.0,24416.0,24401.6,24401.6,7085,F,2026.0,4.0,2026-04-22,11:09:59,I,,,16450655.0,
NIFTY,2026-04-22 11:10:00,24401.6,24410.0,24387.6,24395.0,15860,F,2026.0,4.0,2026-04-22,11:10:59,I,,,16454620.0,
NIFTY,2026-04-22 11:11:00,24395.0,24399.9,24388.0,24399.0,10335,F,2026.0,4.0,2026-04-22,11:11:59,I,,,16454620.0,
NIFTY,2026-04-22 11:12:00,24399.0,24410.0,24394.3,24410.0,3965,F,2026.0,4.0,2026-04-22,11:12:59,I,,,16454620.0,
NIFTY,2026-04-22 11:13:00,24410.0,24410.0,24401.0,24405.0,3445,F,2026.0,4.0,2026-04-22,11:13:59,I,,,16461900.0,
NIFTY,2026-04-22 11:14:00,24405.0,24417.8,24405.0,24410.0,6175,F,2026.0,4.0,2026-04-22,11:14:59,I,,,16461900.0,
NIFTY,2026-04-22 11:15:00,24405.0,24417.0,24403.1,24407.5,2600,F,2026.0,4.0,2026-04-22,11:15:59,I,,,16461900.0,
NIFTY,2026-04-22 11:16:00,24407.5,24414.8,24402.0,24402.0,2990,F,2026.0,4.0,2026-04-22,11:16:59,I,,,16466190.0,
NIFTY,2026-04-22 11:17:00,24402.0,24420.0,24402.0,24419.0,3445,F,2026.0,4.0,2026-04-22,11:17:59,I,,,16466190.0,
NIFTY,2026-04-22 11:18:00,24419.0,24420.0,24410.0,24415.0,2080,F,2026.0,4.0,2026-04-22,11:18:59,I,,,16466190.0,
NIFTY,2026-04-22 11:19:00,24415.0,24420.0,24414.0,24416.2,5395,F,2026.0,4.0,2026-04-22,11:19:59,I,,,16467230.0,
NIFTY,2026-04-22 11:20:00,24416.2,24420.0,24411.0,24419.0,2990,F,2026.0,4.0,2026-04-22,11:20:59,I,,,16467230.0,
NIFTY,2026-04-22 11:21:00,24419.0,24420.0,24413.2,24419.0,3770,F,2026.0,4.0,2026-04-22,11:21:59,I,,,16467230.0,
NIFTY,2026-04-22 11:22:00,24419.0,24426.0,24416.7,24426.0,5200,F,2026.0,4.0,2026-04-22,11:22:59,I,,,16467035.0,
NIFTY,2026-04-22 11:23:00,24426.0,24429.0,24421.7,24428.0,9815,F,2026.0,4.0,2026-04-22,11:23:59,I,,,16467035.0,
NIFTY,2026-04-22 11:24:00,24428.0,24430.0,24420.6,24430.0,4745,F,2026.0,4.0,2026-04-22,11:24:59,I,,,16467035.0,
NIFTY,2026-04-22 11:25:00,24430.0,24430.0,24426.1,24430.0,2145,F,2026.0,4.0,2026-04-22,11:25:59,I,,,16469245.0,
NIFTY,2026-04-22 11:26:00,24428.0,24434.0,24428.0,24434.0,5395,F,2026.0,4.0,2026-04-22,11:26:59,I,,,16469245.0,
NIFTY,2026-04-22 11:27:00,24434.0,24437.0,24432.7,24433.2,5265,F,2026.0,4.0,2026-04-22,11:27:59,I,,,16469245.0,
NIFTY,2026-04-22 11:28:00,24433.2,24439.0,24426.0,24429.0,4810,F,2026.0,4.0,2026-04-22,11:28:59,I,,,16466710.0,
NIFTY,2026-04-22 11:29:00,24429.0,24430.0,24420.7,24423.0,3120,F,2026.0,4.0,2026-04-22,11:29:59,I,,,16466710.0,
NIFTY,2026-04-22 11:30:00,24423.0,24424.0,24420.0,24422.0,5655,F,2026.0,4.0,2026-04-22,11:30:59,I,,,16466710.0,
NIFTY,2026-04-22 11:31:00,24422.0,24425.6,24416.0,24420.1,1885,F,2026.0,4.0,2026-04-22,11:31:59,I,,,16465865.0,
NIFTY,2026-04-22 11:32:00,24425.0,24430.0,24422.0,24428.0,1105,F,2026.0,4.0,2026-04-22,11:32:59,I,,,16465865.0,
NIFTY,2026-04-22 11:33:00,24428.0,24439.0,24425.5,24438.0,5070,F,2026.0,4.0,2026-04-22,11:33:59,I,,,16465865.0,
NIFTY,2026-04-22 11:34:00,24439.0,24439.7,24425.1,24425.1,5265,F,2026.0,4.0,2026-04-22,11:34:59,I,,,16466710.0,
NIFTY,2026-04-22 11:35:00,24425.1,24433.9,24415.0,24415.2,2080,F,2026.0,4.0,2026-04-22,11:35:59,I,,,16466710.0,
NIFTY,2026-04-22 11:36:00,24415.2,24428.8,24415.2,24417.0,1040,F,2026.0,4.0,2026-04-22,11:36:59,I,,,16466710.0,
NIFTY,2026-04-22 11:37:00,24417.0,24428.6,24416.6,24428.0,1300,F,2026.0,4.0,2026-04-22,11:37:59,I,,,16468335.0,
NIFTY,2026-04-22 11:38:00,24420.0,24429.1,24417.0,24429.1,1170,F,2026.0,4.0,2026-04-22,11:38:59,I,,,16468335.0,
NIFTY,2026-04-22 11:39:00,24429.1,24429.3,24416.0,24416.0,1170,F,2026.0,4.0,2026-04-22,11:39:59,I,,,16468335.0,
NIFTY,2026-04-22 11:40:00,24416.0,24427.0,24412.0,24426.0,1495,F,2026.0,4.0,2026-04-22,11:40:59,I,,,16469440.0,
NIFTY,2026-04-22 11:41:00,24426.0,24426.0,24412.3,24422.5,650,F,2026.0,4.0,2026-04-22,11:41:59,I,,,16469440.0,
NIFTY,2026-04-22 11:42:00,24422.5,24426.0,24416.0,24418.5,1040,F,2026.0,4.0,2026-04-22,11:42:59,I,,,16469440.0,
NIFTY,2026-04-22 11:43:00,24418.5,24421.3,24410.0,24412.0,3120,F,2026.0,4.0,2026-04-22,11:43:59,I,,,16471130.0,
NIFTY,2026-04-22 11:44:00,24412.0,24415.0,24405.0,24405.0,2730,F,2026.0,4.0,2026-04-22,11:44:59,I,,,16471130.0,
NIFTY,2026-04-22 11:45:00,24405.0,24405.0,24390.4,24391.0,13910,F,2026.0,4.0,2026-04-22,11:45:59,I,,,16471130.0,
NIFTY,2026-04-22 11:46:00,24391.0,24391.6,24375.1,24391.6,22815,F,2026.0,4.0,2026-04-22,11:46:59,I,,,16478215.0,
NIFTY,2026-04-22 11:47:00,24391.6,24391.6,24372.2,24373.0,5395,F,2026.0,4.0,2026-04-22,11:47:59,I,,,16478215.0,
NIFTY,2026-04-22 11:48:00,24373.0,24386.7,24371.0,24380.0,5460,F,2026.0,4.0,2026-04-22,11:48:59,I,,,16478215.0,
NIFTY,2026-04-22 11:49:00,24380.0,24399.9,24380.0,24395.0,2275,F,2026.0,4.0,2026-04-22,11:49:59,I,,,16480750.0,
NIFTY,2026-04-22 11:50:00,24390.0,24396.4,24385.0,24394.7,2080,F,2026.0,4.0,2026-04-22,11:50:59,I,,,16480750.0,
NIFTY,2026-04-22 11:51:00,24394.7,24399.9,24385.2,24390.0,1560,F,2026.0,4.0,2026-04-22,11:51:59,I,,,16480750.0,
NIFTY,2026-04-22 11:52:00,24390.0,24399.0,24390.0,24399.0,2730,F,2026.0,4.0,2026-04-22,11:52:59,I,,,16480750.0,
NIFTY,2026-04-22 11:53:00,24399.0,24399.6,24391.6,24399.0,3250,F,2026.0,4.0,2026-04-22,11:53:59,I,,,16480750.0,
NIFTY,2026-04-22 11:54:00,24399.0,24410.6,24395.3,24407.8,7670,F,2026.0,4.0,2026-04-22,11:54:59,I,,,16480750.0,
NIFTY,2026-04-22 11:55:00,24407.8,24412.0,24400.1,24412.0,2405,F,2026.0,4.0,2026-04-22,11:55:59,I,,,16474380.0,
NIFTY,2026-04-22 11:56:00,24412.0,24412.0,24400.0,24400.7,1885,F,2026.0,4.0,2026-04-22,11:56:59,I,,,16474380.0,
NIFTY,2026-04-22 11:57:00,24400.7,24412.0,24400.7,24411.3,845,F,2026.0,4.0,2026-04-22,11:57:59,I,,,16474380.0,
NIFTY,2026-04-22 11:58:00,24411.3,24420.0,24411.3,24417.3,2730,F,2026.0,4.0,2026-04-22,11:58:59,I,,,16474705.0,
NIFTY,2026-04-22 11:59:00,24417.3,24426.0,24416.0,24420.0,4030,F,2026.0,4.0,2026-04-22,11:59:59,I,,,16474705.0,
NIFTY,2026-04-22 12:00:00,24420.0,24430.0,24420.0,24430.0,11960,F,2026.0,4.0,2026-04-22,12:00:59,I,,,16474705.0,
NIFTY,2026-04-22 12:01:00,24430.0,24430.0,24422.0,24427.4,2210,F,2026.0,4.0,2026-04-22,12:01:59,I,,,16468205.0,
NIFTY,2026-04-22 12:02:00,24422.1,24430.0,24422.0,24430.0,2340,F,2026.0,4.0,2026-04-22,12:02:59,I,,,16468205.0,
NIFTY,2026-04-22 12:03:00,24430.0,24430.0,24422.1,24424.5,1170,F,2026.0,4.0,2026-04-22,12:03:59,I,,,16468205.0,
NIFTY,2026-04-22 12:04:00,24424.5,24439.7,24424.5,24439.7,7085,F,2026.0,4.0,2026-04-22,12:04:59,I,,,16468855.0,
NIFTY,2026-04-22 12:05:00,24439.7,24439.7,24426.0,24426.0,2665,F,2026.0,4.0,2026-04-22,12:05:59,I,,,16468855.0,
NIFTY,2026-04-22 12:06:00,24426.0,24434.7,24426.0,24428.0,1820,F,2026.0,4.0,2026-04-22,12:06:59,I,,,16468855.0,
NIFTY,2026-04-22 12:07:00,24428.0,24435.8,24428.0,24435.7,2860,F,2026.0,4.0,2026-04-22,12:07:59,I,,,16462225.0,
NIFTY,2026-04-22 12:08:00,24435.7,24435.7,24417.0,24417.0,4550,F,2026.0,4.0,2026-04-22,12:08:59,I,,,16462225.0,
NIFTY,2026-04-22 12:09:00,24417.0,24423.0,24413.0,24415.0,2730,F,2026.0,4.0,2026-04-22,12:09:59,I,,,16462225.0,
NIFTY,2026-04-22 12:10:00,24415.0,24418.0,24415.0,24418.0,2080,F,2026.0,4.0,2026-04-22,12:10:59,I,,,16458390.0,
NIFTY,2026-04-22 12:11:00,24418.0,24422.0,24415.2,24422.0,2145,F,2026.0,4.0,2026-04-22,12:11:59,I,,,16458390.0,
NIFTY,2026-04-22 12:12:00,24422.0,24422.0,24410.0,24410.0,13130,F,2026.0,4.0,2026-04-22,12:12:59,I,,,16458390.0,
NIFTY,2026-04-22 12:13:00,24410.0,24412.4,24401.0,24408.6,4940,F,2026.0,4.0,2026-04-22,12:13:59,I,,,16452800.0,
