symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-02-17 09:29:00,25607.3,25608.7,25600.0,25604.9,16120,F,2026.0,2.0,2026-02-17,09:29:59,I,,,15697435.0,
NIFTY,2026-02-17 09:30:00,25604.9,25604.9,25592.0,25600.0,24895,F,2026.0,2.0,2026-02-17,09:30:59,I,,,15697435.0,
NIFTY,2026-02-17 09:31:00,25600.0,25601.3,25592.1,25595.4,7670,F,2026.0,2.0,2026-02-17,09:31:59,I,,,15698800.0,
NIFTY,2026-02-17 09:32:00,25595.4,25619.0,25591.0,25617.4,13975,F,2026.0,2.0,2026-02-17,09:32:59,I,,,15698800.0,
NIFTY,2026-02-17 09:33:00,25619.0,25629.3,25611.0,25626.0,21515,F,2026.0,2.0,2026-02-17,09:33:59,I,,,15698800.0,
NIFTY,2026-02-17 09:34:00,25626.0,25626.2,25612.1,25616.4,11440,F,2026.0,2.0,2026-02-17,09:34:59,I,,,15703870.0,
NIFTY,2026-02-17 09:35:00,25616.4,25623.9,25612.0,25618.8,13845,F,2026.0,2.0,2026-02-17,09:35:59,I,,,15703870.0,
NIFTY,2026-02-17 09:36:00,25618.8,25618.8,25593.5,25594.0,15470,F,2026.0,2.0,2026-02-17,09:36:59,I,,,15703870.0,
NIFTY,2026-02-17 09:37:00,25594.0,25613.3,25592.0,25601.0,8775,F,2026.0,2.0,2026-02-17,09:37:59,I,,,15721745.0,
NIFTY,2026-02-17 09:38:00,25601.0,25622.0,25601.0,25622.0,7800,F,2026.0,2.0,2026-02-17,09:38:59,I,,,15721745.0,
NIFTY,2026-02-17 09:39:00,25623.0,25629.0,25616.9,25627.3,8515,F,2026.0,2.0,2026-02-17,09:39:59,I,,,15721745.0,
NIFTY,2026-02-17 09:40:00,25627.3,25627.3,25615.0,25620.4,6305,F,2026.0,2.0,2026-02-17,09:40:59,I,,,15730065.0,
NIFTY,2026-02-17 09:41:00,25620.4,25625.4,25615.0,25625.4,15535,F,2026.0,2.0,2026-02-17,09:41:59,I,,,15730065.0,
NIFTY,2026-02-17 09:42:00,25625.4,25637.1,25620.0,25630.4,14625,F,2026.0,2.0,2026-02-17,09:42:59,I,,,15730065.0,
NIFTY,2026-02-17 09:43:00,25630.4,25645.9,25630.4,25643.7,27495,F,2026.0,2.0,2026-02-17,09:43:59,I,,,15740140.0,
NIFTY,2026-02-17 09:44:00,25643.7,25666.0,25637.9,25657.0,27170,F,2026.0,2.0,2026-02-17,09:44:59,I,,,15740140.0,
NIFTY,2026-02-17 09:45:00,25657.0,25659.0,25650.0,25659.0,20280,F,2026.0,2.0,2026-02-17,09:45:59,I,,,15740140.0,
NIFTY,2026-02-17 09:46:00,25659.0,25659.6,25650.0,25651.3,12805,F,2026.0,2.0,2026-02-17,09:46:59,I,,,15733640.0,
NIFTY,2026-02-17 09:47:00,25651.3,25656.0,25645.0,25647.0,6435,F,2026.0,2.0,2026-02-17,09:47:59,I,,,15733640.0,
NIFTY,2026-02-17 09:48:00,25647.0,25654.4,25645.0,25645.0,10140,F,2026.0,2.0,2026-02-17,09:48:59,I,,,15733640.0,
NIFTY,2026-02-17 09:49:00,25645.0,25659.0,25643.2,25652.8,8450,F,2026.0,2.0,2026-02-17,09:49:59,I,,,15723955.0,
NIFTY,2026-02-17 09:50:00,25652.8,25659.9,25645.2,25653.0,6370,F,2026.0,2.0,2026-02-17,09:50:59,I,,,15723955.0,
NIFTY,2026-02-17 09:51:00,25653.0,25661.0,25651.4,25661.0,16445,F,2026.0,2.0,2026-02-17,09:51:59,I,,,15723955.0,
NIFTY,2026-02-17 09:52:00,25661.0,25670.7,25657.0,25668.5,22100,F,2026.0,2.0,2026-02-17,09:52:59,I,,,15724475.0,
NIFTY,2026-02-17 09:53:00,25665.0,25674.1,25665.0,25670.0,19175,F,2026.0,2.0,2026-02-17,09:53:59,I,,,15724475.0,
NIFTY,2026-02-17 09:54:00,25667.7,25671.7,25665.0,25669.2,18330,F,2026.0,2.0,2026-02-17,09:54:59,I,,,15724475.0,
NIFTY,2026-02-17 09:55:00,25669.2,25673.0,25665.0,25665.0,9230,F,2026.0,2.0,2026-02-17,09:55:59,I,,,15718690.0,
NIFTY,2026-02-17 09:56:00,25665.0,25666.9,25660.0,25660.3,4485,F,2026.0,2.0,2026-02-17,09:56:59,I,,,15718690.0,
NIFTY,2026-02-17 09:57:00,25660.3,25679.9,25660.1,25675.2,14235,F,2026.0,2.0,2026-02-17,09:57:59,I,,,15718690.0,
NIFTY,2026-02-17 09:58:00,25675.2,25685.0,25675.0,25683.0,12415,F,2026.0,2.0,2026-02-17,09:58:59,I,,,15717780.0,
NIFTY,2026-02-17 09:59:00,25683.0,25683.4,25671.5,25676.2,6175,F,2026.0,2.0,2026-02-17,09:59:59,I,,,15717780.0,
NIFTY,2026-02-17 10:00:00,25675.0,25675.0,25670.0,25670.1,8385,F,2026.0,2.0,2026-02-17,10:00:59,I,,,15717780.0,
NIFTY,2026-02-17 10:01:00,25670.1,25681.2,25670.1,25679.8,13325,F,2026.0,2.0,2026-02-17,10:01:59,I,,,15709070.0,
NIFTY,2026-02-17 10:02:00,25679.8,25680.0,25662.0,25665.8,8450,F,2026.0,2.0,2026-02-17,10:02:59,I,,,15709070.0,
NIFTY,2026-02-17 10:03:00,25665.8,25673.0,25665.4,25672.7,7735,F,2026.0,2.0,2026-02-17,10:03:59,I,,,15709070.0,
NIFTY,2026-02-17 10:04:00,25672.7,25674.9,25665.0,25674.8,7215,F,2026.0,2.0,2026-02-17,10:04:59,I,,,15698020.0,
NIFTY,2026-02-17 10:05:00,25673.0,25675.0,25665.7,25670.0,5915,F,2026.0,2.0,2026-02-17,10:05:59,I,,,15698020.0,
NIFTY,2026-02-17 10:06:00,25670.0,25680.8,25665.0,25673.2,19695,F,2026.0,2.0,2026-02-17,10:06:59,I,,,15698020.0,
NIFTY,2026-02-17 10:07:00,25673.2,25679.2,25673.2,25675.7,2860,F,2026.0,2.0,2026-02-17,10:07:59,I,,,15690675.0,
NIFTY,2026-02-17 10:08:00,25675.7,25678.0,25668.1,25675.0,4485,F,2026.0,2.0,2026-02-17,10:08:59,I,,,15690675.0,
NIFTY,2026-02-17 10:09:00,25674.8,25683.2,25670.1,25670.1,23075,F,2026.0,2.0,2026-02-17,10:09:59,I,,,15690675.0,
NIFTY,2026-02-17 10:10:00,25670.1,25675.0,25670.1,25671.5,3835,F,2026.0,2.0,2026-02-17,10:10:59,I,,,15692950.0,
NIFTY,2026-02-17 10:11:00,25671.5,25674.6,25666.7,25672.0,5200,F,2026.0,2.0,2026-02-17,10:11:59,I,,,15692950.0,
NIFTY,2026-02-17 10:12:00,25672.0,25680.1,25672.0,25679.9,14170,F,2026.0,2.0,2026-02-17,10:12:59,I,,,15692950.0,
NIFTY,2026-02-17 10:13:00,25679.9,25688.0,25677.0,25687.9,6955,F,2026.0,2.0,2026-02-17,10:13:59,I,,,15685865.0,
NIFTY,2026-02-17 10:14:00,25687.9,25689.0,25681.5,25684.8,11635,F,2026.0,2.0,2026-02-17,10:14:59,I,,,15685865.0,
NIFTY,2026-02-17 10:15:00,25687.4,25690.0,25675.0,25675.0,9425,F,2026.0,2.0,2026-02-17,10:15:59,I,,,15685865.0,
NIFTY,2026-02-17 10:16:00,25675.0,25684.1,25675.0,25680.1,7280,F,2026.0,2.0,2026-02-17,10:16:59,I,,,15684695.0,
NIFTY,2026-02-17 10:17:00,25680.1,25686.9,25678.4,25684.5,3055,F,2026.0,2.0,2026-02-17,10:17:59,I,,,15684695.0,
NIFTY,2026-02-17 10:18:00,25684.5,25694.0,25680.1,25690.0,20475,F,2026.0,2.0,2026-02-17,10:18:59,I,,,15684695.0,
NIFTY,2026-02-17 10:19:00,25690.0,25706.4,25690.0,25704.8,68640,F,2026.0,2.0,2026-02-17,10:19:59,I,,,15659540.0,
NIFTY,2026-02-17 10:20:00,25704.8,25709.9,25700.0,25707.9,23725,F,2026.0,2.0,2026-02-17,10:20:59,I,,,15659540.0,
NIFTY,2026-02-17 10:21:00,25707.9,25709.8,25699.9,25700.6,13455,F,2026.0,2.0,2026-02-17,10:21:59,I,,,15659540.0,
NIFTY,2026-02-17 10:22:00,25700.6,25704.0,25695.0,25703.9,5265,F,2026.0,2.0,2026-02-17,10:22:59,I,,,15657135.0,
NIFTY,2026-02-17 10:23:00,25703.9,25704.0,25700.0,25700.0,4940,F,2026.0,2.0,2026-02-17,10:23:59,I,,,15657135.0,
NIFTY,2026-02-17 10:24:00,25700.0,25703.0,25697.0,25701.0,4030,F,2026.0,2.0,2026-02-17,10:24:59,I,,,15657135.0,
NIFTY,2026-02-17 10:25:00,25701.0,25705.0,25700.0,25702.0,3705,F,2026.0,2.0,2026-02-17,10:25:59,I,,,15659605.0,
NIFTY,2026-02-17 10:26:00,25702.0,25722.0,25700.0,25722.0,23920,F,2026.0,2.0,2026-02-17,10:26:59,I,,,15659605.0,
NIFTY,2026-02-17 10:27:00,25720.1,25737.5,25719.0,25734.5,50375,F,2026.0,2.0,2026-02-17,10:27:59,I,,,15659605.0,
NIFTY,2026-02-17 10:28:00,25734.8,25737.0,25726.8,25737.0,32630,F,2026.0,2.0,2026-02-17,10:28:59,I,,,15626260.0,
NIFTY,2026-02-17 10:29:00,25735.1,25740.0,25730.0,25739.3,44655,F,2026.0,2.0,2026-02-17,10:29:59,I,,,15626260.0,
NIFTY,2026-02-17 10:30:00,25739.3,25743.7,25731.2,25740.0,44655,F,2026.0,2.0,2026-02-17,10:30:59,I,,,15626260.0,
NIFTY,2026-02-17 10:31:00,25740.0,25744.6,25735.8,25739.0,20020,F,2026.0,2.0,2026-02-17,10:31:59,I,,,15596230.0,
NIFTY,2026-02-17 10:32:00,25739.0,25740.0,25733.1,25735.0,9815,F,2026.0,2.0,2026-02-17,10:32:59,I,,,15596230.0,
NIFTY,2026-02-17 10:33:00,25735.0,25736.0,25724.3,25725.0,16575,F,2026.0,2.0,2026-02-17,10:33:59,I,,,15596230.0,
NIFTY,2026-02-17 10:34:00,25725.0,25729.1,25712.3,25719.0,19305,F,2026.0,2.0,2026-02-17,10:34:59,I,,,15593370.0,
NIFTY,2026-02-17 10:35:00,25714.6,25720.0,25709.0,25715.1,10855,F,2026.0,2.0,2026-02-17,10:35:59,I,,,15593370.0,
NIFTY,2026-02-17 10:36:00,25715.6,25715.6,25710.0,25710.5,3900,F,2026.0,2.0,2026-02-17,10:36:59,I,,,15593370.0,
NIFTY,2026-02-17 10:37:00,25710.5,25717.2,25710.5,25712.0,4680,F,2026.0,2.0,2026-02-17,10:37:59,I,,,15593695.0,
NIFTY,2026-02-17 10:38:00,25712.0,25713.2,25697.6,25708.9,13585,F,2026.0,2.0,2026-02-17,10:38:59,I,,,15593695.0,
NIFTY,2026-02-17 10:39:00,25708.9,25708.9,25701.0,25706.6,4290,F,2026.0,2.0,2026-02-17,10:39:59,I,,,15593695.0,
NIFTY,2026-02-17 10:40:00,25706.6,25714.6,25701.0,25710.0,12480,F,2026.0,2.0,2026-02-17,10:40:59,I,,,15592070.0,
NIFTY,2026-02-17 10:41:00,25710.0,25712.0,25702.0,25705.5,16575,F,2026.0,2.0,2026-02-17,10:41:59,I,,,15592070.0,
NIFTY,2026-02-17 10:42:00,25705.5,25708.4,25695.0,25701.7,12675,F,2026.0,2.0,2026-02-17,10:42:59,I,,,15592070.0,
NIFTY,2026-02-17 10:43:00,25701.7,25704.4,25680.0,25680.0,20280,F,2026.0,2.0,2026-02-17,10:43:59,I,,,15598180.0,
NIFTY,2026-02-17 10:44:00,25680.0,25681.5,25666.0,25672.2,17095,F,2026.0,2.0,2026-02-17,10:44:59,I,,,15598180.0,
NIFTY,2026-02-17 10:45:00,25672.2,25682.5,25664.0,25680.4,23270,F,2026.0,2.0,2026-02-17,10:45:59,I,,,15598180.0,
NIFTY,2026-02-17 10:46:00,25680.4,25682.2,25665.0,25666.0,13585,F,2026.0,2.0,2026-02-17,10:46:59,I,,,15595125.0,
NIFTY,2026-02-17 10:47:00,25666.0,25669.6,25652.0,25664.9,26065,F,2026.0,2.0,2026-02-17,10:47:59,I,,,15595125.0,
NIFTY,2026-02-17 10:48:00,25666.0,25672.6,25652.2,25672.1,13130,F,2026.0,2.0,2026-02-17,10:48:59,I,,,15595125.0,
NIFTY,2026-02-17 10:49:00,25672.1,25679.9,25666.1,25666.1,11310,F,2026.0,2.0,2026-02-17,10:49:59,I,,,15593760.0,
NIFTY,2026-02-17 10:50:00,25666.1,25672.2,25662.0,25671.9,3705,F,2026.0,2.0,2026-02-17,10:50:59,I,,,15593760.0,
NIFTY,2026-02-17 10:51:00,25671.9,25672.0,25662.0,25669.7,7345,F,2026.0,2.0,2026-02-17,10:51:59,I,,,15593760.0,
NIFTY,2026-02-17 10:52:00,25669.7,25669.7,25662.7,25666.1,5005,F,2026.0,2.0,2026-02-17,10:52:59,I,,,15597725.0,
NIFTY,2026-02-17 10:53:00,25666.1,25670.0,25662.0,25664.9,2600,F,2026.0,2.0,2026-02-17,10:53:59,I,,,15597725.0,
NIFTY,2026-02-17 10:54:00,25664.9,25667.9,25660.1,25665.0,4550,F,2026.0,2.0,2026-02-17,10:54:59,I,,,15597725.0,
NIFTY,2026-02-17 10:55:00,25665.0,25674.9,25665.0,25673.1,4810,F,2026.0,2.0,2026-02-17,10:55:59,I,,,15600845.0,
NIFTY,2026-02-17 10:56:00,25674.3,25678.9,25670.0,25670.3,4160,F,2026.0,2.0,2026-02-17,10:56:59,I,,,15600845.0,
NIFTY,2026-02-17 10:57:00,25670.3,25671.0,25665.0,25670.0,7995,F,2026.0,2.0,2026-02-17,10:57:59,I,,,15600845.0,
NIFTY,2026-02-17 10:58:00,25670.0,25676.0,25670.0,25674.4,1560,F,2026.0,2.0,2026-02-17,10:58:59,I,,,15606435.0,
NIFTY,2026-02-17 10:59:00,25674.4,25679.9,25673.0,25673.0,1625,F,2026.0,2.0,2026-02-17,10:59:59,I,,,15606435.0,
NIFTY,2026-02-17 11:00:00,25673.0,25679.7,25671.0,25671.0,11440,F,2026.0,2.0,2026-02-17,11:00:59,I,,,15606435.0,
NIFTY,2026-02-17 11:01:00,25671.0,25685.0,25671.0,25684.0,3900,F,2026.0,2.0,2026-02-17,11:01:59,I,,,15613650.0,
NIFTY,2026-02-17 11:02:00,25684.0,25684.0,25670.0,25679.8,7085,F,2026.0,2.0,2026-02-17,11:02:59,I,,,15613650.0,
NIFTY,2026-02-17 11:03:00,25679.8,25682.1,25671.1,25674.2,4095,F,2026.0,2.0,2026-02-17,11:03:59,I,,,15613650.0,
NIFTY,2026-02-17 11:04:00,25674.5,25679.3,25672.2,25679.3,2275,F,2026.0,2.0,2026-02-17,11:04:59,I,,,15617550.0,
NIFTY,2026-02-17 11:05:00,25679.3,25682.0,25673.2,25674.7,4745,F,2026.0,2.0,2026-02-17,11:05:59,I,,,15617550.0,
NIFTY,2026-02-17 11:06:00,25674.7,25676.9,25665.0,25670.1,4225,F,2026.0,2.0,2026-02-17,11:06:59,I,,,15617550.0,
NIFTY,2026-02-17 11:07:00,25670.1,25675.3,25670.0,25671.9,1365,F,2026.0,2.0,2026-02-17,11:07:59,I,,,15614755.0,
NIFTY,2026-02-17 11:08:00,25671.9,25685.0,25670.9,25684.0,4420,F,2026.0,2.0,2026-02-17,11:08:59,I,,,15614755.0,
NIFTY,2026-02-17 11:09:00,25684.0,25686.7,25678.1,25683.9,4355,F,2026.0,2.0,2026-02-17,11:09:59,I,,,15614755.0,
NIFTY,2026-02-17 11:10:00,25683.9,25684.0,25670.0,25675.0,7670,F,2026.0,2.0,2026-02-17,11:10:59,I,,,15612090.0,
NIFTY,2026-02-17 11:11:00,25675.0,25684.8,25673.0,25684.3,1625,F,2026.0,2.0,2026-02-17,11:11:59,I,,,15612090.0,
NIFTY,2026-02-17 11:12:00,25684.3,25685.5,25679.7,25685.5,2080,F,2026.0,2.0,2026-02-17,11:12:59,I,,,15612090.0,
NIFTY,2026-02-17 11:13:00,25685.5,25685.5,25677.8,25684.3,2860,F,2026.0,2.0,2026-02-17,11:13:59,I,,,15611895.0,
NIFTY,2026-02-17 11:14:00,25684.3,25687.0,25679.2,25685.0,2925,F,2026.0,2.0,2026-02-17,11:14:59,I,,,15611895.0,
NIFTY,2026-02-17 11:15:00,25685.0,25688.0,25681.5,25687.0,2795,F,2026.0,2.0,2026-02-17,11:15:59,I,,,15611895.0,
NIFTY,2026-02-17 11:16:00,25687.0,25694.0,25687.0,25690.0,5005,F,2026.0,2.0,2026-02-17,11:16:59,I,,,15610920.0,
NIFTY,2026-02-17 11:17:00,25690.0,25699.9,25689.3,25699.9,7020,F,2026.0,2.0,2026-02-17,11:17:59,I,,,15610920.0,
NIFTY,2026-02-17 11:18:00,25699.9,25708.6,25695.1,25701.0,22100,F,2026.0,2.0,2026-02-17,11:18:59,I,,,15610920.0,
NIFTY,2026-02-17 11:19:00,25701.6,25701.6,25692.0,25699.9,3380,F,2026.0,2.0,2026-02-17,11:19:59,I,,,15612805.0,
NIFTY,2026-02-17 11:20:00,25699.9,25704.0,25696.5,25703.8,3445,F,2026.0,2.0,2026-02-17,11:20:59,I,,,15612805.0,
NIFTY,2026-02-17 11:21:00,25703.8,25703.8,25693.2,25693.2,6825,F,2026.0,2.0,2026-02-17,11:21:59,I,,,15612805.0,
NIFTY,2026-02-17 11:22:00,25693.2,25701.6,25692.0,25701.6,2470,F,2026.0,2.0,2026-02-17,11:22:59,I,,,15614625.0,
NIFTY,2026-02-17 11:23:00,25701.6,25701.9,25698.0,25700.2,1040,F,2026.0,2.0,2026-02-17,11:23:59,I,,,15614625.0,
NIFTY,2026-02-17 11:24:00,25700.2,25703.6,25696.2,25700.0,5265,F,2026.0,2.0,2026-02-17,11:24:59,I,,,15614625.0,
NIFTY,2026-02-17 11:25:00,25700.0,25703.8,25695.0,25700.4,5785,F,2026.0,2.0,2026-02-17,11:25:59,I,,,15608385.0,
NIFTY,2026-02-17 11:26:00,25700.4,25702.3,25696.5,25700.5,1625,F,2026.0,2.0,2026-02-17,11:26:59,I,,,15608385.0,
NIFTY,2026-02-17 11:27:00,25700.5,25705.0,25693.7,25699.9,2210,F,2026.0,2.0,2026-02-17,11:27:59,I,,,15608385.0,
NIFTY,2026-02-17 11:28:00,25699.9,25704.3,25694.9,25701.5,1820,F,2026.0,2.0,2026-02-17,11:28:59,I,,,15608190.0,
NIFTY,2026-02-17 11:29:00,25701.5,25704.3,25699.1,25701.0,1625,F,2026.0,2.0,2026-02-17,11:29:59,I,,,15608190.0,
NIFTY,2026-02-17 11:30:00,25702.0,25705.0,25696.0,25705.0,6175,F,2026.0,2.0,2026-02-17,11:30:59,I,,,15608190.0,
NIFTY,2026-02-17 11:31:00,25705.0,25705.0,25695.8,25700.7,2860,F,2026.0,2.0,2026-02-17,11:31:59,I,,,15608190.0,
NIFTY,2026-02-17 11:32:00,25700.7,25717.0,25699.6,25717.0,9295,F,2026.0,2.0,2026-02-17,11:32:59,I,,,15608190.0,
NIFTY,2026-02-17 11:33:00,25717.0,25737.0,25712.1,25727.0,26065,F,2026.0,2.0,2026-02-17,11:33:59,I,,,15608190.0,
NIFTY,2026-02-17 11:34:00,25727.0,25735.0,25725.2,25734.4,9425,F,2026.0,2.0,2026-02-17,11:34:59,I,,,15603315.0,
NIFTY,2026-02-17 11:35:00,25730.8,25735.0,25726.9,25735.0,9750,F,2026.0,2.0,2026-02-17,11:35:59,I,,,15603315.0,
NIFTY,2026-02-17 11:36:00,25735.0,25746.2,25732.0,25746.2,15210,F,2026.0,2.0,2026-02-17,11:36:59,I,,,15603315.0,
NIFTY,2026-02-17 11:37:00,25745.9,25748.9,25742.4,25748.9,11895,F,2026.0,2.0,2026-02-17,11:37:59,I,,,15596035.0,
NIFTY,2026-02-17 11:38:00,25748.9,25762.9,25740.6,25749.9,48880,F,2026.0,2.0,2026-02-17,11:38:59,I,,,15596035.0,
NIFTY,2026-02-17 11:39:00,25749.9,25750.0,25742.3,25746.8,10465,F,2026.0,2.0,2026-02-17,11:39:59,I,,,15596035.0,
NIFTY,2026-02-17 11:40:00,25745.1,25748.0,25740.0,25741.8,7020,F,2026.0,2.0,2026-02-17,11:40:59,I,,,15572505.0,
NIFTY,2026-02-17 11:41:00,25741.8,25744.7,25738.0,25740.0,8255,F,2026.0,2.0,2026-02-17,11:41:59,I,,,15572505.0,
NIFTY,2026-02-17 11:42:00,25738.1,25740.0,25720.2,25720.5,9360,F,2026.0,2.0,2026-02-17,11:42:59,I,,,15572505.0,
NIFTY,2026-02-17 11:43:00,25720.5,25735.5,25720.5,25730.0,3835,F,2026.0,2.0,2026-02-17,11:43:59,I,,,15562625.0,
NIFTY,2026-02-17 11:44:00,25730.0,25736.2,25728.1,25728.1,5135,F,2026.0,2.0,2026-02-17,11:44:59,I,,,15562625.0,
NIFTY,2026-02-17 11:45:00,25728.1,25746.6,25728.1,25746.6,11635,F,2026.0,2.0,2026-02-17,11:45:59,I,,,15562625.0,
NIFTY,2026-02-17 11:46:00,25746.6,25750.0,25745.0,25748.0,19045,F,2026.0,2.0,2026-02-17,11:46:59,I,,,15557100.0,
NIFTY,2026-02-17 11:47:00,25748.0,25750.0,25741.0,25745.0,4290,F,2026.0,2.0,2026-02-17,11:47:59,I,,,15557100.0,
NIFTY,2026-02-17 11:48:00,25745.0,25748.0,25745.0,25745.4,2730,F,2026.0,2.0,2026-02-17,11:48:59,I,,,15557100.0,
NIFTY,2026-02-17 11:49:00,25745.4,25747.3,25741.5,25743.0,3445,F,2026.0,2.0,2026-02-17,11:49:59,I,,,15557100.0,
NIFTY,2026-02-17 11:50:00,25742.4,25748.0,25740.2,25744.1,2730,F,2026.0,2.0,2026-02-17,11:50:59,I,,,15558790.0,
NIFTY,2026-02-17 11:51:00,25744.1,25746.0,25740.5,25740.5,2405,F,2026.0,2.0,2026-02-17,11:51:59,I,,,15558790.0,
NIFTY,2026-02-17 11:52:00,25740.5,25754.0,25740.5,25750.1,9100,F,2026.0,2.0,2026-02-17,11:52:59,I,,,15556060.0,
NIFTY,2026-02-17 11:53:00,25750.1,25755.0,25748.1,25754.6,6435,F,2026.0,2.0,2026-02-17,11:53:59,I,,,15556060.0,
NIFTY,2026-02-17 11:54:00,25753.0,25755.0,25747.9,25755.0,4160,F,2026.0,2.0,2026-02-17,11:54:59,I,,,15556060.0,
NIFTY,2026-02-17 11:55:00,25755.0,25755.0,25745.3,25749.2,5980,F,2026.0,2.0,2026-02-17,11:55:59,I,,,15551120.0,
NIFTY,2026-02-17 11:56:00,25749.2,25750.3,25745.0,25745.2,5395,F,2026.0,2.0,2026-02-17,11:56:59,I,,,15551120.0,
NIFTY,2026-02-17 11:57:00,25745.2,25751.9,25745.0,25745.0,4225,F,2026.0,2.0,2026-02-17,11:57:59,I,,,15551120.0,
NIFTY,2026-02-17 11:58:00,25745.0,25746.8,25740.0,25745.0,4290,F,2026.0,2.0,2026-02-17,11:58:59,I,,,15551120.0,
NIFTY,2026-02-17 11:59:00,25745.0,25750.9,25744.0,25749.4,8840,F,2026.0,2.0,2026-02-17,11:59:59,I,,,15544425.0,
NIFTY,2026-02-17 12:00:00,25749.4,25752.4,25744.1,25745.1,4615,F,2026.0,2.0,2026-02-17,12:00:59,I,,,15544425.0,
NIFTY,2026-02-17 12:01:00,25745.1,25751.5,25744.1,25749.8,2145,F,2026.0,2.0,2026-02-17,12:01:59,I,,,15544425.0,
NIFTY,2026-02-17 12:02:00,25749.8,25752.8,25746.1,25751.0,6435,F,2026.0,2.0,2026-02-17,12:02:59,I,,,15545790.0,
NIFTY,2026-02-17 12:03:00,25751.0,25751.0,25747.0,25747.0,2275,F,2026.0,2.0,2026-02-17,12:03:59,I,,,15545790.0,
NIFTY,2026-02-17 12:04:00,25747.0,25747.0,25733.9,25734.5,7995,F,2026.0,2.0,2026-02-17,12:04:59,I,,,15545790.0,
NIFTY,2026-02-17 12:05:00,25736.2,25745.0,25734.9,25740.0,14885,F,2026.0,2.0,2026-02-17,12:05:59,I,,,15544165.0,
NIFTY,2026-02-17 12:06:00,25740.0,25745.0,25734.1,25745.0,17290,F,2026.0,2.0,2026-02-17,12:06:59,I,,,15544165.0,
NIFTY,2026-02-17 12:07:00,25745.0,25748.0,25740.0,25744.4,4030,F,2026.0,2.0,2026-02-17,12:07:59,I,,,15544165.0,
NIFTY,2026-02-17 12:08:00,25744.4,25748.5,25741.0,25744.2,3055,F,2026.0,2.0,2026-02-17,12:08:59,I,,,15545270.0,
NIFTY,2026-02-17 12:09:00,25744.2,25744.2,25738.0,25742.9,2340,F,2026.0,2.0,2026-02-17,12:09:59,I,,,15545270.0,
NIFTY,2026-02-17 12:10:00,25740.5,25747.0,25740.5,25746.0,2925,F,2026.0,2.0,2026-02-17,12:10:59,I,,,15545270.0,
NIFTY,2026-02-17 12:11:00,25746.0,25746.0,25738.0,25738.0,3445,F,2026.0,2.0,2026-02-17,12:11:59,I,,,15541045.0,
NIFTY,2026-02-17 12:12:00,25738.0,25740.0,25735.0,25740.0,3055,F,2026.0,2.0,2026-02-17,12:12:59,I,,,15541045.0,
NIFTY,2026-02-17 12:13:00,25740.0,25744.5,25738.7,25744.5,2145,F,2026.0,2.0,2026-02-17,12:13:59,I,,,15541045.0,
