symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-04-30 09:35:00,23980.0,23984.5,23964.1,23974.3,34320,F,2026.0,4.0,2026-04-30,09:35:59,I,,,14695525.0,
NIFTY,2026-04-30 09:36:00,23974.3,23974.3,23952.1,23974.0,30225,F,2026.0,4.0,2026-04-30,09:36:59,I,,,14701310.0,
NIFTY,2026-04-30 09:37:00,23974.0,23975.0,23955.9,23966.8,13585,F,2026.0,4.0,2026-04-30,09:37:59,I,,,14701310.0,
NIFTY,2026-04-30 09:38:00,23966.8,23979.4,23951.0,23975.0,22425,F,2026.0,4.0,2026-04-30,09:38:59,I,,,14701310.0,
NIFTY,2026-04-30 09:39:00,23975.0,23979.4,23965.9,23972.0,8775,F,2026.0,4.0,2026-04-30,09:39:59,I,,,14689610.0,
NIFTY,2026-04-30 09:40:00,23972.0,23972.0,23950.0,23961.3,14300,F,2026.0,4.0,2026-04-30,09:40:59,I,,,14689610.0,
NIFTY,2026-04-30 09:41:00,23961.3,23981.5,23961.3,23972.1,13195,F,2026.0,4.0,2026-04-30,09:41:59,I,,,14689610.0,
NIFTY,2026-04-30 09:42:00,23978.2,23989.0,23971.4,23985.1,32695,F,2026.0,4.0,2026-04-30,09:42:59,I,,,14684020.0,
NIFTY,2026-04-30 09:43:00,23985.1,23993.0,23984.0,23988.1,13455,F,2026.0,4.0,2026-04-30,09:43:59,I,,,14684020.0,
NIFTY,2026-04-30 09:44:00,23990.0,23995.0,23985.0,23995.0,26650,F,2026.0,4.0,2026-04-30,09:44:59,I,,,14684020.0,
NIFTY,2026-04-30 09:45:00,23995.0,23997.9,23990.0,23992.5,20345,F,2026.0,4.0,2026-04-30,09:45:59,I,,,14686035.0,
NIFTY,2026-04-30 09:46:00,23994.8,24013.1,23992.4,24009.0,43875,F,2026.0,4.0,2026-04-30,09:46:59,I,,,14686035.0,
NIFTY,2026-04-30 09:47:00,24005.1,24009.1,23988.1,23988.1,13390,F,2026.0,4.0,2026-04-30,09:47:59,I,,,14686035.0,
NIFTY,2026-04-30 09:48:00,23988.1,23989.0,23972.1,23977.1,16055,F,2026.0,4.0,2026-04-30,09:48:59,I,,,14686425.0,
NIFTY,2026-04-30 09:49:00,23977.1,23977.3,23970.0,23970.0,7020,F,2026.0,4.0,2026-04-30,09:49:59,I,,,14686425.0,
NIFTY,2026-04-30 09:50:00,23970.0,23975.0,23961.0,23965.0,14170,F,2026.0,4.0,2026-04-30,09:50:59,I,,,14686425.0,
NIFTY,2026-04-30 09:51:00,23965.0,23970.0,23954.1,23970.0,11700,F,2026.0,4.0,2026-04-30,09:51:59,I,,,14686425.0,
NIFTY,2026-04-30 09:52:00,23970.0,23975.0,23960.0,23971.0,10335,F,2026.0,4.0,2026-04-30,09:52:59,I,,,14694875.0,
NIFTY,2026-04-30 09:53:00,23971.0,23971.0,23958.1,23964.2,4290,F,2026.0,4.0,2026-04-30,09:53:59,I,,,14694875.0,
NIFTY,2026-04-30 09:54:00,23964.2,23972.1,23955.0,23955.0,7605,F,2026.0,4.0,2026-04-30,09:54:59,I,,,14694875.0,
NIFTY,2026-04-30 09:55:00,23955.0,23960.0,23952.0,23955.0,7995,F,2026.0,4.0,2026-04-30,09:55:59,I,,,14696825.0,
NIFTY,2026-04-30 09:56:00,23955.0,23956.8,23950.0,23950.0,12870,F,2026.0,4.0,2026-04-30,09:56:59,I,,,14696825.0,
NIFTY,2026-04-30 09:57:00,23950.0,23950.0,23935.4,23937.0,23010,F,2026.0,4.0,2026-04-30,09:57:59,I,,,14696825.0,
NIFTY,2026-04-30 09:58:00,23937.0,23940.0,23932.0,23935.0,10595,F,2026.0,4.0,2026-04-30,09:58:59,I,,,14707160.0,
NIFTY,2026-04-30 09:59:00,23935.0,23947.3,23930.4,23932.0,11180,F,2026.0,4.0,2026-04-30,09:59:59,I,,,14707160.0,
NIFTY,2026-04-30 10:00:00,23932.0,23937.8,23910.0,23910.0,59670,F,2026.0,4.0,2026-04-30,10:00:59,I,,,14707160.0,
NIFTY,2026-04-30 10:01:00,23922.5,23922.5,23902.0,23910.0,22750,F,2026.0,4.0,2026-04-30,10:01:59,I,,,14732900.0,
NIFTY,2026-04-30 10:02:00,23910.0,23920.0,23902.1,23906.0,14365,F,2026.0,4.0,2026-04-30,10:02:59,I,,,14732900.0,
NIFTY,2026-04-30 10:03:00,23906.0,23915.0,23901.1,23905.0,15080,F,2026.0,4.0,2026-04-30,10:03:59,I,,,14732900.0,
NIFTY,2026-04-30 10:04:00,23905.0,23915.0,23900.0,23900.0,26260,F,2026.0,4.0,2026-04-30,10:04:59,I,,,14740830.0,
NIFTY,2026-04-30 10:05:00,23900.0,23909.9,23886.3,23902.0,60190,F,2026.0,4.0,2026-04-30,10:05:59,I,,,14740830.0,
NIFTY,2026-04-30 10:06:00,23902.0,23910.8,23900.0,23910.0,6500,F,2026.0,4.0,2026-04-30,10:06:59,I,,,14740830.0,
NIFTY,2026-04-30 10:07:00,23910.0,23920.2,23903.0,23909.1,23855,F,2026.0,4.0,2026-04-30,10:07:59,I,,,14769495.0,
NIFTY,2026-04-30 10:08:00,23909.1,23909.1,23894.2,23898.9,12935,F,2026.0,4.0,2026-04-30,10:08:59,I,,,14769495.0,
NIFTY,2026-04-30 10:09:00,23898.9,23900.0,23891.0,23898.4,14885,F,2026.0,4.0,2026-04-30,10:09:59,I,,,14769495.0,
NIFTY,2026-04-30 10:10:00,23898.4,23900.0,23887.0,23899.2,11700,F,2026.0,4.0,2026-04-30,10:10:59,I,,,14775410.0,
NIFTY,2026-04-30 10:11:00,23899.2,23899.4,23887.0,23895.0,6110,F,2026.0,4.0,2026-04-30,10:11:59,I,,,14775410.0,
NIFTY,2026-04-30 10:12:00,23894.3,23895.0,23881.0,23882.7,12350,F,2026.0,4.0,2026-04-30,10:12:59,I,,,14775410.0,
NIFTY,2026-04-30 10:13:00,23882.7,23895.0,23882.4,23890.0,7475,F,2026.0,4.0,2026-04-30,10:13:59,I,,,14788930.0,
NIFTY,2026-04-30 10:14:00,23890.0,23894.0,23885.0,23885.0,8840,F,2026.0,4.0,2026-04-30,10:14:59,I,,,14788930.0,
NIFTY,2026-04-30 10:15:00,23885.0,23890.0,23880.0,23889.9,18135,F,2026.0,4.0,2026-04-30,10:15:59,I,,,14788930.0,
NIFTY,2026-04-30 10:16:00,23889.9,23894.0,23882.3,23885.0,11830,F,2026.0,4.0,2026-04-30,10:16:59,I,,,14802515.0,
NIFTY,2026-04-30 10:17:00,23885.0,23885.0,23855.6,23856.6,46280,F,2026.0,4.0,2026-04-30,10:17:59,I,,,14802515.0,
NIFTY,2026-04-30 10:18:00,23856.6,23879.7,23856.0,23870.0,21060,F,2026.0,4.0,2026-04-30,10:18:59,I,,,14802515.0,
NIFTY,2026-04-30 10:19:00,23870.0,23895.0,23870.0,23894.0,119145,F,2026.0,4.0,2026-04-30,10:19:59,I,,,14931670.0,
NIFTY,2026-04-30 10:20:00,23894.0,23895.0,23875.0,23887.0,11960,F,2026.0,4.0,2026-04-30,10:20:59,I,,,14931670.0,
NIFTY,2026-04-30 10:21:00,23887.0,23895.0,23877.5,23885.0,8190,F,2026.0,4.0,2026-04-30,10:21:59,I,,,14931670.0,
NIFTY,2026-04-30 10:22:00,23885.0,23899.0,23880.0,23885.6,13325,F,2026.0,4.0,2026-04-30,10:22:59,I,,,14943175.0,
NIFTY,2026-04-30 10:23:00,23888.7,23892.0,23880.0,23881.0,7605,F,2026.0,4.0,2026-04-30,10:23:59,I,,,14943175.0,
NIFTY,2026-04-30 10:24:00,23885.0,23885.0,23870.0,23871.0,18655,F,2026.0,4.0,2026-04-30,10:24:59,I,,,14943175.0,
NIFTY,2026-04-30 10:25:00,23871.0,23890.5,23870.0,23886.8,18655,F,2026.0,4.0,2026-04-30,10:25:59,I,,,14941810.0,
NIFTY,2026-04-30 10:26:00,23886.8,23886.8,23870.0,23878.2,5655,F,2026.0,4.0,2026-04-30,10:26:59,I,,,14941810.0,
NIFTY,2026-04-30 10:27:00,23878.2,23894.4,23875.0,23892.0,22815,F,2026.0,4.0,2026-04-30,10:27:59,I,,,14941810.0,
NIFTY,2026-04-30 10:28:00,23892.0,23896.0,23883.2,23884.0,10010,F,2026.0,4.0,2026-04-30,10:28:59,I,,,14829425.0,
NIFTY,2026-04-30 10:29:00,23884.0,23891.9,23878.0,23890.0,12740,F,2026.0,4.0,2026-04-30,10:29:59,I,,,14829425.0,
NIFTY,2026-04-30 10:30:00,23890.0,23898.0,23882.0,23896.8,6175,F,2026.0,4.0,2026-04-30,10:30:59,I,,,14829425.0,
NIFTY,2026-04-30 10:31:00,23894.0,23900.0,23884.0,23897.0,18330,F,2026.0,4.0,2026-04-30,10:31:59,I,,,14836250.0,
NIFTY,2026-04-30 10:32:00,23897.0,23900.7,23885.4,23896.9,6500,F,2026.0,4.0,2026-04-30,10:32:59,I,,,14836250.0,
NIFTY,2026-04-30 10:33:00,23896.9,23897.9,23885.0,23886.0,5005,F,2026.0,4.0,2026-04-30,10:33:59,I,,,14836250.0,
NIFTY,2026-04-30 10:34:00,23886.0,23895.0,23885.0,23887.1,4680,F,2026.0,4.0,2026-04-30,10:34:59,I,,,14842360.0,
NIFTY,2026-04-30 10:35:00,23887.1,23905.0,23885.0,23904.0,6110,F,2026.0,4.0,2026-04-30,10:35:59,I,,,14842360.0,
NIFTY,2026-04-30 10:36:00,23904.0,23908.0,23890.0,23905.0,6955,F,2026.0,4.0,2026-04-30,10:36:59,I,,,14842360.0,
NIFTY,2026-04-30 10:37:00,23905.0,23909.9,23892.1,23909.0,5005,F,2026.0,4.0,2026-04-30,10:37:59,I,,,14845935.0,
NIFTY,2026-04-30 10:38:00,23909.0,23913.9,23904.0,23905.2,7995,F,2026.0,4.0,2026-04-30,10:38:59,I,,,14845935.0,
NIFTY,2026-04-30 10:39:00,23905.2,23918.3,23905.0,23912.9,14755,F,2026.0,4.0,2026-04-30,10:39:59,I,,,14845935.0,
NIFTY,2026-04-30 10:40:00,23914.7,23920.0,23906.2,23911.0,11050,F,2026.0,4.0,2026-04-30,10:40:59,I,,,14852565.0,
NIFTY,2026-04-30 10:41:00,23911.0,23916.3,23900.0,23900.0,14820,F,2026.0,4.0,2026-04-30,10:41:59,I,,,14852565.0,
NIFTY,2026-04-30 10:42:00,23900.0,23905.0,23890.0,23904.8,12675,F,2026.0,4.0,2026-04-30,10:42:59,I,,,14852565.0,
NIFTY,2026-04-30 10:43:00,23904.8,23904.8,23890.1,23890.9,5525,F,2026.0,4.0,2026-04-30,10:43:59,I,,,14859975.0,
NIFTY,2026-04-30 10:44:00,23890.9,23910.0,23890.9,23908.3,4290,F,2026.0,4.0,2026-04-30,10:44:59,I,,,14859975.0,
NIFTY,2026-04-30 10:45:00,23908.3,23909.8,23885.0,23885.0,9230,F,2026.0,4.0,2026-04-30,10:45:59,I,,,14859975.0,
NIFTY,2026-04-30 10:46:00,23885.0,23890.9,23884.0,23884.0,5135,F,2026.0,4.0,2026-04-30,10:46:59,I,,,14863290.0,
NIFTY,2026-04-30 10:47:00,23884.0,23888.1,23875.0,23879.0,9555,F,2026.0,4.0,2026-04-30,10:47:59,I,,,14863290.0,
NIFTY,2026-04-30 10:48:00,23879.0,23889.1,23872.0,23875.0,7800,F,2026.0,4.0,2026-04-30,10:48:59,I,,,14863290.0,
NIFTY,2026-04-30 10:49:00,23875.0,23885.0,23870.4,23871.0,7020,F,2026.0,4.0,2026-04-30,10:49:59,I,,,14866670.0,
NIFTY,2026-04-30 10:50:00,23871.0,23881.6,23870.0,23870.1,4420,F,2026.0,4.0,2026-04-30,10:50:59,I,,,14866670.0,
NIFTY,2026-04-30 10:51:00,23870.1,23888.3,23870.1,23888.3,8580,F,2026.0,4.0,2026-04-30,10:51:59,I,,,14866670.0,
NIFTY,2026-04-30 10:52:00,23886.9,23886.9,23871.9,23872.0,3250,F,2026.0,4.0,2026-04-30,10:52:59,I,,,14869010.0,
NIFTY,2026-04-30 10:53:00,23872.0,23881.0,23870.1,23878.2,4290,F,2026.0,4.0,2026-04-30,10:53:59,I,,,14869010.0,
NIFTY,2026-04-30 10:54:00,23878.2,23878.4,23868.0,23868.0,12870,F,2026.0,4.0,2026-04-30,10:54:59,I,,,14869010.0,
NIFTY,2026-04-30 10:55:00,23872.0,23874.4,23861.5,23865.0,6825,F,2026.0,4.0,2026-04-30,10:55:59,I,,,14863030.0,
NIFTY,2026-04-30 10:56:00,23865.0,23869.0,23855.0,23862.1,13520,F,2026.0,4.0,2026-04-30,10:56:59,I,,,14863030.0,
NIFTY,2026-04-30 10:57:00,23862.1,23875.6,23855.0,23873.2,11570,F,2026.0,4.0,2026-04-30,10:57:59,I,,,14863030.0,
NIFTY,2026-04-30 10:58:00,23873.2,23879.9,23870.0,23873.0,7475,F,2026.0,4.0,2026-04-30,10:58:59,I,,,14868295.0,
NIFTY,2026-04-30 10:59:00,23873.0,23879.0,23872.9,23874.8,3965,F,2026.0,4.0,2026-04-30,10:59:59,I,,,14868295.0,
NIFTY,2026-04-30 11:00:00,23878.0,23884.9,23875.0,23884.9,6175,F,2026.0,4.0,2026-04-30,11:00:59,I,,,14868295.0,
NIFTY,2026-04-30 11:01:00,23884.9,23884.9,23880.0,23884.0,5655,F,2026.0,4.0,2026-04-30,11:01:59,I,,,14875445.0,
NIFTY,2026-04-30 11:02:00,23884.0,23891.1,23880.0,23890.9,9685,F,2026.0,4.0,2026-04-30,11:02:59,I,,,14875445.0,
NIFTY,2026-04-30 11:03:00,23890.0,23890.0,23881.0,23881.0,3445,F,2026.0,4.0,2026-04-30,11:03:59,I,,,14875445.0,
NIFTY,2026-04-30 11:04:00,23881.0,23884.4,23880.0,23880.0,7020,F,2026.0,4.0,2026-04-30,11:04:59,I,,,14879540.0,
NIFTY,2026-04-30 11:05:00,23880.0,23890.0,23880.0,23886.0,4810,F,2026.0,4.0,2026-04-30,11:05:59,I,,,14879540.0,
NIFTY,2026-04-30 11:06:00,23886.0,23890.0,23884.8,23887.3,3055,F,2026.0,4.0,2026-04-30,11:06:59,I,,,14879540.0,
NIFTY,2026-04-30 11:07:00,23887.3,23891.4,23887.0,23891.4,3965,F,2026.0,4.0,2026-04-30,11:07:59,I,,,14883830.0,
NIFTY,2026-04-30 11:08:00,23891.4,23891.4,23880.0,23880.8,6370,F,2026.0,4.0,2026-04-30,11:08:59,I,,,14883830.0,
NIFTY,2026-04-30 11:09:00,23880.8,23890.0,23876.0,23890.0,13390,F,2026.0,4.0,2026-04-30,11:09:59,I,,,14883830.0,
NIFTY,2026-04-30 11:10:00,23890.0,23890.0,23882.5,23887.4,2795,F,2026.0,4.0,2026-04-30,11:10:59,I,,,14877525.0,
NIFTY,2026-04-30 11:11:00,23887.4,23887.9,23880.8,23884.9,2405,F,2026.0,4.0,2026-04-30,11:11:59,I,,,14877525.0,
NIFTY,2026-04-30 11:12:00,23884.9,23884.9,23874.8,23876.7,2080,F,2026.0,4.0,2026-04-30,11:12:59,I,,,14877525.0,
NIFTY,2026-04-30 11:13:00,23876.7,23876.7,23866.0,23869.8,6565,F,2026.0,4.0,2026-04-30,11:13:59,I,,,14884480.0,
NIFTY,2026-04-30 11:14:00,23869.8,23869.8,23864.2,23864.2,4095,F,2026.0,4.0,2026-04-30,11:14:59,I,,,14884480.0,
NIFTY,2026-04-30 11:15:00,23864.2,23870.0,23851.0,23870.0,24505,F,2026.0,4.0,2026-04-30,11:15:59,I,,,14884480.0,
NIFTY,2026-04-30 11:16:00,23870.0,23875.0,23862.0,23875.0,8320,F,2026.0,4.0,2026-04-30,11:16:59,I,,,14894295.0,
NIFTY,2026-04-30 11:17:00,23875.0,23884.9,23872.0,23878.8,4810,F,2026.0,4.0,2026-04-30,11:17:59,I,,,14894295.0,
NIFTY,2026-04-30 11:18:00,23878.8,23878.8,23872.0,23872.0,2145,F,2026.0,4.0,2026-04-30,11:18:59,I,,,14894295.0,
NIFTY,2026-04-30 11:19:00,23872.0,23876.4,23870.0,23874.8,2470,F,2026.0,4.0,2026-04-30,11:19:59,I,,,14900340.0,
NIFTY,2026-04-30 11:20:00,23874.8,23877.7,23861.0,23861.0,5200,F,2026.0,4.0,2026-04-30,11:20:59,I,,,14900340.0,
NIFTY,2026-04-30 11:21:00,23861.0,23875.7,23860.0,23875.0,7345,F,2026.0,4.0,2026-04-30,11:21:59,I,,,14900340.0,
NIFTY,2026-04-30 11:22:00,23875.0,23875.0,23870.0,23870.0,1300,F,2026.0,4.0,2026-04-30,11:22:59,I,,,14903850.0,
NIFTY,2026-04-30 11:23:00,23870.0,23879.2,23870.0,23871.0,11635,F,2026.0,4.0,2026-04-30,11:23:59,I,,,14903850.0,
NIFTY,2026-04-30 11:24:00,23871.0,23880.0,23862.0,23875.4,25415,F,2026.0,4.0,2026-04-30,11:24:59,I,,,14903850.0,
NIFTY,2026-04-30 11:25:00,23875.4,23887.6,23864.2,23869.9,23465,F,2026.0,4.0,2026-04-30,11:25:59,I,,,14921205.0,
NIFTY,2026-04-30 11:26:00,23869.9,23888.1,23869.9,23882.0,13000,F,2026.0,4.0,2026-04-30,11:26:59,I,,,14921205.0,
NIFTY,2026-04-30 11:27:00,23886.5,23889.0,23875.0,23887.0,3510,F,2026.0,4.0,2026-04-30,11:27:59,I,,,14921205.0,
NIFTY,2026-04-30 11:28:00,23880.5,23888.8,23875.0,23880.0,19695,F,2026.0,4.0,2026-04-30,11:28:59,I,,,14927250.0,
NIFTY,2026-04-30 11:29:00,23880.0,23898.0,23877.0,23894.0,18395,F,2026.0,4.0,2026-04-30,11:29:59,I,,,14927250.0,
NIFTY,2026-04-30 11:30:00,23894.0,23902.0,23886.9,23899.1,21970,F,2026.0,4.0,2026-04-30,11:30:59,I,,,14927250.0,
NIFTY,2026-04-30 11:31:00,23899.1,23899.1,23889.9,23898.0,4420,F,2026.0,4.0,2026-04-30,11:31:59,I,,,14949675.0,
NIFTY,2026-04-30 11:32:00,23898.0,23899.0,23881.1,23881.1,16900,F,2026.0,4.0,2026-04-30,11:32:59,I,,,14949675.0,
NIFTY,2026-04-30 11:33:00,23881.1,23910.0,23881.1,23902.0,14040,F,2026.0,4.0,2026-04-30,11:33:59,I,,,14949675.0,
NIFTY,2026-04-30 11:34:00,23902.0,23906.0,23891.0,23900.0,5200,F,2026.0,4.0,2026-04-30,11:34:59,I,,,14961440.0,
NIFTY,2026-04-30 11:35:00,23900.0,23908.0,23900.0,23908.0,5070,F,2026.0,4.0,2026-04-30,11:35:59,I,,,14961440.0,
NIFTY,2026-04-30 11:36:00,23908.0,23918.0,23906.0,23908.2,8710,F,2026.0,4.0,2026-04-30,11:36:59,I,,,14961440.0,
NIFTY,2026-04-30 11:37:00,23913.8,23917.0,23904.0,23908.1,3445,F,2026.0,4.0,2026-04-30,11:37:59,I,,,14958580.0,
NIFTY,2026-04-30 11:38:00,23908.1,23911.2,23895.0,23902.0,7410,F,2026.0,4.0,2026-04-30,11:38:59,I,,,14958580.0,
NIFTY,2026-04-30 11:39:00,23902.0,23911.4,23895.0,23910.0,3510,F,2026.0,4.0,2026-04-30,11:39:59,I,,,14958580.0,
NIFTY,2026-04-30 11:40:00,23910.0,23910.0,23890.3,23890.8,2730,F,2026.0,4.0,2026-04-30,11:40:59,I,,,14958255.0,
NIFTY,2026-04-30 11:41:00,23890.8,23905.8,23890.8,23905.8,3185,F,2026.0,4.0,2026-04-30,11:41:59,I,,,14958255.0,
NIFTY,2026-04-30 11:42:00,23905.4,23905.4,23895.0,23905.4,3770,F,2026.0,4.0,2026-04-30,11:42:59,I,,,14958255.0,
NIFTY,2026-04-30 11:43:00,23905.4,23913.7,23897.9,23904.6,3315,F,2026.0,4.0,2026-04-30,11:43:59,I,,,14960270.0,
NIFTY,2026-04-30 11:44:00,23904.6,23907.3,23897.9,23904.8,1300,F,2026.0,4.0,2026-04-30,11:44:59,I,,,14960270.0,
NIFTY,2026-04-30 11:45:00,23898.0,23899.9,23893.1,23894.9,1625,F,2026.0,4.0,2026-04-30,11:45:59,I,,,14960270.0,
NIFTY,2026-04-30 11:46:00,23894.9,23905.0,23894.9,23905.0,2860,F,2026.0,4.0,2026-04-30,11:46:59,I,,,14961570.0,
NIFTY,2026-04-30 11:47:00,23905.0,23908.8,23895.0,23897.9,2795,F,2026.0,4.0,2026-04-30,11:47:59,I,,,14961570.0,
NIFTY,2026-04-30 11:48:00,23897.9,23909.0,23896.0,23909.0,2600,F,2026.0,4.0,2026-04-30,11:48:59,I,,,14961570.0,
NIFTY,2026-04-30 11:49:00,23909.0,23909.0,23905.0,23909.0,2470,F,2026.0,4.0,2026-04-30,11:49:59,I,,,14964625.0,
NIFTY,2026-04-30 11:50:00,23909.0,23915.4,23905.0,23909.9,6240,F,2026.0,4.0,2026-04-30,11:50:59,I,,,14964625.0,
NIFTY,2026-04-30 11:51:00,23909.9,23909.9,23901.0,23901.0,1040,F,2026.0,4.0,2026-04-30,11:51:59,I,,,14964625.0,
NIFTY,2026-04-30 11:52:00,23901.0,23909.6,23883.0,23883.0,3965,F,2026.0,4.0,2026-04-30,11:52:59,I,,,14968590.0,
NIFTY,2026-04-30 11:53:00,23883.0,23899.2,23881.7,23891.0,3445,F,2026.0,4.0,2026-04-30,11:53:59,I,,,14968590.0,
NIFTY,2026-04-30 11:54:00,23891.0,23896.0,23887.7,23891.7,4225,F,2026.0,4.0,2026-04-30,11:54:59,I,,,14968590.0,
NIFTY,2026-04-30 11:55:00,23891.7,23900.0,23890.0,23900.0,3185,F,2026.0,4.0,2026-04-30,11:55:59,I,,,14969955.0,
NIFTY,2026-04-30 11:56:00,23900.0,23910.0,23894.2,23900.0,1690,F,2026.0,4.0,2026-04-30,11:56:59,I,,,14969955.0,
NIFTY,2026-04-30 11:57:00,23900.0,23906.0,23894.3,23903.7,2535,F,2026.0,4.0,2026-04-30,11:57:59,I,,,14969955.0,
NIFTY,2026-04-30 11:58:00,23903.7,23910.0,23895.2,23910.0,1300,F,2026.0,4.0,2026-04-30,11:58:59,I,,,14970475.0,
NIFTY,2026-04-30 11:59:00,23910.0,23910.0,23898.4,23907.4,8515,F,2026.0,4.0,2026-04-30,11:59:59,I,,,14970475.0,
NIFTY,2026-04-30 12:00:00,23907.4,23910.0,23899.7,23901.0,2340,F,2026.0,4.0,2026-04-30,12:00:59,I,,,14970475.0,
NIFTY,2026-04-30 12:01:00,23901.0,23910.0,23895.3,23902.6,3705,F,2026.0,4.0,2026-04-30,12:01:59,I,,,14974570.0,
NIFTY,2026-04-30 12:02:00,23902.6,23915.0,23895.0,23910.0,2925,F,2026.0,4.0,2026-04-30,12:02:59,I,,,14974570.0,
NIFTY,2026-04-30 12:03:00,23910.0,23918.0,23906.0,23918.0,3250,F,2026.0,4.0,2026-04-30,12:03:59,I,,,14974570.0,
NIFTY,2026-04-30 12:04:00,23907.0,23928.0,23907.0,23913.0,13065,F,2026.0,4.0,2026-04-30,12:04:59,I,,,14968915.0,
NIFTY,2026-04-30 12:05:00,23913.0,23928.0,23913.0,23927.0,4355,F,2026.0,4.0,2026-04-30,12:05:59,I,,,14968915.0,
NIFTY,2026-04-30 12:06:00,23927.0,23935.0,23923.0,23932.1,18135,F,2026.0,4.0,2026-04-30,12:06:59,I,,,14968915.0,
NIFTY,2026-04-30 12:07:00,23936.0,23940.0,23930.8,23935.0,13715,F,2026.0,4.0,2026-04-30,12:07:59,I,,,14972685.0,
NIFTY,2026-04-30 12:08:00,23935.0,23938.3,23920.0,23924.8,5395,F,2026.0,4.0,2026-04-30,12:08:59,I,,,14972685.0,
NIFTY,2026-04-30 12:09:00,23924.8,23945.0,23924.8,23937.0,16965,F,2026.0,4.0,2026-04-30,12:09:59,I,,,14972685.0,
NIFTY,2026-04-30 12:10:00,23945.0,23945.0,23930.1,23942.0,5720,F,2026.0,4.0,2026-04-30,12:10:59,I,,,14972685.0,
NIFTY,2026-04-30 12:11:00,23942.0,23945.0,23935.0,23941.0,3250,F,2026.0,4.0,2026-04-30,12:11:59,I,,,14972685.0,
NIFTY,2026-04-30 12:12:00,23941.0,23942.0,23932.0,23935.0,9035,F,2026.0,4.0,2026-04-30,12:12:59,I,,,14972685.0,
NIFTY,2026-04-30 12:13:00,23935.0,23945.0,23935.0,23945.0,5980,F,2026.0,4.0,2026-04-30,12:13:59,I,,,14974635.0,
