symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-05-14 09:45:00,23525.9,23535.0,23511.2,23535.0,27300,F,2026.0,5.0,2026-05-14,09:45:59,I,,,18464030.0,
NIFTY,2026-05-14 09:46:00,23535.0,23555.3,23534.0,23536.5,22685,F,2026.0,5.0,2026-05-14,09:46:59,I,,,18471700.0,
NIFTY,2026-05-14 09:47:00,23535.0,23545.0,23534.1,23538.2,6760,F,2026.0,5.0,2026-05-14,09:47:59,I,,,18480410.0,
NIFTY,2026-05-14 09:48:00,23535.2,23544.0,23514.0,23514.0,8255,F,2026.0,5.0,2026-05-14,09:48:59,I,,,18461820.0,
NIFTY,2026-05-14 09:49:00,23514.0,23520.0,23510.0,23518.0,12090,F,2026.0,5.0,2026-05-14,09:49:59,I,,,18464485.0,
NIFTY,2026-05-14 09:50:00,23518.0,23521.6,23510.0,23516.8,4810,F,2026.0,5.0,2026-05-14,09:50:59,I,,,18466695.0,
NIFTY,2026-05-14 09:51:00,23516.8,23527.8,23513.0,23520.0,5005,F,2026.0,5.0,2026-05-14,09:51:59,I,,,18465850.0,
NIFTY,2026-05-14 09:52:00,23520.0,23526.0,23514.1,23517.4,3835,F,2026.0,5.0,2026-05-14,09:52:59,I,,,18466045.0,
NIFTY,2026-05-14 09:53:00,23517.4,23519.1,23502.0,23502.0,24245,F,2026.0,5.0,2026-05-14,09:53:59,I,,,18456100.0,
NIFTY,2026-05-14 09:54:00,23502.0,23508.3,23490.2,23497.0,20150,F,2026.0,5.0,2026-05-14,09:54:59,I,,,18457595.0,
NIFTY,2026-05-14 09:55:00,23497.0,23507.4,23490.0,23491.2,21450,F,2026.0,5.0,2026-05-14,09:55:59,I,,,18453175.0,
NIFTY,2026-05-14 09:56:00,23491.2,23503.4,23490.0,23490.0,13260,F,2026.0,5.0,2026-05-14,09:56:59,I,,,18445505.0,
NIFTY,2026-05-14 09:57:00,23490.0,23495.0,23482.0,23495.0,8775,F,2026.0,5.0,2026-05-14,09:57:59,I,,,18445245.0,
NIFTY,2026-05-14 09:58:00,23495.0,23495.0,23475.0,23475.0,18785,F,2026.0,5.0,2026-05-14,09:58:59,I,,,18447650.0,
NIFTY,2026-05-14 09:59:00,23475.0,23490.4,23469.0,23488.4,18850,F,2026.0,5.0,2026-05-14,09:59:59,I,,,18450055.0,
NIFTY,2026-05-14 10:00:00,23488.4,23494.1,23475.6,23480.0,16315,F,2026.0,5.0,2026-05-14,10:00:59,I,,,18450315.0,
NIFTY,2026-05-14 10:01:00,23479.0,23490.0,23479.0,23487.0,4940,F,2026.0,5.0,2026-05-14,10:01:59,I,,,18445375.0,
NIFTY,2026-05-14 10:02:00,23487.0,23507.0,23487.0,23502.5,6045,F,2026.0,5.0,2026-05-14,10:02:59,I,,,18445440.0,
NIFTY,2026-05-14 10:03:00,23507.2,23514.0,23503.0,23511.5,6045,F,2026.0,5.0,2026-05-14,10:03:59,I,,,18445505.0,
NIFTY,2026-05-14 10:04:00,23511.5,23513.0,23500.0,23508.3,8840,F,2026.0,5.0,2026-05-14,10:04:59,I,,,18444855.0,
NIFTY,2026-05-14 10:05:00,23508.3,23514.8,23505.0,23507.7,17290,F,2026.0,5.0,2026-05-14,10:05:59,I,,,18449145.0,
NIFTY,2026-05-14 10:06:00,23508.8,23508.8,23490.0,23493.5,5720,F,2026.0,5.0,2026-05-14,10:06:59,I,,,18446155.0,
NIFTY,2026-05-14 10:07:00,23493.5,23498.5,23490.5,23490.6,3380,F,2026.0,5.0,2026-05-14,10:07:59,I,,,18447975.0,
NIFTY,2026-05-14 10:08:00,23490.6,23495.5,23487.0,23487.0,4745,F,2026.0,5.0,2026-05-14,10:08:59,I,,,18447910.0,
NIFTY,2026-05-14 10:09:00,23487.0,23513.0,23486.6,23511.8,8190,F,2026.0,5.0,2026-05-14,10:09:59,I,,,18447065.0,
NIFTY,2026-05-14 10:10:00,23511.8,23514.9,23497.6,23500.0,3640,F,2026.0,5.0,2026-05-14,10:10:59,I,,,18443555.0,
NIFTY,2026-05-14 10:11:00,23500.0,23514.7,23498.0,23514.7,5525,F,2026.0,5.0,2026-05-14,10:11:59,I,,,18444400.0,
NIFTY,2026-05-14 10:12:00,23514.7,23515.0,23505.0,23510.4,2015,F,2026.0,5.0,2026-05-14,10:12:59,I,,,18444335.0,
NIFTY,2026-05-14 10:13:00,23513.3,23518.9,23505.0,23505.0,8385,F,2026.0,5.0,2026-05-14,10:13:59,I,,,18442905.0,
NIFTY,2026-05-14 10:14:00,23505.0,23521.4,23501.0,23520.0,5980,F,2026.0,5.0,2026-05-14,10:14:59,I,,,18443425.0,
NIFTY,2026-05-14 10:15:00,23520.0,23521.6,23509.6,23510.0,4745,F,2026.0,5.0,2026-05-14,10:15:59,I,,,18442905.0,
NIFTY,2026-05-14 10:16:00,23510.0,23513.4,23504.1,23504.1,1300,F,2026.0,5.0,2026-05-14,10:16:59,I,,,18443165.0,
NIFTY,2026-05-14 10:17:00,23504.1,23530.0,23504.1,23530.0,7085,F,2026.0,5.0,2026-05-14,10:17:59,I,,,18443035.0,
NIFTY,2026-05-14 10:18:00,23530.0,23535.4,23521.0,23530.0,6955,F,2026.0,5.0,2026-05-14,10:18:59,I,,,18442255.0,
NIFTY,2026-05-14 10:19:00,23530.0,23534.0,23521.0,23534.0,2080,F,2026.0,5.0,2026-05-14,10:19:59,I,,,18441995.0,
NIFTY,2026-05-14 10:20:00,23534.0,23535.9,23516.0,23516.0,3900,F,2026.0,5.0,2026-05-14,10:20:59,I,,,18441475.0,
NIFTY,2026-05-14 10:21:00,23516.0,23516.0,23502.0,23507.6,2340,F,2026.0,5.0,2026-05-14,10:21:59,I,,,18442450.0,
NIFTY,2026-05-14 10:22:00,23507.6,23511.0,23494.9,23494.9,5135,F,2026.0,5.0,2026-05-14,10:22:59,I,,,18441605.0,
NIFTY,2026-05-14 10:23:00,23494.9,23508.0,23491.0,23507.9,3250,F,2026.0,5.0,2026-05-14,10:23:59,I,,,18443230.0,
NIFTY,2026-05-14 10:24:00,23507.9,23516.7,23500.0,23512.5,2925,F,2026.0,5.0,2026-05-14,10:24:59,I,,,18443945.0,
NIFTY,2026-05-14 10:25:00,23512.5,23515.0,23510.0,23515.0,3250,F,2026.0,5.0,2026-05-14,10:25:59,I,,,18444010.0,
NIFTY,2026-05-14 10:26:00,23515.0,23524.0,23505.1,23524.0,3315,F,2026.0,5.0,2026-05-14,10:26:59,I,,,18442320.0,
NIFTY,2026-05-14 10:27:00,23524.0,23532.9,23518.4,23532.9,4355,F,2026.0,5.0,2026-05-14,10:27:59,I,,,18442255.0,
NIFTY,2026-05-14 10:28:00,23532.9,23539.9,23531.0,23537.0,5200,F,2026.0,5.0,2026-05-14,10:28:59,I,,,18440175.0,
NIFTY,2026-05-14 10:29:00,23537.0,23537.1,23520.6,23521.0,3250,F,2026.0,5.0,2026-05-14,10:29:59,I,,,18439590.0,
NIFTY,2026-05-14 10:30:00,23521.0,23534.0,23521.0,23528.0,4810,F,2026.0,5.0,2026-05-14,10:30:59,I,,,18439200.0,
NIFTY,2026-05-14 10:31:00,23528.0,23534.0,23522.5,23531.0,8840,F,2026.0,5.0,2026-05-14,10:31:59,I,,,18435885.0,
NIFTY,2026-05-14 10:32:00,23531.0,23535.0,23522.5,23530.8,3380,F,2026.0,5.0,2026-05-14,10:32:59,I,,,18430100.0,
NIFTY,2026-05-14 10:33:00,23530.8,23537.7,23529.0,23535.0,3770,F,2026.0,5.0,2026-05-14,10:33:59,I,,,18428475.0,
NIFTY,2026-05-14 10:34:00,23535.0,23547.9,23529.1,23547.9,7020,F,2026.0,5.0,2026-05-14,10:34:59,I,,,18428345.0,
NIFTY,2026-05-14 10:35:00,23547.9,23559.9,23543.1,23556.5,16380,F,2026.0,5.0,2026-05-14,10:35:59,I,,,18424445.0,
NIFTY,2026-05-14 10:36:00,23556.5,23560.0,23550.0,23550.0,14560,F,2026.0,5.0,2026-05-14,10:36:59,I,,,18417165.0,
NIFTY,2026-05-14 10:37:00,23550.0,23558.0,23550.0,23555.0,4745,F,2026.0,5.0,2026-05-14,10:37:59,I,,,18416190.0,
NIFTY,2026-05-14 10:38:00,23547.0,23553.6,23543.1,23549.8,3640,F,2026.0,5.0,2026-05-14,10:38:59,I,,,18415865.0,
NIFTY,2026-05-14 10:39:00,23549.8,23552.8,23538.6,23541.2,6175,F,2026.0,5.0,2026-05-14,10:39:59,I,,,18414890.0,
NIFTY,2026-05-14 10:40:00,23541.2,23550.0,23535.0,23535.0,1560,F,2026.0,5.0,2026-05-14,10:40:59,I,,,18412940.0,
NIFTY,2026-05-14 10:41:00,23535.0,23548.4,23535.0,23535.0,1040,F,2026.0,5.0,2026-05-14,10:41:59,I,,,18412810.0,
NIFTY,2026-05-14 10:42:00,23535.0,23539.0,23531.0,23531.0,1625,F,2026.0,5.0,2026-05-14,10:42:59,I,,,18413200.0,
NIFTY,2026-05-14 10:43:00,23531.0,23533.8,23511.8,23516.6,4095,F,2026.0,5.0,2026-05-14,10:43:59,I,,,18413070.0,
NIFTY,2026-05-14 10:44:00,23516.6,23516.7,23510.0,23510.0,2340,F,2026.0,5.0,2026-05-14,10:44:59,I,,,18412485.0,
NIFTY,2026-05-14 10:45:00,23510.1,23510.1,23485.1,23490.0,13000,F,2026.0,5.0,2026-05-14,10:45:59,I,,,18412615.0,
NIFTY,2026-05-14 10:46:00,23490.0,23499.0,23485.1,23490.0,6630,F,2026.0,5.0,2026-05-14,10:46:59,I,,,18410860.0,
NIFTY,2026-05-14 10:47:00,23490.0,23491.2,23479.1,23479.1,8580,F,2026.0,5.0,2026-05-14,10:47:59,I,,,18411835.0,
NIFTY,2026-05-14 10:48:00,23479.1,23481.8,23467.0,23468.0,15145,F,2026.0,5.0,2026-05-14,10:48:59,I,,,18411770.0,
NIFTY,2026-05-14 10:49:00,23468.0,23469.8,23456.0,23456.9,40365,F,2026.0,5.0,2026-05-14,10:49:59,I,,,18423925.0,
NIFTY,2026-05-14 10:50:00,23455.0,23470.0,23437.0,23466.7,56615,F,2026.0,5.0,2026-05-14,10:50:59,I,,,18430425.0,
NIFTY,2026-05-14 10:51:00,23466.7,23480.6,23465.0,23470.0,10205,F,2026.0,5.0,2026-05-14,10:51:59,I,,,18430490.0,
NIFTY,2026-05-14 10:52:00,23470.0,23485.5,23470.0,23485.5,11505,F,2026.0,5.0,2026-05-14,10:52:59,I,,,18424575.0,
NIFTY,2026-05-14 10:53:00,23485.5,23486.0,23480.0,23484.7,4810,F,2026.0,5.0,2026-05-14,10:53:59,I,,,18426005.0,
NIFTY,2026-05-14 10:54:00,23484.7,23490.0,23477.0,23482.0,3770,F,2026.0,5.0,2026-05-14,10:54:59,I,,,18426720.0,
NIFTY,2026-05-14 10:55:00,23485.0,23485.0,23475.0,23485.0,4030,F,2026.0,5.0,2026-05-14,10:55:59,I,,,18426785.0,
NIFTY,2026-05-14 10:56:00,23485.0,23485.0,23466.3,23466.3,4095,F,2026.0,5.0,2026-05-14,10:56:59,I,,,18427630.0,
NIFTY,2026-05-14 10:57:00,23466.3,23467.2,23450.0,23450.0,5460,F,2026.0,5.0,2026-05-14,10:57:59,I,,,18417100.0,
NIFTY,2026-05-14 10:58:00,23450.0,23461.6,23450.0,23451.2,2925,F,2026.0,5.0,2026-05-14,10:58:59,I,,,18419700.0,
NIFTY,2026-05-14 10:59:00,23451.2,23463.3,23450.0,23451.0,8125,F,2026.0,5.0,2026-05-14,10:59:59,I,,,18418790.0,
NIFTY,2026-05-14 11:00:00,23437.5,23459.3,23437.5,23450.0,15925,F,2026.0,5.0,2026-05-14,11:00:59,I,,,18424965.0,
NIFTY,2026-05-14 11:01:00,23450.0,23456.6,23441.1,23454.8,9165,F,2026.0,5.0,2026-05-14,11:01:59,I,,,18427695.0,
NIFTY,2026-05-14 11:02:00,23454.8,23454.9,23441.1,23453.7,4095,F,2026.0,5.0,2026-05-14,11:02:59,I,,,18428020.0,
NIFTY,2026-05-14 11:03:00,23453.7,23459.9,23448.0,23459.7,6045,F,2026.0,5.0,2026-05-14,11:03:59,I,,,18428605.0,
NIFTY,2026-05-14 11:04:00,23459.7,23461.1,23441.0,23441.0,8125,F,2026.0,5.0,2026-05-14,11:04:59,I,,,18429645.0,
NIFTY,2026-05-14 11:05:00,23441.0,23459.5,23438.5,23447.2,8515,F,2026.0,5.0,2026-05-14,11:05:59,I,,,18431270.0,
NIFTY,2026-05-14 11:06:00,23447.2,23459.0,23447.2,23455.0,2730,F,2026.0,5.0,2026-05-14,11:06:59,I,,,18428670.0,
NIFTY,2026-05-14 11:07:00,23455.0,23458.3,23450.1,23454.7,2210,F,2026.0,5.0,2026-05-14,11:07:59,I,,,18429255.0,
NIFTY,2026-05-14 11:08:00,23454.7,23454.7,23442.5,23443.4,2535,F,2026.0,5.0,2026-05-14,11:08:59,I,,,18430165.0,
NIFTY,2026-05-14 11:09:00,23443.4,23449.0,23431.3,23449.0,14885,F,2026.0,5.0,2026-05-14,11:09:59,I,,,18433480.0,
NIFTY,2026-05-14 11:10:00,23437.5,23463.1,23435.0,23463.1,4225,F,2026.0,5.0,2026-05-14,11:10:59,I,,,18435300.0,
NIFTY,2026-05-14 11:11:00,23452.0,23469.3,23452.0,23469.0,9490,F,2026.0,5.0,2026-05-14,11:11:59,I,,,18434390.0,
NIFTY,2026-05-14 11:12:00,23469.0,23474.3,23466.9,23474.3,7670,F,2026.0,5.0,2026-05-14,11:12:59,I,,,18435235.0,
NIFTY,2026-05-14 11:13:00,23471.0,23473.0,23460.0,23470.4,22100,F,2026.0,5.0,2026-05-14,11:13:59,I,,,18436470.0,
NIFTY,2026-05-14 11:14:00,23470.4,23480.0,23465.2,23475.0,38415,F,2026.0,5.0,2026-05-14,11:14:59,I,,,18425745.0,
NIFTY,2026-05-14 11:15:00,23477.1,23501.5,23471.3,23500.0,54535,F,2026.0,5.0,2026-05-14,11:15:59,I,,,18414630.0,
NIFTY,2026-05-14 11:16:00,23500.0,23505.0,23485.2,23499.0,28730,F,2026.0,5.0,2026-05-14,11:16:59,I,,,18377905.0,
NIFTY,2026-05-14 11:17:00,23499.0,23501.7,23490.0,23501.0,2860,F,2026.0,5.0,2026-05-14,11:17:59,I,,,18374785.0,
NIFTY,2026-05-14 11:18:00,23501.0,23517.3,23501.0,23512.0,21645,F,2026.0,5.0,2026-05-14,11:18:59,I,,,18361525.0,
NIFTY,2026-05-14 11:19:00,23512.0,23523.0,23502.1,23522.0,10920,F,2026.0,5.0,2026-05-14,11:19:59,I,,,18355805.0,
NIFTY,2026-05-14 11:20:00,23523.6,23532.0,23521.0,23532.0,18005,F,2026.0,5.0,2026-05-14,11:20:59,I,,,18343975.0,
NIFTY,2026-05-14 11:21:00,23527.1,23548.0,23527.1,23544.3,15405,F,2026.0,5.0,2026-05-14,11:21:59,I,,,18332340.0,
NIFTY,2026-05-14 11:22:00,23544.3,23560.0,23544.3,23555.0,38415,F,2026.0,5.0,2026-05-14,11:22:59,I,,,18314790.0,
NIFTY,2026-05-14 11:23:00,23559.0,23570.8,23550.0,23564.7,31460,F,2026.0,5.0,2026-05-14,11:23:59,I,,,18304715.0,
NIFTY,2026-05-14 11:24:00,23570.0,23573.4,23559.1,23572.1,27625,F,2026.0,5.0,2026-05-14,11:24:59,I,,,18282745.0,
NIFTY,2026-05-14 11:25:00,23572.1,23573.7,23560.0,23560.0,10790,F,2026.0,5.0,2026-05-14,11:25:59,I,,,18280925.0,
NIFTY,2026-05-14 11:26:00,23560.0,23564.6,23540.6,23552.0,9295,F,2026.0,5.0,2026-05-14,11:26:59,I,,,18278975.0,
NIFTY,2026-05-14 11:27:00,23552.0,23575.0,23550.3,23575.0,51025,F,2026.0,5.0,2026-05-14,11:27:59,I,,,18274360.0,
NIFTY,2026-05-14 11:28:00,23575.0,23598.0,23568.1,23598.0,41080,F,2026.0,5.0,2026-05-14,11:28:59,I,,,18231590.0,
NIFTY,2026-05-14 11:29:00,23598.0,23605.0,23583.0,23596.9,33605,F,2026.0,5.0,2026-05-14,11:29:59,I,,,18219305.0,
NIFTY,2026-05-14 11:30:00,23594.0,23612.0,23594.0,23605.0,44850,F,2026.0,5.0,2026-05-14,11:30:59,I,,,18213260.0,
NIFTY,2026-05-14 11:31:00,23605.0,23609.0,23596.1,23601.0,12545,F,2026.0,5.0,2026-05-14,11:31:59,I,,,18207150.0,
NIFTY,2026-05-14 11:32:00,23601.0,23609.0,23594.7,23606.0,10465,F,2026.0,5.0,2026-05-14,11:32:59,I,,,18203640.0,
NIFTY,2026-05-14 11:33:00,23606.0,23625.0,23597.1,23625.0,54340,F,2026.0,5.0,2026-05-14,11:33:59,I,,,18173935.0,
NIFTY,2026-05-14 11:34:00,23620.7,23639.8,23620.7,23632.8,37115,F,2026.0,5.0,2026-05-14,11:34:59,I,,,18162755.0,
NIFTY,2026-05-14 11:35:00,23632.0,23649.3,23630.0,23644.9,27950,F,2026.0,5.0,2026-05-14,11:35:59,I,,,18153590.0,
NIFTY,2026-05-14 11:36:00,23647.6,23650.0,23637.0,23640.0,24245,F,2026.0,5.0,2026-05-14,11:36:59,I,,,18145530.0,
NIFTY,2026-05-14 11:37:00,23640.0,23643.4,23623.0,23632.5,17680,F,2026.0,5.0,2026-05-14,11:37:59,I,,,18146895.0,
NIFTY,2026-05-14 11:38:00,23632.5,23641.7,23628.1,23641.7,15275,F,2026.0,5.0,2026-05-14,11:38:59,I,,,18145920.0,
NIFTY,2026-05-14 11:39:00,23636.0,23656.0,23636.0,23655.0,26000,F,2026.0,5.0,2026-05-14,11:39:59,I,,,18137080.0,
NIFTY,2026-05-14 11:40:00,23655.0,23661.6,23632.0,23649.0,34710,F,2026.0,5.0,2026-05-14,11:40:59,I,,,18120765.0,
NIFTY,2026-05-14 11:41:00,23649.0,23670.0,23644.5,23663.1,26065,F,2026.0,5.0,2026-05-14,11:41:59,I,,,18119725.0,
NIFTY,2026-05-14 11:42:00,23670.0,23679.0,23666.0,23678.9,55770,F,2026.0,5.0,2026-05-14,11:42:59,I,,,18100875.0,
NIFTY,2026-05-14 11:43:00,23679.0,23684.0,23666.0,23670.2,34710,F,2026.0,5.0,2026-05-14,11:43:59,I,,,18098990.0,
NIFTY,2026-05-14 11:44:00,23672.1,23690.0,23669.6,23689.9,79755,F,2026.0,5.0,2026-05-14,11:44:59,I,,,18063760.0,
NIFTY,2026-05-14 11:45:00,23692.4,23705.0,23674.1,23674.1,85865,F,2026.0,5.0,2026-05-14,11:45:59,I,,,18033145.0,
NIFTY,2026-05-14 11:46:00,23673.6,23680.0,23670.0,23673.9,28795,F,2026.0,5.0,2026-05-14,11:46:59,I,,,18007470.0,
NIFTY,2026-05-14 11:47:00,23673.9,23691.0,23673.9,23690.0,19955,F,2026.0,5.0,2026-05-14,11:47:59,I,,,18005000.0,
NIFTY,2026-05-14 11:48:00,23682.1,23697.0,23682.1,23692.9,34580,F,2026.0,5.0,2026-05-14,11:48:59,I,,,17970290.0,
NIFTY,2026-05-14 11:49:00,23695.0,23709.0,23691.6,23709.0,27950,F,2026.0,5.0,2026-05-14,11:49:59,I,,,17957745.0,
NIFTY,2026-05-14 11:50:00,23709.0,23710.0,23690.0,23701.1,28990,F,2026.0,5.0,2026-05-14,11:50:59,I,,,17959630.0,
NIFTY,2026-05-14 11:51:00,23703.0,23719.0,23700.0,23712.6,26585,F,2026.0,5.0,2026-05-14,11:51:59,I,,,17949100.0,
NIFTY,2026-05-14 11:52:00,23712.6,23720.0,23712.6,23712.6,27495,F,2026.0,5.0,2026-05-14,11:52:59,I,,,17944745.0,
NIFTY,2026-05-14 11:53:00,23712.6,23714.0,23696.1,23696.1,20995,F,2026.0,5.0,2026-05-14,11:53:59,I,,,17898140.0,
NIFTY,2026-05-14 11:54:00,23696.5,23697.0,23685.1,23695.0,26325,F,2026.0,5.0,2026-05-14,11:54:59,I,,,17904055.0,
NIFTY,2026-05-14 11:55:00,23695.0,23705.0,23680.0,23690.0,62725,F,2026.0,5.0,2026-05-14,11:55:59,I,,,17932785.0,
NIFTY,2026-05-14 11:56:00,23690.0,23707.5,23684.1,23699.2,34645,F,2026.0,5.0,2026-05-14,11:56:59,I,,,17948320.0,
NIFTY,2026-05-14 11:57:00,23699.2,23707.0,23698.1,23699.5,68185,F,2026.0,5.0,2026-05-14,11:57:59,I,,,17970030.0,
NIFTY,2026-05-14 11:58:00,23699.9,23706.9,23695.0,23696.1,37895,F,2026.0,5.0,2026-05-14,11:58:59,I,,,17972500.0,
NIFTY,2026-05-14 11:59:00,23696.1,23700.0,23695.0,23699.0,19110,F,2026.0,5.0,2026-05-14,11:59:59,I,,,17983160.0,
NIFTY,2026-05-14 12:00:00,23700.0,23700.0,23684.1,23685.1,25675,F,2026.0,5.0,2026-05-14,12:00:59,I,,,17997330.0,
NIFTY,2026-05-14 12:01:00,23684.6,23697.5,23675.4,23675.4,19630,F,2026.0,5.0,2026-05-14,12:01:59,I,,,17996420.0,
NIFTY,2026-05-14 12:02:00,23675.4,23682.0,23670.0,23682.0,30680,F,2026.0,5.0,2026-05-14,12:02:59,I,,,18008900.0,
NIFTY,2026-05-14 12:03:00,23682.0,23683.1,23662.2,23669.8,16380,F,2026.0,5.0,2026-05-14,12:03:59,I,,,17990375.0,
NIFTY,2026-05-14 12:04:00,23669.8,23671.0,23660.0,23666.1,26130,F,2026.0,5.0,2026-05-14,12:04:59,I,,,18001685.0,
NIFTY,2026-05-14 12:05:00,23666.1,23672.6,23661.2,23670.0,20215,F,2026.0,5.0,2026-05-14,12:05:59,I,,,18009160.0,
NIFTY,2026-05-14 12:06:00,23670.0,23670.0,23661.0,23665.0,6240,F,2026.0,5.0,2026-05-14,12:06:59,I,,,18008380.0,
NIFTY,2026-05-14 12:07:00,23665.0,23687.0,23665.0,23687.0,15990,F,2026.0,5.0,2026-05-14,12:07:59,I,,,18014620.0,
NIFTY,2026-05-14 12:08:00,23687.0,23687.5,23670.1,23675.1,12285,F,2026.0,5.0,2026-05-14,12:08:59,I,,,17947085.0,
NIFTY,2026-05-14 12:09:00,23675.1,23683.5,23659.5,23670.0,10465,F,2026.0,5.0,2026-05-14,12:09:59,I,,,17950725.0,
NIFTY,2026-05-14 12:10:00,23670.0,23670.0,23651.2,23651.7,10140,F,2026.0,5.0,2026-05-14,12:10:59,I,,,17947670.0,
NIFTY,2026-05-14 12:11:00,23651.7,23665.0,23651.0,23655.0,24050,F,2026.0,5.0,2026-05-14,12:11:59,I,,,17948385.0,
NIFTY,2026-05-14 12:12:00,23656.2,23672.0,23655.7,23666.9,14040,F,2026.0,5.0,2026-05-14,12:12:59,I,,,17955405.0,
NIFTY,2026-05-14 12:13:00,23666.9,23666.9,23655.3,23660.0,19045,F,2026.0,5.0,2026-05-14,12:13:59,I,,,17940585.0,
