symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-03-27 09:58:00,22993.0,22994.8,22982.6,22986.2,36335,F,2026.0,3.0,2026-03-27,09:58:59,I,,,13296920.0,
NIFTY,2026-03-27 09:59:00,22986.2,23003.6,22984.1,22996.1,45175,F,2026.0,3.0,2026-03-27,09:59:59,I,,,13296920.0,
NIFTY,2026-03-27 10:00:00,22996.1,23008.6,22988.5,23002.6,28860,F,2026.0,3.0,2026-03-27,10:00:59,I,,,13296920.0,
NIFTY,2026-03-27 10:01:00,23002.6,23010.4,22991.1,23006.2,34320,F,2026.0,3.0,2026-03-27,10:01:59,I,,,13327600.0,
NIFTY,2026-03-27 10:02:00,23006.2,23018.4,23003.6,23018.4,28990,F,2026.0,3.0,2026-03-27,10:02:59,I,,,13327600.0,
NIFTY,2026-03-27 10:03:00,23018.4,23044.6,23011.3,23029.0,25480,F,2026.0,3.0,2026-03-27,10:03:59,I,,,13327600.0,
NIFTY,2026-03-27 10:04:00,23029.0,23038.0,23024.0,23033.2,17225,F,2026.0,3.0,2026-03-27,10:04:59,I,,,13317785.0,
NIFTY,2026-03-27 10:05:00,23033.2,23033.2,23020.0,23020.0,20345,F,2026.0,3.0,2026-03-27,10:05:59,I,,,13317785.0,
NIFTY,2026-03-27 10:06:00,23020.0,23024.0,23013.0,23015.0,8905,F,2026.0,3.0,2026-03-27,10:06:59,I,,,13317785.0,
NIFTY,2026-03-27 10:07:00,23015.0,23020.0,23006.3,23018.9,21645,F,2026.0,3.0,2026-03-27,10:07:59,I,,,13324870.0,
NIFTY,2026-03-27 10:08:00,23018.9,23022.8,23015.0,23015.2,13325,F,2026.0,3.0,2026-03-27,10:08:59,I,,,13324870.0,
NIFTY,2026-03-27 10:09:00,23015.2,23034.5,23015.0,23025.0,12155,F,2026.0,3.0,2026-03-27,10:09:59,I,,,13324870.0,
NIFTY,2026-03-27 10:10:00,23025.0,23027.0,23010.1,23014.5,18785,F,2026.0,3.0,2026-03-27,10:10:59,I,,,13331825.0,
NIFTY,2026-03-27 10:11:00,23014.5,23014.5,23001.4,23001.4,21255,F,2026.0,3.0,2026-03-27,10:11:59,I,,,13331825.0,
NIFTY,2026-03-27 10:12:00,23001.4,23008.4,22997.8,23006.0,13780,F,2026.0,3.0,2026-03-27,10:12:59,I,,,13331825.0,
NIFTY,2026-03-27 10:13:00,23000.2,23002.4,22985.6,22987.5,15275,F,2026.0,3.0,2026-03-27,10:13:59,I,,,13335855.0,
NIFTY,2026-03-27 10:14:00,22987.5,22993.4,22982.5,22987.3,20735,F,2026.0,3.0,2026-03-27,10:14:59,I,,,13335855.0,
NIFTY,2026-03-27 10:15:00,22985.0,22994.3,22985.0,22986.0,26260,F,2026.0,3.0,2026-03-27,10:15:59,I,,,13335855.0,
NIFTY,2026-03-27 10:16:00,22986.0,22995.0,22985.1,22993.1,22230,F,2026.0,3.0,2026-03-27,10:16:59,I,,,13351065.0,
NIFTY,2026-03-27 10:17:00,22993.1,22995.0,22985.0,22988.8,61230,F,2026.0,3.0,2026-03-27,10:17:59,I,,,13351065.0,
NIFTY,2026-03-27 10:18:00,22988.8,22989.7,22981.0,22984.4,17810,F,2026.0,3.0,2026-03-27,10:18:59,I,,,13351065.0,
NIFTY,2026-03-27 10:19:00,22984.4,22987.8,22976.1,22976.1,26195,F,2026.0,3.0,2026-03-27,10:19:59,I,,,13351130.0,
NIFTY,2026-03-27 10:20:00,22978.4,22985.6,22971.0,22985.4,21775,F,2026.0,3.0,2026-03-27,10:20:59,I,,,13351130.0,
NIFTY,2026-03-27 10:21:00,22985.4,23003.0,22983.4,22991.8,20930,F,2026.0,3.0,2026-03-27,10:21:59,I,,,13351130.0,
NIFTY,2026-03-27 10:22:00,22991.8,23003.6,22991.8,23000.0,13000,F,2026.0,3.0,2026-03-27,10:22:59,I,,,13366860.0,
NIFTY,2026-03-27 10:23:00,23000.0,23005.0,22996.0,23005.0,13260,F,2026.0,3.0,2026-03-27,10:23:59,I,,,13366860.0,
NIFTY,2026-03-27 10:24:00,23005.0,23019.8,23004.6,23016.0,15925,F,2026.0,3.0,2026-03-27,10:24:59,I,,,13366860.0,
NIFTY,2026-03-27 10:25:00,23012.5,23024.0,23010.0,23020.0,15145,F,2026.0,3.0,2026-03-27,10:25:59,I,,,13370175.0,
NIFTY,2026-03-27 10:26:00,23020.0,23024.9,23008.3,23008.3,19565,F,2026.0,3.0,2026-03-27,10:26:59,I,,,13370175.0,
NIFTY,2026-03-27 10:27:00,23008.3,23013.3,23001.0,23012.2,17420,F,2026.0,3.0,2026-03-27,10:27:59,I,,,13370175.0,
NIFTY,2026-03-27 10:28:00,23012.2,23014.7,23001.9,23011.0,13780,F,2026.0,3.0,2026-03-27,10:28:59,I,,,13397670.0,
NIFTY,2026-03-27 10:29:00,23011.0,23017.0,23006.0,23010.4,13390,F,2026.0,3.0,2026-03-27,10:29:59,I,,,13397670.0,
NIFTY,2026-03-27 10:30:00,23010.4,23031.5,23010.4,23026.0,13390,F,2026.0,3.0,2026-03-27,10:30:59,I,,,13397670.0,
NIFTY,2026-03-27 10:31:00,23026.0,23045.0,23026.0,23045.0,17745,F,2026.0,3.0,2026-03-27,10:31:59,I,,,13406705.0,
NIFTY,2026-03-27 10:32:00,23045.0,23046.0,23034.9,23035.0,25805,F,2026.0,3.0,2026-03-27,10:32:59,I,,,13406705.0,
NIFTY,2026-03-27 10:33:00,23032.5,23038.5,23020.0,23024.2,20735,F,2026.0,3.0,2026-03-27,10:33:59,I,,,13406705.0,
NIFTY,2026-03-27 10:34:00,23024.2,23024.2,23010.1,23024.0,12090,F,2026.0,3.0,2026-03-27,10:34:59,I,,,13414830.0,
NIFTY,2026-03-27 10:35:00,23019.8,23025.0,23013.2,23024.6,10075,F,2026.0,3.0,2026-03-27,10:35:59,I,,,13414830.0,
NIFTY,2026-03-27 10:36:00,23027.6,23028.5,23011.0,23011.0,19630,F,2026.0,3.0,2026-03-27,10:36:59,I,,,13414830.0,
NIFTY,2026-03-27 10:37:00,23011.0,23019.6,23004.4,23013.5,17875,F,2026.0,3.0,2026-03-27,10:37:59,I,,,13430365.0,
NIFTY,2026-03-27 10:38:00,23013.0,23030.0,23007.4,23028.1,17355,F,2026.0,3.0,2026-03-27,10:38:59,I,,,13430365.0,
NIFTY,2026-03-27 10:39:00,23028.1,23030.0,23019.0,23025.0,11180,F,2026.0,3.0,2026-03-27,10:39:59,I,,,13430365.0,
NIFTY,2026-03-27 10:40:00,23025.0,23026.1,23009.0,23013.8,7605,F,2026.0,3.0,2026-03-27,10:40:59,I,,,13435305.0,
NIFTY,2026-03-27 10:41:00,23013.8,23014.1,23005.3,23010.4,20995,F,2026.0,3.0,2026-03-27,10:41:59,I,,,13435305.0,
NIFTY,2026-03-27 10:42:00,23010.4,23018.6,23001.2,23015.6,14820,F,2026.0,3.0,2026-03-27,10:42:59,I,,,13435305.0,
NIFTY,2026-03-27 10:43:00,23015.6,23021.8,23006.1,23015.7,13780,F,2026.0,3.0,2026-03-27,10:43:59,I,,,13449475.0,
NIFTY,2026-03-27 10:44:00,23015.7,23015.7,23004.3,23004.3,11050,F,2026.0,3.0,2026-03-27,10:44:59,I,,,13449475.0,
NIFTY,2026-03-27 10:45:00,23004.3,23007.9,22991.1,22992.5,22555,F,2026.0,3.0,2026-03-27,10:45:59,I,,,13449475.0,
NIFTY,2026-03-27 10:46:00,22992.5,22997.7,22982.0,22982.5,22035,F,2026.0,3.0,2026-03-27,10:46:59,I,,,13455390.0,
NIFTY,2026-03-27 10:47:00,22982.5,22989.3,22980.0,22985.1,27950,F,2026.0,3.0,2026-03-27,10:47:59,I,,,13455390.0,
NIFTY,2026-03-27 10:48:00,22985.1,22999.8,22983.3,22998.0,16575,F,2026.0,3.0,2026-03-27,10:48:59,I,,,13455390.0,
NIFTY,2026-03-27 10:49:00,22998.0,22998.0,22985.0,22985.3,20605,F,2026.0,3.0,2026-03-27,10:49:59,I,,,13473915.0,
NIFTY,2026-03-27 10:50:00,22985.3,22987.7,22980.0,22982.0,18915,F,2026.0,3.0,2026-03-27,10:50:59,I,,,13473915.0,
NIFTY,2026-03-27 10:51:00,22982.0,22985.4,22975.5,22978.0,21645,F,2026.0,3.0,2026-03-27,10:51:59,I,,,13473915.0,
NIFTY,2026-03-27 10:52:00,22976.5,22983.2,22975.0,22978.0,13000,F,2026.0,3.0,2026-03-27,10:52:59,I,,,13486200.0,
NIFTY,2026-03-27 10:53:00,22978.0,22982.0,22964.4,22967.0,31915,F,2026.0,3.0,2026-03-27,10:53:59,I,,,13486200.0,
NIFTY,2026-03-27 10:54:00,22967.0,22969.8,22951.0,22951.5,45175,F,2026.0,3.0,2026-03-27,10:54:59,I,,,13486200.0,
NIFTY,2026-03-27 10:55:00,22951.5,22966.4,22950.0,22966.4,23920,F,2026.0,3.0,2026-03-27,10:55:59,I,,,13501735.0,
NIFTY,2026-03-27 10:56:00,22966.4,22972.0,22960.0,22972.0,68705,F,2026.0,3.0,2026-03-27,10:56:59,I,,,13501735.0,
NIFTY,2026-03-27 10:57:00,22972.0,22975.2,22959.3,22964.2,14300,F,2026.0,3.0,2026-03-27,10:57:59,I,,,13501735.0,
NIFTY,2026-03-27 10:58:00,22964.2,22979.9,22964.0,22975.0,13455,F,2026.0,3.0,2026-03-27,10:58:59,I,,,13482040.0,
NIFTY,2026-03-27 10:59:00,22975.0,22977.0,22968.1,22977.0,10010,F,2026.0,3.0,2026-03-27,10:59:59,I,,,13482040.0,
NIFTY,2026-03-27 11:00:00,22977.0,22998.5,22973.1,22993.4,50765,F,2026.0,3.0,2026-03-27,11:00:59,I,,,13482040.0,
NIFTY,2026-03-27 11:01:00,22993.4,23001.8,22986.0,23000.0,21190,F,2026.0,3.0,2026-03-27,11:01:59,I,,,13477425.0,
NIFTY,2026-03-27 11:02:00,23000.0,23002.0,22992.7,22996.7,9230,F,2026.0,3.0,2026-03-27,11:02:59,I,,,13477425.0,
NIFTY,2026-03-27 11:03:00,22997.8,22997.8,22970.0,22975.6,66300,F,2026.0,3.0,2026-03-27,11:03:59,I,,,13477425.0,
NIFTY,2026-03-27 11:04:00,22975.6,22990.0,22975.1,22990.0,32760,F,2026.0,3.0,2026-03-27,11:04:59,I,,,13397150.0,
NIFTY,2026-03-27 11:05:00,22990.0,22990.0,22980.0,22985.0,10920,F,2026.0,3.0,2026-03-27,11:05:59,I,,,13397150.0,
NIFTY,2026-03-27 11:06:00,22985.0,22990.0,22980.3,22988.7,14235,F,2026.0,3.0,2026-03-27,11:06:59,I,,,13397150.0,
NIFTY,2026-03-27 11:07:00,22988.7,22999.1,22984.7,22990.0,19565,F,2026.0,3.0,2026-03-27,11:07:59,I,,,13400595.0,
NIFTY,2026-03-27 11:08:00,22990.0,22999.0,22990.0,22995.7,9425,F,2026.0,3.0,2026-03-27,11:08:59,I,,,13400595.0,
NIFTY,2026-03-27 11:09:00,22994.5,23003.0,22992.0,23001.2,18655,F,2026.0,3.0,2026-03-27,11:09:59,I,,,13400595.0,
NIFTY,2026-03-27 11:10:00,23001.2,23008.4,22995.0,22995.0,15795,F,2026.0,3.0,2026-03-27,11:10:59,I,,,13398970.0,
NIFTY,2026-03-27 11:11:00,22995.0,23000.0,22990.0,22996.2,6825,F,2026.0,3.0,2026-03-27,11:11:59,I,,,13398970.0,
NIFTY,2026-03-27 11:12:00,22996.2,22997.1,22985.0,22992.0,12545,F,2026.0,3.0,2026-03-27,11:12:59,I,,,13398970.0,
NIFTY,2026-03-27 11:13:00,22992.0,23001.0,22985.4,23000.0,15340,F,2026.0,3.0,2026-03-27,11:13:59,I,,,13405730.0,
NIFTY,2026-03-27 11:14:00,23000.0,23001.3,22991.1,22996.6,11960,F,2026.0,3.0,2026-03-27,11:14:59,I,,,13405730.0,
NIFTY,2026-03-27 11:15:00,22996.6,23002.0,22985.5,22991.5,16965,F,2026.0,3.0,2026-03-27,11:15:59,I,,,13405730.0,
NIFTY,2026-03-27 11:16:00,22991.5,23003.3,22991.1,22993.3,14235,F,2026.0,3.0,2026-03-27,11:16:59,I,,,13393380.0,
NIFTY,2026-03-27 11:17:00,22993.3,22995.7,22988.0,22990.0,28795,F,2026.0,3.0,2026-03-27,11:17:59,I,,,13393380.0,
NIFTY,2026-03-27 11:18:00,22990.0,22994.9,22971.4,22972.4,49985,F,2026.0,3.0,2026-03-27,11:18:59,I,,,13393380.0,
NIFTY,2026-03-27 11:19:00,22972.4,22977.9,22963.9,22974.6,41405,F,2026.0,3.0,2026-03-27,11:19:59,I,,,13379795.0,
NIFTY,2026-03-27 11:20:00,22974.6,22975.1,22968.3,22972.0,11505,F,2026.0,3.0,2026-03-27,11:20:59,I,,,13379795.0,
NIFTY,2026-03-27 11:21:00,22972.0,22976.0,22968.3,22970.0,8970,F,2026.0,3.0,2026-03-27,11:21:59,I,,,13379795.0,
NIFTY,2026-03-27 11:22:00,22970.0,22975.0,22964.0,22970.7,11700,F,2026.0,3.0,2026-03-27,11:22:59,I,,,13385645.0,
NIFTY,2026-03-27 11:23:00,22970.7,22973.2,22962.0,22963.6,11895,F,2026.0,3.0,2026-03-27,11:23:59,I,,,13385645.0,
NIFTY,2026-03-27 11:24:00,22963.6,22968.0,22957.6,22957.6,17290,F,2026.0,3.0,2026-03-27,11:24:59,I,,,13385645.0,
NIFTY,2026-03-27 11:25:00,22957.6,22963.9,22952.0,22955.0,16250,F,2026.0,3.0,2026-03-27,11:25:59,I,,,13385385.0,
NIFTY,2026-03-27 11:26:00,22955.0,22960.0,22951.0,22959.3,19760,F,2026.0,3.0,2026-03-27,11:26:59,I,,,13385385.0,
NIFTY,2026-03-27 11:27:00,22959.3,22971.8,22955.0,22955.0,9555,F,2026.0,3.0,2026-03-27,11:27:59,I,,,13385385.0,
NIFTY,2026-03-27 11:28:00,22955.0,22956.0,22933.1,22940.0,60255,F,2026.0,3.0,2026-03-27,11:28:59,I,,,13396955.0,
NIFTY,2026-03-27 11:29:00,22935.0,22940.8,22927.9,22940.8,30485,F,2026.0,3.0,2026-03-27,11:29:59,I,,,13396955.0,
NIFTY,2026-03-27 11:30:00,22935.9,22944.9,22932.5,22937.0,40105,F,2026.0,3.0,2026-03-27,11:30:59,I,,,13396955.0,
NIFTY,2026-03-27 11:31:00,22937.0,22944.4,22931.4,22933.6,30745,F,2026.0,3.0,2026-03-27,11:31:59,I,,,13402025.0,
NIFTY,2026-03-27 11:32:00,22933.6,22940.9,22928.6,22936.4,41535,F,2026.0,3.0,2026-03-27,11:32:59,I,,,13402025.0,
NIFTY,2026-03-27 11:33:00,22936.4,22955.3,22936.4,22948.1,20995,F,2026.0,3.0,2026-03-27,11:33:59,I,,,13402025.0,
NIFTY,2026-03-27 11:34:00,22948.1,22950.4,22935.0,22935.8,17875,F,2026.0,3.0,2026-03-27,11:34:59,I,,,13399425.0,
NIFTY,2026-03-27 11:35:00,22935.8,22952.4,22935.8,22948.7,20215,F,2026.0,3.0,2026-03-27,11:35:59,I,,,13399425.0,
NIFTY,2026-03-27 11:36:00,22948.7,22957.8,22936.1,22947.6,27560,F,2026.0,3.0,2026-03-27,11:36:59,I,,,13399425.0,
NIFTY,2026-03-27 11:37:00,22947.6,22960.9,22947.6,22950.0,15080,F,2026.0,3.0,2026-03-27,11:37:59,I,,,13399490.0,
NIFTY,2026-03-27 11:38:00,22950.0,22955.7,22943.3,22952.5,12415,F,2026.0,3.0,2026-03-27,11:38:59,I,,,13399490.0,
NIFTY,2026-03-27 11:39:00,22952.5,22961.9,22952.5,22956.7,20215,F,2026.0,3.0,2026-03-27,11:39:59,I,,,13399490.0,
NIFTY,2026-03-27 11:40:00,22956.7,22964.0,22951.3,22960.0,18460,F,2026.0,3.0,2026-03-27,11:40:59,I,,,13365235.0,
NIFTY,2026-03-27 11:41:00,22960.0,22963.1,22950.9,22956.0,17030,F,2026.0,3.0,2026-03-27,11:41:59,I,,,13365235.0,
NIFTY,2026-03-27 11:42:00,22956.0,22956.0,22942.0,22943.8,14950,F,2026.0,3.0,2026-03-27,11:42:59,I,,,13365235.0,
NIFTY,2026-03-27 11:43:00,22943.8,22943.8,22934.0,22940.9,17940,F,2026.0,3.0,2026-03-27,11:43:59,I,,,13363220.0,
NIFTY,2026-03-27 11:44:00,22940.9,22958.9,22940.3,22956.8,16120,F,2026.0,3.0,2026-03-27,11:44:59,I,,,13363220.0,
NIFTY,2026-03-27 11:45:00,22956.8,22958.9,22953.5,22955.0,29510,F,2026.0,3.0,2026-03-27,11:45:59,I,,,13363220.0,
NIFTY,2026-03-27 11:46:00,22955.0,22964.0,22951.6,22959.7,11570,F,2026.0,3.0,2026-03-27,11:46:59,I,,,13375830.0,
NIFTY,2026-03-27 11:47:00,22959.7,22962.9,22951.5,22951.5,11960,F,2026.0,3.0,2026-03-27,11:47:59,I,,,13375830.0,
NIFTY,2026-03-27 11:48:00,22951.5,22958.8,22950.0,22958.1,8775,F,2026.0,3.0,2026-03-27,11:48:59,I,,,13375830.0,
NIFTY,2026-03-27 11:49:00,22958.1,22958.2,22951.0,22955.8,8580,F,2026.0,3.0,2026-03-27,11:49:59,I,,,13378820.0,
NIFTY,2026-03-27 11:50:00,22955.8,22959.9,22952.9,22959.8,39325,F,2026.0,3.0,2026-03-27,11:50:59,I,,,13378820.0,
NIFTY,2026-03-27 11:51:00,22959.8,22960.0,22955.6,22958.9,11895,F,2026.0,3.0,2026-03-27,11:51:59,I,,,13378820.0,
NIFTY,2026-03-27 11:52:00,22958.9,22959.5,22951.3,22953.7,11180,F,2026.0,3.0,2026-03-27,11:52:59,I,,,13421655.0,
NIFTY,2026-03-27 11:53:00,22953.7,22970.3,22951.0,22965.7,19500,F,2026.0,3.0,2026-03-27,11:53:59,I,,,13421655.0,
NIFTY,2026-03-27 11:54:00,22965.7,22969.2,22960.9,22967.9,10660,F,2026.0,3.0,2026-03-27,11:54:59,I,,,13421655.0,
NIFTY,2026-03-27 11:55:00,22967.9,22967.9,22951.2,22954.6,10855,F,2026.0,3.0,2026-03-27,11:55:59,I,,,13426270.0,
NIFTY,2026-03-27 11:56:00,22954.6,22958.9,22939.0,22949.0,24440,F,2026.0,3.0,2026-03-27,11:56:59,I,,,13426270.0,
NIFTY,2026-03-27 11:57:00,22949.0,22950.2,22941.8,22946.0,10140,F,2026.0,3.0,2026-03-27,11:57:59,I,,,13426270.0,
NIFTY,2026-03-27 11:58:00,22946.0,22951.1,22944.6,22946.1,14170,F,2026.0,3.0,2026-03-27,11:58:59,I,,,13441610.0,
NIFTY,2026-03-27 11:59:00,22946.1,22953.8,22944.6,22946.4,11505,F,2026.0,3.0,2026-03-27,11:59:59,I,,,13441610.0,
NIFTY,2026-03-27 12:00:00,22946.4,22947.7,22936.0,22942.9,16380,F,2026.0,3.0,2026-03-27,12:00:59,I,,,13441610.0,
NIFTY,2026-03-27 12:01:00,22942.9,22942.9,22932.4,22935.2,10790,F,2026.0,3.0,2026-03-27,12:01:59,I,,,13436085.0,
NIFTY,2026-03-27 12:02:00,22934.3,22934.3,22916.9,22929.8,37375,F,2026.0,3.0,2026-03-27,12:02:59,I,,,13436085.0,
NIFTY,2026-03-27 12:03:00,22929.8,22947.6,22923.2,22943.3,15535,F,2026.0,3.0,2026-03-27,12:03:59,I,,,13436085.0,
NIFTY,2026-03-27 12:04:00,22940.7,22953.0,22940.7,22945.0,15730,F,2026.0,3.0,2026-03-27,12:04:59,I,,,12835680.0,
NIFTY,2026-03-27 12:05:00,22945.0,22948.0,22940.0,22947.0,9165,F,2026.0,3.0,2026-03-27,12:05:59,I,,,12835680.0,
NIFTY,2026-03-27 12:06:00,22947.0,22947.0,22939.5,22944.8,9750,F,2026.0,3.0,2026-03-27,12:06:59,I,,,12835680.0,
NIFTY,2026-03-27 12:07:00,22944.8,22952.2,22939.7,22952.2,15145,F,2026.0,3.0,2026-03-27,12:07:59,I,,,12835680.0,
NIFTY,2026-03-27 12:08:00,22951.5,22959.0,22950.0,22950.0,10660,F,2026.0,3.0,2026-03-27,12:08:59,I,,,12842700.0,
NIFTY,2026-03-27 12:09:00,22950.0,22953.2,22944.8,22945.0,9425,F,2026.0,3.0,2026-03-27,12:09:59,I,,,12842700.0,
NIFTY,2026-03-27 12:10:00,22945.0,22947.3,22938.0,22938.0,9165,F,2026.0,3.0,2026-03-27,12:10:59,I,,,12842700.0,
NIFTY,2026-03-27 12:11:00,22938.0,22941.3,22929.1,22934.9,14105,F,2026.0,3.0,2026-03-27,12:11:59,I,,,12841140.0,
NIFTY,2026-03-27 12:12:00,22934.9,22950.2,22933.6,22942.3,31980,F,2026.0,3.0,2026-03-27,12:12:59,I,,,12841140.0,
NIFTY,2026-03-27 12:13:00,22942.3,22947.7,22939.8,22943.9,13585,F,2026.0,3.0,2026-03-27,12:13:59,I,,,12841140.0,
