symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-01-23 09:34:00,25343.7,25349.8,25330.5,25338.1,15860,F,2026.0,1.0,2026-01-23,09:34:59,I,,,12278955.0,
NIFTY,2026-01-23 09:35:00,25338.1,25343.8,25315.6,25325.0,11180,F,2026.0,1.0,2026-01-23,09:35:59,I,,,12278955.0,
NIFTY,2026-01-23 09:36:00,25325.0,25339.9,25315.6,25339.9,10920,F,2026.0,1.0,2026-01-23,09:36:59,I,,,12278955.0,
NIFTY,2026-01-23 09:37:00,25339.9,25348.4,25325.0,25330.0,8905,F,2026.0,1.0,2026-01-23,09:37:59,I,,,12275185.0,
NIFTY,2026-01-23 09:38:00,25330.0,25333.1,25320.5,25332.0,7605,F,2026.0,1.0,2026-01-23,09:38:59,I,,,12275185.0,
NIFTY,2026-01-23 09:39:00,25332.0,25333.0,25316.6,25327.4,13130,F,2026.0,1.0,2026-01-23,09:39:59,I,,,12275185.0,
NIFTY,2026-01-23 09:40:00,25327.4,25345.0,25321.0,25321.0,11375,F,2026.0,1.0,2026-01-23,09:40:59,I,,,12275445.0,
NIFTY,2026-01-23 09:41:00,25321.0,25335.0,25320.2,25327.2,7020,F,2026.0,1.0,2026-01-23,09:41:59,I,,,12275445.0,
NIFTY,2026-01-23 09:42:00,25327.2,25327.2,25310.3,25312.7,36270,F,2026.0,1.0,2026-01-23,09:42:59,I,,,12275445.0,
NIFTY,2026-01-23 09:43:00,25312.7,25329.2,25310.5,25321.7,12025,F,2026.0,1.0,2026-01-23,09:43:59,I,,,12275835.0,
NIFTY,2026-01-23 09:44:00,25321.7,25329.9,25312.1,25313.0,10790,F,2026.0,1.0,2026-01-23,09:44:59,I,,,12275835.0,
NIFTY,2026-01-23 09:45:00,25313.0,25319.2,25290.4,25296.4,38545,F,2026.0,1.0,2026-01-23,09:45:59,I,,,12275835.0,
NIFTY,2026-01-23 09:46:00,25296.4,25328.0,25293.8,25328.0,23920,F,2026.0,1.0,2026-01-23,09:46:59,I,,,12274925.0,
NIFTY,2026-01-23 09:47:00,25328.0,25340.0,25317.3,25327.6,13195,F,2026.0,1.0,2026-01-23,09:47:59,I,,,12274925.0,
NIFTY,2026-01-23 09:48:00,25327.6,25345.0,25327.6,25332.0,20865,F,2026.0,1.0,2026-01-23,09:48:59,I,,,12274925.0,
NIFTY,2026-01-23 09:49:00,25331.4,25333.0,25320.9,25331.8,14755,F,2026.0,1.0,2026-01-23,09:49:59,I,,,12269075.0,
NIFTY,2026-01-23 09:50:00,25331.8,25331.8,25320.1,25329.9,30030,F,2026.0,1.0,2026-01-23,09:50:59,I,,,12269075.0,
NIFTY,2026-01-23 09:51:00,25329.9,25332.0,25318.0,25320.1,12220,F,2026.0,1.0,2026-01-23,09:51:59,I,,,12269075.0,
NIFTY,2026-01-23 09:52:00,25324.2,25325.0,25315.0,25319.4,13585,F,2026.0,1.0,2026-01-23,09:52:59,I,,,12295595.0,
NIFTY,2026-01-23 09:53:00,25320.4,25329.0,25315.1,25320.1,10985,F,2026.0,1.0,2026-01-23,09:53:59,I,,,12295595.0,
NIFTY,2026-01-23 09:54:00,25320.1,25320.1,25305.1,25307.3,13455,F,2026.0,1.0,2026-01-23,09:54:59,I,,,12295595.0,
NIFTY,2026-01-23 09:55:00,25307.3,25320.0,25307.0,25310.5,12870,F,2026.0,1.0,2026-01-23,09:55:59,I,,,12289875.0,
NIFTY,2026-01-23 09:56:00,25310.5,25320.8,25308.4,25318.6,14170,F,2026.0,1.0,2026-01-23,09:56:59,I,,,12289875.0,
NIFTY,2026-01-23 09:57:00,25318.6,25324.9,25314.3,25316.7,6760,F,2026.0,1.0,2026-01-23,09:57:59,I,,,12289875.0,
NIFTY,2026-01-23 09:58:00,25316.7,25324.5,25310.0,25320.6,7670,F,2026.0,1.0,2026-01-23,09:58:59,I,,,12272975.0,
NIFTY,2026-01-23 09:59:00,25320.6,25332.6,25320.0,25320.0,9945,F,2026.0,1.0,2026-01-23,09:59:59,I,,,12272975.0,
NIFTY,2026-01-23 10:00:00,25320.0,25334.9,25318.0,25323.8,7930,F,2026.0,1.0,2026-01-23,10:00:59,I,,,12272975.0,
NIFTY,2026-01-23 10:01:00,25323.8,25326.6,25300.1,25303.0,13975,F,2026.0,1.0,2026-01-23,10:01:59,I,,,12266995.0,
NIFTY,2026-01-23 10:02:00,25303.0,25306.7,25300.0,25301.8,15470,F,2026.0,1.0,2026-01-23,10:02:59,I,,,12266995.0,
NIFTY,2026-01-23 10:03:00,25303.5,25303.5,25282.0,25293.0,18395,F,2026.0,1.0,2026-01-23,10:03:59,I,,,12266995.0,
NIFTY,2026-01-23 10:04:00,25293.0,25320.0,25291.1,25320.0,13000,F,2026.0,1.0,2026-01-23,10:04:59,I,,,12277980.0,
NIFTY,2026-01-23 10:05:00,25320.0,25325.0,25306.4,25325.0,25220,F,2026.0,1.0,2026-01-23,10:05:59,I,,,12277980.0,
NIFTY,2026-01-23 10:06:00,25325.0,25340.0,25325.0,25335.0,27040,F,2026.0,1.0,2026-01-23,10:06:59,I,,,12277980.0,
NIFTY,2026-01-23 10:07:00,25335.0,25335.0,25310.5,25314.5,11570,F,2026.0,1.0,2026-01-23,10:07:59,I,,,12278240.0,
NIFTY,2026-01-23 10:08:00,25314.5,25326.0,25310.8,25311.0,10790,F,2026.0,1.0,2026-01-23,10:08:59,I,,,12278240.0,
NIFTY,2026-01-23 10:09:00,25316.0,25316.0,25301.0,25305.1,8970,F,2026.0,1.0,2026-01-23,10:09:59,I,,,12278240.0,
NIFTY,2026-01-23 10:10:00,25305.1,25315.0,25303.7,25315.0,8840,F,2026.0,1.0,2026-01-23,10:10:59,I,,,12280970.0,
NIFTY,2026-01-23 10:11:00,25315.0,25315.0,25303.0,25307.5,12025,F,2026.0,1.0,2026-01-23,10:11:59,I,,,12280970.0,
NIFTY,2026-01-23 10:12:00,25307.5,25315.0,25302.4,25310.4,5330,F,2026.0,1.0,2026-01-23,10:12:59,I,,,12280970.0,
NIFTY,2026-01-23 10:13:00,25310.4,25319.0,25310.4,25310.9,8970,F,2026.0,1.0,2026-01-23,10:13:59,I,,,12282595.0,
NIFTY,2026-01-23 10:14:00,25310.9,25319.0,25306.9,25307.0,8125,F,2026.0,1.0,2026-01-23,10:14:59,I,,,12282595.0,
NIFTY,2026-01-23 10:15:00,25307.0,25318.7,25301.5,25308.7,9555,F,2026.0,1.0,2026-01-23,10:15:59,I,,,12282595.0,
NIFTY,2026-01-23 10:16:00,25308.7,25308.9,25290.0,25290.0,18525,F,2026.0,1.0,2026-01-23,10:16:59,I,,,12277265.0,
NIFTY,2026-01-23 10:17:00,25290.0,25295.9,25285.1,25295.1,49855,F,2026.0,1.0,2026-01-23,10:17:59,I,,,12277265.0,
NIFTY,2026-01-23 10:18:00,25295.1,25295.1,25268.2,25279.6,70135,F,2026.0,1.0,2026-01-23,10:18:59,I,,,12277265.0,
NIFTY,2026-01-23 10:19:00,25274.1,25286.9,25272.9,25284.9,19435,F,2026.0,1.0,2026-01-23,10:19:59,I,,,12290785.0,
NIFTY,2026-01-23 10:20:00,25284.9,25288.7,25278.0,25284.0,15210,F,2026.0,1.0,2026-01-23,10:20:59,I,,,12290785.0,
NIFTY,2026-01-23 10:21:00,25284.0,25289.9,25281.9,25286.5,7995,F,2026.0,1.0,2026-01-23,10:21:59,I,,,12290785.0,
NIFTY,2026-01-23 10:22:00,25286.5,25288.0,25283.8,25284.4,11245,F,2026.0,1.0,2026-01-23,10:22:59,I,,,12297805.0,
NIFTY,2026-01-23 10:23:00,25284.4,25290.0,25283.8,25285.9,11440,F,2026.0,1.0,2026-01-23,10:23:59,I,,,12297805.0,
NIFTY,2026-01-23 10:24:00,25285.9,25287.9,25281.6,25287.9,15665,F,2026.0,1.0,2026-01-23,10:24:59,I,,,12297805.0,
NIFTY,2026-01-23 10:25:00,25288.0,25290.0,25284.0,25288.9,24375,F,2026.0,1.0,2026-01-23,10:25:59,I,,,12306580.0,
NIFTY,2026-01-23 10:26:00,25288.9,25290.0,25284.0,25284.5,21320,F,2026.0,1.0,2026-01-23,10:26:59,I,,,12306580.0,
NIFTY,2026-01-23 10:27:00,25284.5,25295.0,25284.5,25295.0,30485,F,2026.0,1.0,2026-01-23,10:27:59,I,,,12306580.0,
NIFTY,2026-01-23 10:28:00,25295.0,25320.8,25292.6,25315.2,32370,F,2026.0,1.0,2026-01-23,10:28:59,I,,,12320620.0,
NIFTY,2026-01-23 10:29:00,25315.2,25324.0,25310.0,25320.0,11765,F,2026.0,1.0,2026-01-23,10:29:59,I,,,12320620.0,
NIFTY,2026-01-23 10:30:00,25320.0,25333.0,25318.6,25332.2,19695,F,2026.0,1.0,2026-01-23,10:30:59,I,,,12320620.0,
NIFTY,2026-01-23 10:31:00,25332.2,25357.9,25328.5,25348.3,40235,F,2026.0,1.0,2026-01-23,10:31:59,I,,,12334725.0,
NIFTY,2026-01-23 10:32:00,25348.3,25350.0,25326.0,25328.9,20020,F,2026.0,1.0,2026-01-23,10:32:59,I,,,12334725.0,
NIFTY,2026-01-23 10:33:00,25328.9,25330.4,25310.2,25325.3,17355,F,2026.0,1.0,2026-01-23,10:33:59,I,,,12334725.0,
NIFTY,2026-01-23 10:34:00,25325.3,25340.0,25325.3,25337.1,14300,F,2026.0,1.0,2026-01-23,10:34:59,I,,,12349220.0,
NIFTY,2026-01-23 10:35:00,25337.1,25350.0,25333.8,25346.0,17615,F,2026.0,1.0,2026-01-23,10:35:59,I,,,12349220.0,
NIFTY,2026-01-23 10:36:00,25346.0,25346.8,25335.5,25335.5,5720,F,2026.0,1.0,2026-01-23,10:36:59,I,,,12349220.0,
NIFTY,2026-01-23 10:37:00,25335.5,25346.9,25335.5,25340.0,18915,F,2026.0,1.0,2026-01-23,10:37:59,I,,,12348635.0,
NIFTY,2026-01-23 10:38:00,25340.0,25342.2,25330.5,25335.0,10075,F,2026.0,1.0,2026-01-23,10:38:59,I,,,12348635.0,
NIFTY,2026-01-23 10:39:00,25335.0,25335.0,25325.8,25329.9,12935,F,2026.0,1.0,2026-01-23,10:39:59,I,,,12348635.0,
NIFTY,2026-01-23 10:40:00,25333.0,25341.9,25328.0,25329.9,12415,F,2026.0,1.0,2026-01-23,10:40:59,I,,,12337585.0,
NIFTY,2026-01-23 10:41:00,25329.9,25331.5,25322.1,25325.6,11895,F,2026.0,1.0,2026-01-23,10:41:59,I,,,12337585.0,
NIFTY,2026-01-23 10:42:00,25325.6,25333.6,25325.3,25330.5,8515,F,2026.0,1.0,2026-01-23,10:42:59,I,,,12337585.0,
NIFTY,2026-01-23 10:43:00,25330.5,25330.5,25314.0,25323.4,14755,F,2026.0,1.0,2026-01-23,10:43:59,I,,,12344215.0,
NIFTY,2026-01-23 10:44:00,25323.4,25328.1,25319.9,25321.2,8320,F,2026.0,1.0,2026-01-23,10:44:59,I,,,12344215.0,
NIFTY,2026-01-23 10:45:00,25321.2,25330.0,25321.2,25328.9,7150,F,2026.0,1.0,2026-01-23,10:45:59,I,,,12344215.0,
NIFTY,2026-01-23 10:46:00,25328.9,25330.0,25316.0,25316.3,10270,F,2026.0,1.0,2026-01-23,10:46:59,I,,,12352535.0,
NIFTY,2026-01-23 10:47:00,25319.4,25320.8,25305.0,25305.0,12220,F,2026.0,1.0,2026-01-23,10:47:59,I,,,12352535.0,
NIFTY,2026-01-23 10:48:00,25305.0,25310.0,25300.0,25300.0,14365,F,2026.0,1.0,2026-01-23,10:48:59,I,,,12352535.0,
NIFTY,2026-01-23 10:49:00,25305.0,25308.5,25300.0,25303.7,13195,F,2026.0,1.0,2026-01-23,10:49:59,I,,,12357995.0,
NIFTY,2026-01-23 10:50:00,25303.7,25316.0,25303.5,25314.9,13260,F,2026.0,1.0,2026-01-23,10:50:59,I,,,12357995.0,
NIFTY,2026-01-23 10:51:00,25314.9,25316.9,25305.4,25310.0,8710,F,2026.0,1.0,2026-01-23,10:51:59,I,,,12357995.0,
NIFTY,2026-01-23 10:52:00,25310.0,25311.7,25301.0,25302.2,9490,F,2026.0,1.0,2026-01-23,10:52:59,I,,,12364365.0,
NIFTY,2026-01-23 10:53:00,25307.9,25310.9,25300.0,25307.9,11700,F,2026.0,1.0,2026-01-23,10:53:59,I,,,12364365.0,
NIFTY,2026-01-23 10:54:00,25307.9,25313.2,25305.4,25312.1,7865,F,2026.0,1.0,2026-01-23,10:54:59,I,,,12364365.0,
NIFTY,2026-01-23 10:55:00,25312.1,25315.0,25305.7,25305.7,8125,F,2026.0,1.0,2026-01-23,10:55:59,I,,,12372165.0,
NIFTY,2026-01-23 10:56:00,25305.7,25308.5,25299.0,25300.8,13585,F,2026.0,1.0,2026-01-23,10:56:59,I,,,12372165.0,
NIFTY,2026-01-23 10:57:00,25305.0,25314.7,25300.1,25309.7,7345,F,2026.0,1.0,2026-01-23,10:57:59,I,,,12372165.0,
NIFTY,2026-01-23 10:58:00,25309.7,25313.9,25300.5,25300.5,7800,F,2026.0,1.0,2026-01-23,10:58:59,I,,,12378925.0,
NIFTY,2026-01-23 10:59:00,25304.0,25311.0,25300.6,25307.4,13390,F,2026.0,1.0,2026-01-23,10:59:59,I,,,12378925.0,
NIFTY,2026-01-23 11:00:00,25306.9,25315.0,25304.7,25312.2,8970,F,2026.0,1.0,2026-01-23,11:00:59,I,,,12378925.0,
NIFTY,2026-01-23 11:01:00,25312.2,25313.2,25301.3,25302.0,7800,F,2026.0,1.0,2026-01-23,11:01:59,I,,,12203620.0,
NIFTY,2026-01-23 11:02:00,25302.0,25314.3,25301.3,25301.3,8580,F,2026.0,1.0,2026-01-23,11:02:59,I,,,12203620.0,
NIFTY,2026-01-23 11:03:00,25301.3,25305.3,25293.0,25296.0,15535,F,2026.0,1.0,2026-01-23,11:03:59,I,,,12203620.0,
NIFTY,2026-01-23 11:04:00,25296.0,25299.1,25287.0,25290.1,17225,F,2026.0,1.0,2026-01-23,11:04:59,I,,,12211615.0,
NIFTY,2026-01-23 11:05:00,25290.1,25298.0,25283.6,25295.0,25610,F,2026.0,1.0,2026-01-23,11:05:59,I,,,12211615.0,
NIFTY,2026-01-23 11:06:00,25295.0,25305.4,25285.0,25303.3,24960,F,2026.0,1.0,2026-01-23,11:06:59,I,,,12211615.0,
NIFTY,2026-01-23 11:07:00,25303.3,25304.9,25293.1,25293.1,10400,F,2026.0,1.0,2026-01-23,11:07:59,I,,,12222600.0,
NIFTY,2026-01-23 11:08:00,25298.3,25305.5,25292.2,25305.5,7800,F,2026.0,1.0,2026-01-23,11:08:59,I,,,12222600.0,
NIFTY,2026-01-23 11:09:00,25305.5,25308.0,25293.2,25300.1,8450,F,2026.0,1.0,2026-01-23,11:09:59,I,,,12222600.0,
NIFTY,2026-01-23 11:10:00,25300.1,25308.0,25297.2,25305.0,7800,F,2026.0,1.0,2026-01-23,11:10:59,I,,,12229945.0,
NIFTY,2026-01-23 11:11:00,25305.0,25309.3,25302.8,25307.0,10530,F,2026.0,1.0,2026-01-23,11:11:59,I,,,12229945.0,
NIFTY,2026-01-23 11:12:00,25307.0,25320.0,25306.3,25320.0,11765,F,2026.0,1.0,2026-01-23,11:12:59,I,,,12229945.0,
NIFTY,2026-01-23 11:13:00,25320.0,25322.9,25310.0,25311.6,9360,F,2026.0,1.0,2026-01-23,11:13:59,I,,,12237615.0,
NIFTY,2026-01-23 11:14:00,25311.6,25314.7,25305.1,25307.2,14235,F,2026.0,1.0,2026-01-23,11:14:59,I,,,12237615.0,
NIFTY,2026-01-23 11:15:00,25307.2,25315.0,25300.3,25303.6,9100,F,2026.0,1.0,2026-01-23,11:15:59,I,,,12237615.0,
NIFTY,2026-01-23 11:16:00,25303.6,25306.5,25295.4,25306.5,8255,F,2026.0,1.0,2026-01-23,11:16:59,I,,,12245090.0,
NIFTY,2026-01-23 11:17:00,25306.0,25314.9,25304.6,25307.4,6955,F,2026.0,1.0,2026-01-23,11:17:59,I,,,12245090.0,
NIFTY,2026-01-23 11:18:00,25307.5,25313.4,25290.9,25295.3,10075,F,2026.0,1.0,2026-01-23,11:18:59,I,,,12245090.0,
NIFTY,2026-01-23 11:19:00,25295.3,25295.3,25285.7,25285.7,31785,F,2026.0,1.0,2026-01-23,11:19:59,I,,,12276290.0,
NIFTY,2026-01-23 11:20:00,25285.7,25289.0,25282.0,25284.0,7605,F,2026.0,1.0,2026-01-23,11:20:59,I,,,12276290.0,
NIFTY,2026-01-23 11:21:00,25284.0,25295.2,25275.0,25295.2,22360,F,2026.0,1.0,2026-01-23,11:21:59,I,,,12276290.0,
NIFTY,2026-01-23 11:22:00,25295.2,25298.8,25285.1,25295.0,5785,F,2026.0,1.0,2026-01-23,11:22:59,I,,,12284870.0,
NIFTY,2026-01-23 11:23:00,25292.1,25304.9,25292.1,25303.5,5655,F,2026.0,1.0,2026-01-23,11:23:59,I,,,12284870.0,
NIFTY,2026-01-23 11:24:00,25303.5,25305.0,25292.6,25294.6,8645,F,2026.0,1.0,2026-01-23,11:24:59,I,,,12284870.0,
NIFTY,2026-01-23 11:25:00,25294.6,25300.7,25290.8,25298.0,4875,F,2026.0,1.0,2026-01-23,11:25:59,I,,,12291825.0,
NIFTY,2026-01-23 11:26:00,25298.0,25298.0,25290.1,25297.5,4810,F,2026.0,1.0,2026-01-23,11:26:59,I,,,12291825.0,
NIFTY,2026-01-23 11:27:00,25297.5,25305.6,25292.9,25304.9,7995,F,2026.0,1.0,2026-01-23,11:27:59,I,,,12291825.0,
NIFTY,2026-01-23 11:28:00,25304.9,25307.7,25297.6,25297.6,4940,F,2026.0,1.0,2026-01-23,11:28:59,I,,,12296050.0,
NIFTY,2026-01-23 11:29:00,25297.6,25305.8,25295.6,25300.0,9230,F,2026.0,1.0,2026-01-23,11:29:59,I,,,12296050.0,
NIFTY,2026-01-23 11:30:00,25300.0,25302.7,25297.6,25299.0,4875,F,2026.0,1.0,2026-01-23,11:30:59,I,,,12296050.0,
NIFTY,2026-01-23 11:31:00,25299.0,25300.0,25290.0,25290.5,4810,F,2026.0,1.0,2026-01-23,11:31:59,I,,,12299300.0,
NIFTY,2026-01-23 11:32:00,25290.5,25295.4,25287.3,25292.6,4875,F,2026.0,1.0,2026-01-23,11:32:59,I,,,12299300.0,
NIFTY,2026-01-23 11:33:00,25290.8,25295.9,25280.0,25282.0,13845,F,2026.0,1.0,2026-01-23,11:33:59,I,,,12299300.0,
NIFTY,2026-01-23 11:34:00,25282.0,25286.2,25278.0,25278.0,14950,F,2026.0,1.0,2026-01-23,11:34:59,I,,,12319580.0,
NIFTY,2026-01-23 11:35:00,25278.0,25284.0,25266.8,25274.8,21320,F,2026.0,1.0,2026-01-23,11:35:59,I,,,12319580.0,
NIFTY,2026-01-23 11:36:00,25274.8,25284.0,25271.7,25272.9,9750,F,2026.0,1.0,2026-01-23,11:36:59,I,,,12319580.0,
NIFTY,2026-01-23 11:37:00,25272.9,25280.2,25270.0,25270.0,8320,F,2026.0,1.0,2026-01-23,11:37:59,I,,,12324910.0,
NIFTY,2026-01-23 11:38:00,25270.0,25273.3,25260.0,25261.1,21580,F,2026.0,1.0,2026-01-23,11:38:59,I,,,12324910.0,
NIFTY,2026-01-23 11:39:00,25261.1,25266.6,25250.2,25251.8,29055,F,2026.0,1.0,2026-01-23,11:39:59,I,,,12324910.0,
NIFTY,2026-01-23 11:40:00,25251.8,25257.0,25240.9,25242.8,41730,F,2026.0,1.0,2026-01-23,11:40:59,I,,,12321010.0,
NIFTY,2026-01-23 11:41:00,25242.7,25247.3,25235.3,25240.6,31070,F,2026.0,1.0,2026-01-23,11:41:59,I,,,12321010.0,
NIFTY,2026-01-23 11:42:00,25240.6,25255.5,25236.5,25242.1,16640,F,2026.0,1.0,2026-01-23,11:42:59,I,,,12321010.0,
NIFTY,2026-01-23 11:43:00,25242.1,25252.0,25239.2,25246.6,13520,F,2026.0,1.0,2026-01-23,11:43:59,I,,,12327120.0,
NIFTY,2026-01-23 11:44:00,25246.6,25246.6,25235.2,25238.7,9100,F,2026.0,1.0,2026-01-23,11:44:59,I,,,12327120.0,
NIFTY,2026-01-23 11:45:00,25238.7,25240.9,25232.0,25238.8,31460,F,2026.0,1.0,2026-01-23,11:45:59,I,,,12327120.0,
NIFTY,2026-01-23 11:46:00,25238.0,25240.5,25232.2,25237.5,20475,F,2026.0,1.0,2026-01-23,11:46:59,I,,,12350260.0,
NIFTY,2026-01-23 11:47:00,25237.5,25238.6,25228.0,25228.0,33800,F,2026.0,1.0,2026-01-23,11:47:59,I,,,12350260.0,
NIFTY,2026-01-23 11:48:00,25228.0,25236.0,25227.0,25235.6,21710,F,2026.0,1.0,2026-01-23,11:48:59,I,,,12350260.0,
NIFTY,2026-01-23 11:49:00,25235.6,25238.3,25211.1,25213.9,43875,F,2026.0,1.0,2026-01-23,11:49:59,I,,,12382565.0,
NIFTY,2026-01-23 11:50:00,25211.1,25223.3,25210.0,25216.6,24635,F,2026.0,1.0,2026-01-23,11:50:59,I,,,12382565.0,
NIFTY,2026-01-23 11:51:00,25216.6,25228.9,25210.4,25220.6,18265,F,2026.0,1.0,2026-01-23,11:51:59,I,,,12382565.0,
NIFTY,2026-01-23 11:52:00,25226.0,25235.0,25221.1,25232.0,15275,F,2026.0,1.0,2026-01-23,11:52:59,I,,,12387765.0,
NIFTY,2026-01-23 11:53:00,25232.0,25242.4,25230.0,25235.9,22555,F,2026.0,1.0,2026-01-23,11:53:59,I,,,12387765.0,
NIFTY,2026-01-23 11:54:00,25235.9,25236.0,25223.6,25227.4,10660,F,2026.0,1.0,2026-01-23,11:54:59,I,,,12387765.0,
NIFTY,2026-01-23 11:55:00,25229.2,25233.1,25223.7,25229.9,11440,F,2026.0,1.0,2026-01-23,11:55:59,I,,,12385230.0,
NIFTY,2026-01-23 11:56:00,25227.4,25231.7,25220.0,25222.0,9295,F,2026.0,1.0,2026-01-23,11:56:59,I,,,12385230.0,
NIFTY,2026-01-23 11:57:00,25222.0,25230.0,25217.1,25228.5,11115,F,2026.0,1.0,2026-01-23,11:57:59,I,,,12385230.0,
NIFTY,2026-01-23 11:58:00,25228.5,25231.0,25225.0,25230.0,7605,F,2026.0,1.0,2026-01-23,11:58:59,I,,,12383410.0,
NIFTY,2026-01-23 11:59:00,25230.0,25238.5,25227.7,25238.5,7865,F,2026.0,1.0,2026-01-23,11:59:59,I,,,12383410.0,
NIFTY,2026-01-23 12:00:00,25238.5,25239.7,25227.7,25231.1,17290,F,2026.0,1.0,2026-01-23,12:00:59,I,,,12383410.0,
NIFTY,2026-01-23 12:01:00,25231.1,25231.1,25221.9,25225.0,9815,F,2026.0,1.0,2026-01-23,12:01:59,I,,,12394395.0,
NIFTY,2026-01-23 12:02:00,25225.0,25226.0,25219.1,25221.9,11115,F,2026.0,1.0,2026-01-23,12:02:59,I,,,12394395.0,
NIFTY,2026-01-23 12:03:00,25219.9,25240.0,25219.5,25240.0,18005,F,2026.0,1.0,2026-01-23,12:03:59,I,,,12394395.0,
NIFTY,2026-01-23 12:04:00,25240.0,25247.0,25238.2,25239.0,19695,F,2026.0,1.0,2026-01-23,12:04:59,I,,,12407135.0,
NIFTY,2026-01-23 12:05:00,25239.0,25241.4,25229.2,25229.2,12025,F,2026.0,1.0,2026-01-23,12:05:59,I,,,12407135.0,
NIFTY,2026-01-23 12:06:00,25229.2,25230.7,25221.0,25222.1,6825,F,2026.0,1.0,2026-01-23,12:06:59,I,,,12407135.0,
NIFTY,2026-01-23 12:07:00,25222.1,25224.4,25210.0,25214.9,25415,F,2026.0,1.0,2026-01-23,12:07:59,I,,,12426050.0,
NIFTY,2026-01-23 12:08:00,25214.9,25223.9,25214.9,25215.0,14105,F,2026.0,1.0,2026-01-23,12:08:59,I,,,12426050.0,
NIFTY,2026-01-23 12:09:00,25215.0,25218.2,25211.6,25213.4,13455,F,2026.0,1.0,2026-01-23,12:09:59,I,,,12426050.0,
NIFTY,2026-01-23 12:10:00,25213.4,25222.9,25211.1,25215.9,16705,F,2026.0,1.0,2026-01-23,12:10:59,I,,,12433200.0,
NIFTY,2026-01-23 12:11:00,25219.3,25223.0,25212.5,25215.3,18330,F,2026.0,1.0,2026-01-23,12:11:59,I,,,12433200.0,
NIFTY,2026-01-23 12:12:00,25218.6,25222.1,25216.0,25217.5,9165,F,2026.0,1.0,2026-01-23,12:12:59,I,,,12433200.0,
NIFTY,2026-01-23 12:13:00,25217.5,25221.2,25214.0,25214.5,13845,F,2026.0,1.0,2026-01-23,12:13:59,I,,,12447760.0,
