symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-02-25 10:22:00,25790.3,25801.6,25790.3,25796.7,29640,F,2026.0,2.0,2026-02-25,10:22:59,I,,,13018005.0,
NIFTY,2026-02-25 10:23:00,25796.7,25802.9,25793.4,25797.0,23920,F,2026.0,2.0,2026-02-25,10:23:59,I,,,13018005.0,
NIFTY,2026-02-25 10:24:00,25797.0,25798.9,25790.0,25794.0,11895,F,2026.0,2.0,2026-02-25,10:24:59,I,,,13018005.0,
NIFTY,2026-02-25 10:25:00,25790.2,25799.9,25790.2,25798.0,6695,F,2026.0,2.0,2026-02-25,10:25:59,I,,,13032565.0,
NIFTY,2026-02-25 10:26:00,25798.0,25799.9,25790.2,25793.1,25480,F,2026.0,2.0,2026-02-25,10:26:59,I,,,13032565.0,
NIFTY,2026-02-25 10:27:00,25793.1,25799.0,25792.0,25797.9,6045,F,2026.0,2.0,2026-02-25,10:27:59,I,,,13032565.0,
NIFTY,2026-02-25 10:28:00,25797.9,25799.9,25793.0,25799.0,10595,F,2026.0,2.0,2026-02-25,10:28:59,I,,,13037830.0,
NIFTY,2026-02-25 10:29:00,25799.0,25800.0,25793.0,25799.8,15275,F,2026.0,2.0,2026-02-25,10:29:59,I,,,13037830.0,
NIFTY,2026-02-25 10:30:00,25799.8,25804.3,25795.7,25801.2,17745,F,2026.0,2.0,2026-02-25,10:30:59,I,,,13037830.0,
NIFTY,2026-02-25 10:31:00,25801.2,25801.2,25793.2,25797.8,11440,F,2026.0,2.0,2026-02-25,10:31:59,I,,,13042770.0,
NIFTY,2026-02-25 10:32:00,25797.8,25798.9,25795.6,25796.9,8645,F,2026.0,2.0,2026-02-25,10:32:59,I,,,13042770.0,
NIFTY,2026-02-25 10:33:00,25796.9,25803.9,25793.1,25797.9,17615,F,2026.0,2.0,2026-02-25,10:33:59,I,,,13042770.0,
NIFTY,2026-02-25 10:34:00,25797.9,25800.0,25795.0,25798.6,6890,F,2026.0,2.0,2026-02-25,10:34:59,I,,,12999480.0,
NIFTY,2026-02-25 10:35:00,25798.6,25804.0,25796.4,25801.1,8450,F,2026.0,2.0,2026-02-25,10:35:59,I,,,12999480.0,
NIFTY,2026-02-25 10:36:00,25801.1,25807.8,25801.1,25803.0,14300,F,2026.0,2.0,2026-02-25,10:36:59,I,,,12999480.0,
NIFTY,2026-02-25 10:37:00,25802.8,25803.0,25786.1,25786.1,25805,F,2026.0,2.0,2026-02-25,10:37:59,I,,,13000325.0,
NIFTY,2026-02-25 10:38:00,25786.1,25790.0,25779.6,25783.0,21710,F,2026.0,2.0,2026-02-25,10:38:59,I,,,13000325.0,
NIFTY,2026-02-25 10:39:00,25783.0,25797.7,25780.6,25791.8,9685,F,2026.0,2.0,2026-02-25,10:39:59,I,,,13000325.0,
NIFTY,2026-02-25 10:40:00,25791.8,25796.8,25789.3,25792.1,9295,F,2026.0,2.0,2026-02-25,10:40:59,I,,,13009815.0,
NIFTY,2026-02-25 10:41:00,25792.1,25794.4,25782.9,25788.9,13455,F,2026.0,2.0,2026-02-25,10:41:59,I,,,13009815.0,
NIFTY,2026-02-25 10:42:00,25788.9,25794.8,25785.0,25788.3,8775,F,2026.0,2.0,2026-02-25,10:42:59,I,,,13009815.0,
NIFTY,2026-02-25 10:43:00,25785.0,25790.0,25780.6,25786.0,9360,F,2026.0,2.0,2026-02-25,10:43:59,I,,,13003705.0,
NIFTY,2026-02-25 10:44:00,25786.0,25790.0,25779.6,25779.6,16705,F,2026.0,2.0,2026-02-25,10:44:59,I,,,13003705.0,
NIFTY,2026-02-25 10:45:00,25779.6,25788.5,25776.8,25782.2,19825,F,2026.0,2.0,2026-02-25,10:45:59,I,,,13003705.0,
NIFTY,2026-02-25 10:46:00,25782.2,25788.3,25779.2,25785.0,14105,F,2026.0,2.0,2026-02-25,10:46:59,I,,,12985440.0,
NIFTY,2026-02-25 10:47:00,25785.0,25785.0,25775.0,25775.0,13910,F,2026.0,2.0,2026-02-25,10:47:59,I,,,12985440.0,
NIFTY,2026-02-25 10:48:00,25775.0,25780.0,25771.0,25780.0,15470,F,2026.0,2.0,2026-02-25,10:48:59,I,,,12985440.0,
NIFTY,2026-02-25 10:49:00,25780.0,25780.0,25775.0,25778.5,6825,F,2026.0,2.0,2026-02-25,10:49:59,I,,,12992655.0,
NIFTY,2026-02-25 10:50:00,25778.5,25780.0,25773.0,25780.0,6240,F,2026.0,2.0,2026-02-25,10:50:59,I,,,12992655.0,
NIFTY,2026-02-25 10:51:00,25780.0,25787.8,25777.8,25783.3,9945,F,2026.0,2.0,2026-02-25,10:51:59,I,,,12992655.0,
NIFTY,2026-02-25 10:52:00,25782.9,25786.3,25776.0,25776.0,5525,F,2026.0,2.0,2026-02-25,10:52:59,I,,,12968930.0,
NIFTY,2026-02-25 10:53:00,25776.0,25779.0,25775.0,25775.0,3055,F,2026.0,2.0,2026-02-25,10:53:59,I,,,12968930.0,
NIFTY,2026-02-25 10:54:00,25775.0,25777.0,25773.0,25773.3,3835,F,2026.0,2.0,2026-02-25,10:54:59,I,,,12968930.0,
NIFTY,2026-02-25 10:55:00,25773.3,25776.8,25772.5,25774.2,5005,F,2026.0,2.0,2026-02-25,10:55:59,I,,,12970035.0,
NIFTY,2026-02-25 10:56:00,25774.2,25774.2,25770.0,25770.0,3640,F,2026.0,2.0,2026-02-25,10:56:59,I,,,12970035.0,
NIFTY,2026-02-25 10:57:00,25770.0,25776.2,25770.0,25776.2,6500,F,2026.0,2.0,2026-02-25,10:57:59,I,,,12970035.0,
NIFTY,2026-02-25 10:58:00,25776.2,25781.9,25771.0,25775.0,2665,F,2026.0,2.0,2026-02-25,10:58:59,I,,,12957685.0,
NIFTY,2026-02-25 10:59:00,25775.0,25775.0,25769.2,25769.2,3705,F,2026.0,2.0,2026-02-25,10:59:59,I,,,12957685.0,
NIFTY,2026-02-25 11:00:00,25769.2,25774.9,25767.0,25774.9,4615,F,2026.0,2.0,2026-02-25,11:00:59,I,,,12957685.0,
NIFTY,2026-02-25 11:01:00,25774.9,25783.0,25773.0,25778.8,3965,F,2026.0,2.0,2026-02-25,11:01:59,I,,,12949885.0,
NIFTY,2026-02-25 11:02:00,25778.8,25785.0,25778.0,25778.0,4225,F,2026.0,2.0,2026-02-25,11:02:59,I,,,12949885.0,
NIFTY,2026-02-25 11:03:00,25778.0,25779.0,25775.0,25776.8,1365,F,2026.0,2.0,2026-02-25,11:03:59,I,,,12949885.0,
NIFTY,2026-02-25 11:04:00,25776.8,25777.7,25766.0,25767.1,5785,F,2026.0,2.0,2026-02-25,11:04:59,I,,,12951900.0,
NIFTY,2026-02-25 11:05:00,25767.1,25776.8,25767.1,25774.7,1950,F,2026.0,2.0,2026-02-25,11:05:59,I,,,12951900.0,
NIFTY,2026-02-25 11:06:00,25774.7,25775.0,25771.7,25771.7,3315,F,2026.0,2.0,2026-02-25,11:06:59,I,,,12951900.0,
NIFTY,2026-02-25 11:07:00,25771.7,25780.0,25771.7,25778.3,2080,F,2026.0,2.0,2026-02-25,11:07:59,I,,,12953070.0,
NIFTY,2026-02-25 11:08:00,25778.3,25779.9,25772.4,25772.5,2600,F,2026.0,2.0,2026-02-25,11:08:59,I,,,12953070.0,
NIFTY,2026-02-25 11:09:00,25775.0,25776.9,25772.0,25773.2,1105,F,2026.0,2.0,2026-02-25,11:09:59,I,,,12953070.0,
NIFTY,2026-02-25 11:10:00,25773.2,25777.0,25773.2,25777.0,1950,F,2026.0,2.0,2026-02-25,11:10:59,I,,,12953330.0,
NIFTY,2026-02-25 11:11:00,25777.0,25784.0,25777.0,25778.4,2210,F,2026.0,2.0,2026-02-25,11:11:59,I,,,12953330.0,
NIFTY,2026-02-25 11:12:00,25778.4,25780.0,25773.2,25773.2,2730,F,2026.0,2.0,2026-02-25,11:12:59,I,,,12953330.0,
NIFTY,2026-02-25 11:13:00,25773.2,25773.2,25765.0,25765.5,5135,F,2026.0,2.0,2026-02-25,11:13:59,I,,,12952290.0,
NIFTY,2026-02-25 11:14:00,25765.5,25775.0,25761.0,25771.0,9295,F,2026.0,2.0,2026-02-25,11:14:59,I,,,12952290.0,
NIFTY,2026-02-25 11:15:00,25771.0,25774.1,25764.7,25770.0,4095,F,2026.0,2.0,2026-02-25,11:15:59,I,,,12952290.0,
NIFTY,2026-02-25 11:16:00,25770.0,25774.9,25766.0,25770.0,4355,F,2026.0,2.0,2026-02-25,11:16:59,I,,,12953395.0,
NIFTY,2026-02-25 11:17:00,25770.0,25770.0,25760.0,25761.0,15795,F,2026.0,2.0,2026-02-25,11:17:59,I,,,12953395.0,
NIFTY,2026-02-25 11:18:00,25761.0,25761.0,25760.0,25760.0,9360,F,2026.0,2.0,2026-02-25,11:18:59,I,,,12953395.0,
NIFTY,2026-02-25 11:19:00,25760.0,25764.0,25760.0,25760.0,4355,F,2026.0,2.0,2026-02-25,11:19:59,I,,,12948455.0,
NIFTY,2026-02-25 11:20:00,25760.0,25763.0,25760.0,25760.2,5460,F,2026.0,2.0,2026-02-25,11:20:59,I,,,12948455.0,
NIFTY,2026-02-25 11:21:00,25760.2,25764.0,25760.0,25760.0,22880,F,2026.0,2.0,2026-02-25,11:21:59,I,,,12948455.0,
NIFTY,2026-02-25 11:22:00,25760.0,25761.6,25756.1,25756.1,7930,F,2026.0,2.0,2026-02-25,11:22:59,I,,,12948650.0,
NIFTY,2026-02-25 11:23:00,25756.1,25759.0,25755.0,25755.0,6435,F,2026.0,2.0,2026-02-25,11:23:59,I,,,12948650.0,
NIFTY,2026-02-25 11:24:00,25755.0,25767.4,25755.0,25766.1,10335,F,2026.0,2.0,2026-02-25,11:24:59,I,,,12948650.0,
NIFTY,2026-02-25 11:25:00,25766.1,25767.9,25761.0,25767.8,3575,F,2026.0,2.0,2026-02-25,11:25:59,I,,,12949625.0,
NIFTY,2026-02-25 11:26:00,25767.8,25768.4,25760.0,25767.6,2990,F,2026.0,2.0,2026-02-25,11:26:59,I,,,12949625.0,
NIFTY,2026-02-25 11:27:00,25767.6,25767.6,25757.0,25759.0,6110,F,2026.0,2.0,2026-02-25,11:27:59,I,,,12949625.0,
NIFTY,2026-02-25 11:28:00,25759.0,25769.8,25759.0,25765.0,3055,F,2026.0,2.0,2026-02-25,11:28:59,I,,,12947805.0,
NIFTY,2026-02-25 11:29:00,25765.0,25769.3,25762.0,25763.0,1690,F,2026.0,2.0,2026-02-25,11:29:59,I,,,12947805.0,
NIFTY,2026-02-25 11:30:00,25763.0,25768.3,25762.0,25762.0,1950,F,2026.0,2.0,2026-02-25,11:30:59,I,,,12947805.0,
NIFTY,2026-02-25 11:31:00,25762.0,25764.3,25753.2,25755.0,7995,F,2026.0,2.0,2026-02-25,11:31:59,I,,,12948455.0,
NIFTY,2026-02-25 11:32:00,25755.0,25759.3,25752.5,25755.1,5265,F,2026.0,2.0,2026-02-25,11:32:59,I,,,12948455.0,
NIFTY,2026-02-25 11:33:00,25754.8,25763.0,25754.8,25755.0,3185,F,2026.0,2.0,2026-02-25,11:33:59,I,,,12948455.0,
NIFTY,2026-02-25 11:34:00,25755.0,25768.0,25755.0,25760.0,3705,F,2026.0,2.0,2026-02-25,11:34:59,I,,,12943255.0,
NIFTY,2026-02-25 11:35:00,25760.0,25768.0,25759.5,25762.1,1950,F,2026.0,2.0,2026-02-25,11:35:59,I,,,12943255.0,
NIFTY,2026-02-25 11:36:00,25762.1,25768.9,25762.0,25763.0,2145,F,2026.0,2.0,2026-02-25,11:36:59,I,,,12943255.0,
NIFTY,2026-02-25 11:37:00,25763.0,25767.0,25760.0,25760.0,1690,F,2026.0,2.0,2026-02-25,11:37:59,I,,,12943125.0,
NIFTY,2026-02-25 11:38:00,25760.0,25763.8,25760.0,25762.0,780,F,2026.0,2.0,2026-02-25,11:38:59,I,,,12943125.0,
NIFTY,2026-02-25 11:39:00,25762.0,25765.0,25760.2,25761.0,3510,F,2026.0,2.0,2026-02-25,11:39:59,I,,,12943125.0,
NIFTY,2026-02-25 11:40:00,25761.0,25761.0,25747.0,25750.1,14560,F,2026.0,2.0,2026-02-25,11:40:59,I,,,12943190.0,
NIFTY,2026-02-25 11:41:00,25750.1,25755.2,25746.1,25749.0,6695,F,2026.0,2.0,2026-02-25,11:41:59,I,,,12943190.0,
NIFTY,2026-02-25 11:42:00,25750.0,25752.7,25748.0,25751.8,5590,F,2026.0,2.0,2026-02-25,11:42:59,I,,,12943190.0,
NIFTY,2026-02-25 11:43:00,25748.0,25755.0,25748.0,25750.0,2600,F,2026.0,2.0,2026-02-25,11:43:59,I,,,12942475.0,
NIFTY,2026-02-25 11:44:00,25750.0,25755.3,25748.5,25754.5,3055,F,2026.0,2.0,2026-02-25,11:44:59,I,,,12942475.0,
NIFTY,2026-02-25 11:45:00,25753.2,25770.1,25753.2,25765.0,8905,F,2026.0,2.0,2026-02-25,11:45:59,I,,,12942475.0,
NIFTY,2026-02-25 11:46:00,25765.0,25774.0,25765.0,25774.0,5070,F,2026.0,2.0,2026-02-25,11:46:59,I,,,12945725.0,
NIFTY,2026-02-25 11:47:00,25774.0,25775.0,25767.2,25770.0,12090,F,2026.0,2.0,2026-02-25,11:47:59,I,,,12945725.0,
NIFTY,2026-02-25 11:48:00,25770.0,25770.0,25765.0,25770.0,4550,F,2026.0,2.0,2026-02-25,11:48:59,I,,,12945725.0,
NIFTY,2026-02-25 11:49:00,25770.0,25772.0,25765.2,25772.0,10010,F,2026.0,2.0,2026-02-25,11:49:59,I,,,12941760.0,
NIFTY,2026-02-25 11:50:00,25772.0,25775.1,25771.0,25774.6,7670,F,2026.0,2.0,2026-02-25,11:50:59,I,,,12941760.0,
NIFTY,2026-02-25 11:51:00,25774.6,25774.9,25766.0,25770.2,1755,F,2026.0,2.0,2026-02-25,11:51:59,I,,,12941760.0,
NIFTY,2026-02-25 11:52:00,25770.2,25770.2,25763.4,25768.4,1495,F,2026.0,2.0,2026-02-25,11:52:59,I,,,12937405.0,
NIFTY,2026-02-25 11:53:00,25768.4,25768.4,25761.0,25761.2,1430,F,2026.0,2.0,2026-02-25,11:53:59,I,,,12937405.0,
NIFTY,2026-02-25 11:54:00,25761.2,25765.5,25757.0,25758.8,7215,F,2026.0,2.0,2026-02-25,11:54:59,I,,,12937405.0,
NIFTY,2026-02-25 11:55:00,25758.8,25760.0,25751.6,25751.6,8580,F,2026.0,2.0,2026-02-25,11:55:59,I,,,12930515.0,
NIFTY,2026-02-25 11:56:00,25751.6,25755.5,25751.6,25752.0,4485,F,2026.0,2.0,2026-02-25,11:56:59,I,,,12930515.0,
NIFTY,2026-02-25 11:57:00,25752.0,25752.0,25747.5,25748.4,7150,F,2026.0,2.0,2026-02-25,11:57:59,I,,,12930515.0,
NIFTY,2026-02-25 11:58:00,25748.4,25753.9,25735.2,25740.0,31980,F,2026.0,2.0,2026-02-25,11:58:59,I,,,12928435.0,
NIFTY,2026-02-25 11:59:00,25740.0,25745.0,25735.0,25745.0,14950,F,2026.0,2.0,2026-02-25,11:59:59,I,,,12928435.0,
NIFTY,2026-02-25 12:00:00,25745.0,25750.0,25741.8,25747.3,6760,F,2026.0,2.0,2026-02-25,12:00:59,I,,,12928435.0,
NIFTY,2026-02-25 12:01:00,25747.3,25750.0,25745.0,25748.0,1950,F,2026.0,2.0,2026-02-25,12:01:59,I,,,12921285.0,
NIFTY,2026-02-25 12:02:00,25748.0,25750.0,25745.0,25749.0,1365,F,2026.0,2.0,2026-02-25,12:02:59,I,,,12921285.0,
NIFTY,2026-02-25 12:03:00,25749.0,25759.9,25748.0,25753.4,4745,F,2026.0,2.0,2026-02-25,12:03:59,I,,,12921285.0,
NIFTY,2026-02-25 12:04:00,25753.4,25758.9,25753.4,25756.0,1625,F,2026.0,2.0,2026-02-25,12:04:59,I,,,12921415.0,
NIFTY,2026-02-25 12:05:00,25756.0,25759.0,25754.5,25755.1,3835,F,2026.0,2.0,2026-02-25,12:05:59,I,,,12921415.0,
NIFTY,2026-02-25 12:06:00,25755.1,25760.0,25746.4,25752.8,3250,F,2026.0,2.0,2026-02-25,12:06:59,I,,,12921415.0,
NIFTY,2026-02-25 12:07:00,25752.8,25755.0,25746.1,25755.0,2210,F,2026.0,2.0,2026-02-25,12:07:59,I,,,12922845.0,
NIFTY,2026-02-25 12:08:00,25755.0,25755.0,25748.0,25752.0,1365,F,2026.0,2.0,2026-02-25,12:08:59,I,,,12922845.0,
NIFTY,2026-02-25 12:09:00,25752.5,25755.0,25749.0,25755.0,1430,F,2026.0,2.0,2026-02-25,12:09:59,I,,,12922845.0,
NIFTY,2026-02-25 12:10:00,25755.0,25758.5,25752.0,25752.9,1430,F,2026.0,2.0,2026-02-25,12:10:59,I,,,12923560.0,
NIFTY,2026-02-25 12:11:00,25752.9,25756.6,25752.5,25756.6,1040,F,2026.0,2.0,2026-02-25,12:11:59,I,,,12923560.0,
NIFTY,2026-02-25 12:12:00,25756.6,25760.0,25753.1,25760.0,1495,F,2026.0,2.0,2026-02-25,12:12:59,I,,,12923560.0,
NIFTY,2026-02-25 12:13:00,25760.0,25760.0,25754.6,25755.1,780,F,2026.0,2.0,2026-02-25,12:13:59,I,,,12924405.0,
