symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-04-01 09:37:00,22919.4,22919.4,22909.0,22911.0,35750,F,2026.0,4.0,2026-04-01,09:37:59,I,,,21039785.0,
NIFTY,2026-04-01 09:38:00,22911.0,22920.0,22910.0,22917.7,22490,F,2026.0,4.0,2026-04-01,09:38:59,I,,,21039785.0,
NIFTY,2026-04-01 09:39:00,22917.7,22920.0,22905.0,22907.4,24505,F,2026.0,4.0,2026-04-01,09:39:59,I,,,21077615.0,
NIFTY,2026-04-01 09:40:00,22907.4,22941.4,22906.1,22938.2,30030,F,2026.0,4.0,2026-04-01,09:40:59,I,,,21077615.0,
NIFTY,2026-04-01 09:41:00,22938.2,22960.0,22935.1,22955.1,32695,F,2026.0,4.0,2026-04-01,09:41:59,I,,,21077615.0,
NIFTY,2026-04-01 09:42:00,22951.3,22959.6,22945.0,22945.2,29900,F,2026.0,4.0,2026-04-01,09:42:59,I,,,21097245.0,
NIFTY,2026-04-01 09:43:00,22945.2,22947.9,22925.0,22930.2,17615,F,2026.0,4.0,2026-04-01,09:43:59,I,,,21097245.0,
NIFTY,2026-04-01 09:44:00,22930.2,22945.0,22921.0,22935.0,16250,F,2026.0,4.0,2026-04-01,09:44:59,I,,,21097245.0,
NIFTY,2026-04-01 09:45:00,22935.0,22949.8,22935.0,22943.0,16445,F,2026.0,4.0,2026-04-01,09:45:59,I,,,21081775.0,
NIFTY,2026-04-01 09:46:00,22943.0,22946.7,22931.5,22935.9,15275,F,2026.0,4.0,2026-04-01,09:46:59,I,,,21081775.0,
NIFTY,2026-04-01 09:47:00,22935.9,22944.0,22934.6,22940.8,21580,F,2026.0,4.0,2026-04-01,09:47:59,I,,,21081775.0,
NIFTY,2026-04-01 09:48:00,22940.8,22962.4,22940.8,22960.0,15145,F,2026.0,4.0,2026-04-01,09:48:59,I,,,21091005.0,
NIFTY,2026-04-01 09:49:00,22960.0,22980.0,22956.5,22979.0,27430,F,2026.0,4.0,2026-04-01,09:49:59,I,,,21091005.0,
NIFTY,2026-04-01 09:50:00,22978.0,22987.0,22975.0,22982.0,24765,F,2026.0,4.0,2026-04-01,09:50:59,I,,,21091005.0,
NIFTY,2026-04-01 09:51:00,22982.0,23007.7,22978.7,23007.7,46995,F,2026.0,4.0,2026-04-01,09:51:59,I,,,21092435.0,
NIFTY,2026-04-01 09:52:00,23007.7,23019.7,23001.0,23019.7,47255,F,2026.0,4.0,2026-04-01,09:52:59,I,,,21092435.0,
NIFTY,2026-04-01 09:53:00,23019.7,23020.0,22994.3,22995.0,41405,F,2026.0,4.0,2026-04-01,09:53:59,I,,,21092435.0,
NIFTY,2026-04-01 09:54:00,22995.0,23008.8,22992.4,23005.0,33020,F,2026.0,4.0,2026-04-01,09:54:59,I,,,21024705.0,
NIFTY,2026-04-01 09:55:00,23005.0,23012.0,22992.5,22993.0,26260,F,2026.0,4.0,2026-04-01,09:55:59,I,,,21024705.0,
NIFTY,2026-04-01 09:56:00,22993.0,23000.0,22978.3,22978.3,42705,F,2026.0,4.0,2026-04-01,09:56:59,I,,,21024705.0,
NIFTY,2026-04-01 09:57:00,22978.3,22998.0,22978.0,22995.0,18980,F,2026.0,4.0,2026-04-01,09:57:59,I,,,21012745.0,
NIFTY,2026-04-01 09:58:00,22995.0,22999.0,22980.0,22988.0,25090,F,2026.0,4.0,2026-04-01,09:58:59,I,,,21012745.0,
NIFTY,2026-04-01 09:59:00,22988.0,22994.0,22980.1,22980.2,9815,F,2026.0,4.0,2026-04-01,09:59:59,I,,,21012745.0,
NIFTY,2026-04-01 10:00:00,22980.2,22999.9,22980.0,22996.0,16835,F,2026.0,4.0,2026-04-01,10:00:59,I,,,21018595.0,
NIFTY,2026-04-01 10:01:00,22996.0,23000.0,22986.9,22996.0,12675,F,2026.0,4.0,2026-04-01,10:01:59,I,,,21018595.0,
NIFTY,2026-04-01 10:02:00,22996.0,23012.0,22996.0,23011.0,22035,F,2026.0,4.0,2026-04-01,10:02:59,I,,,21018595.0,
NIFTY,2026-04-01 10:03:00,23011.0,23025.0,23010.0,23025.0,30875,F,2026.0,4.0,2026-04-01,10:03:59,I,,,21024835.0,
NIFTY,2026-04-01 10:04:00,23025.0,23035.0,23018.6,23025.0,44590,F,2026.0,4.0,2026-04-01,10:04:59,I,,,21024835.0,
NIFTY,2026-04-01 10:05:00,23026.1,23032.3,23021.0,23021.0,17615,F,2026.0,4.0,2026-04-01,10:05:59,I,,,21024835.0,
NIFTY,2026-04-01 10:06:00,23021.0,23021.0,23005.0,23005.8,16315,F,2026.0,4.0,2026-04-01,10:06:59,I,,,20986745.0,
NIFTY,2026-04-01 10:07:00,23005.8,23014.7,23004.1,23005.2,10920,F,2026.0,4.0,2026-04-01,10:07:59,I,,,20986745.0,
NIFTY,2026-04-01 10:08:00,23005.2,23009.6,22995.2,23002.1,15795,F,2026.0,4.0,2026-04-01,10:08:59,I,,,20986745.0,
NIFTY,2026-04-01 10:09:00,23002.1,23013.0,23001.0,23005.7,9425,F,2026.0,4.0,2026-04-01,10:09:59,I,,,20994675.0,
NIFTY,2026-04-01 10:10:00,23001.6,23008.7,22982.6,22989.0,21450,F,2026.0,4.0,2026-04-01,10:10:59,I,,,20994675.0,
NIFTY,2026-04-01 10:11:00,22989.0,22989.0,22972.0,22972.0,21190,F,2026.0,4.0,2026-04-01,10:11:59,I,,,20994675.0,
NIFTY,2026-04-01 10:12:00,22971.6,22986.9,22963.7,22982.5,31915,F,2026.0,4.0,2026-04-01,10:12:59,I,,,20978035.0,
NIFTY,2026-04-01 10:13:00,22982.5,22982.5,22960.9,22962.8,16120,F,2026.0,4.0,2026-04-01,10:13:59,I,,,20978035.0,
NIFTY,2026-04-01 10:14:00,22962.8,22970.0,22962.8,22964.0,7735,F,2026.0,4.0,2026-04-01,10:14:59,I,,,20978035.0,
NIFTY,2026-04-01 10:15:00,22964.0,22983.4,22964.0,22973.0,16575,F,2026.0,4.0,2026-04-01,10:15:59,I,,,20948655.0,
NIFTY,2026-04-01 10:16:00,22973.0,22979.7,22965.0,22970.0,18980,F,2026.0,4.0,2026-04-01,10:16:59,I,,,20948655.0,
NIFTY,2026-04-01 10:17:00,22970.0,22975.6,22963.5,22964.0,12025,F,2026.0,4.0,2026-04-01,10:17:59,I,,,20948655.0,
NIFTY,2026-04-01 10:18:00,22964.0,22968.5,22956.6,22958.4,13325,F,2026.0,4.0,2026-04-01,10:18:59,I,,,20944820.0,
NIFTY,2026-04-01 10:19:00,22958.4,22980.0,22958.4,22972.6,11635,F,2026.0,4.0,2026-04-01,10:19:59,I,,,20944820.0,
NIFTY,2026-04-01 10:20:00,22972.6,22983.0,22967.7,22983.0,7280,F,2026.0,4.0,2026-04-01,10:20:59,I,,,20944820.0,
NIFTY,2026-04-01 10:21:00,22983.0,22985.0,22960.0,22960.0,16120,F,2026.0,4.0,2026-04-01,10:21:59,I,,,20944300.0,
NIFTY,2026-04-01 10:22:00,22960.0,22966.3,22951.0,22952.0,11050,F,2026.0,4.0,2026-04-01,10:22:59,I,,,20944300.0,
NIFTY,2026-04-01 10:23:00,22952.0,22958.4,22932.6,22935.0,29705,F,2026.0,4.0,2026-04-01,10:23:59,I,,,20944300.0,
NIFTY,2026-04-01 10:24:00,22935.0,22944.1,22925.8,22925.8,17940,F,2026.0,4.0,2026-04-01,10:24:59,I,,,20944300.0,
NIFTY,2026-04-01 10:25:00,22925.8,22932.9,22902.0,22905.0,53300,F,2026.0,4.0,2026-04-01,10:25:59,I,,,20947420.0,
NIFTY,2026-04-01 10:26:00,22905.0,22910.0,22885.0,22897.0,58305,F,2026.0,4.0,2026-04-01,10:26:59,I,,,20947420.0,
NIFTY,2026-04-01 10:27:00,22897.0,22897.9,22882.3,22895.0,26715,F,2026.0,4.0,2026-04-01,10:27:59,I,,,20947420.0,
NIFTY,2026-04-01 10:28:00,22895.0,22897.7,22871.8,22887.0,37440,F,2026.0,4.0,2026-04-01,10:28:59,I,,,20928375.0,
NIFTY,2026-04-01 10:29:00,22887.0,22890.0,22868.7,22890.0,46605,F,2026.0,4.0,2026-04-01,10:29:59,I,,,20928375.0,
NIFTY,2026-04-01 10:30:00,22890.0,22900.0,22869.1,22884.0,49660,F,2026.0,4.0,2026-04-01,10:30:59,I,,,20928375.0,
NIFTY,2026-04-01 10:31:00,22884.0,22898.0,22881.9,22895.0,14105,F,2026.0,4.0,2026-04-01,10:31:59,I,,,20913880.0,
NIFTY,2026-04-01 10:32:00,22895.0,22914.8,22890.0,22914.8,10790,F,2026.0,4.0,2026-04-01,10:32:59,I,,,20913880.0,
NIFTY,2026-04-01 10:33:00,22914.8,22914.8,22890.0,22891.0,13845,F,2026.0,4.0,2026-04-01,10:33:59,I,,,20913880.0,
NIFTY,2026-04-01 10:34:00,22891.0,22900.8,22885.2,22888.0,13260,F,2026.0,4.0,2026-04-01,10:34:59,I,,,20917455.0,
NIFTY,2026-04-01 10:35:00,22888.0,22905.0,22886.4,22905.0,10075,F,2026.0,4.0,2026-04-01,10:35:59,I,,,20917455.0,
NIFTY,2026-04-01 10:36:00,22905.0,22913.5,22895.2,22910.0,9230,F,2026.0,4.0,2026-04-01,10:36:59,I,,,20917455.0,
NIFTY,2026-04-01 10:37:00,22910.0,22915.0,22903.9,22909.0,10855,F,2026.0,4.0,2026-04-01,10:37:59,I,,,20921290.0,
NIFTY,2026-04-01 10:38:00,22909.0,22915.0,22901.0,22914.6,11505,F,2026.0,4.0,2026-04-01,10:38:59,I,,,20921290.0,
NIFTY,2026-04-01 10:39:00,22914.6,22914.6,22905.0,22913.0,5460,F,2026.0,4.0,2026-04-01,10:39:59,I,,,20921290.0,
NIFTY,2026-04-01 10:40:00,22913.0,22913.0,22899.5,22899.7,20215,F,2026.0,4.0,2026-04-01,10:40:59,I,,,20931300.0,
NIFTY,2026-04-01 10:41:00,22900.0,22904.8,22895.0,22900.0,43940,F,2026.0,4.0,2026-04-01,10:41:59,I,,,20931300.0,
NIFTY,2026-04-01 10:42:00,22900.0,22900.0,22885.0,22897.0,15275,F,2026.0,4.0,2026-04-01,10:42:59,I,,,20931300.0,
NIFTY,2026-04-01 10:43:00,22897.0,22912.0,22890.1,22905.8,33735,F,2026.0,4.0,2026-04-01,10:43:59,I,,,20971080.0,
NIFTY,2026-04-01 10:44:00,22905.8,22915.0,22900.1,22905.7,6240,F,2026.0,4.0,2026-04-01,10:44:59,I,,,20971080.0,
NIFTY,2026-04-01 10:45:00,22905.7,22912.0,22899.7,22899.7,8125,F,2026.0,4.0,2026-04-01,10:45:59,I,,,20971080.0,
NIFTY,2026-04-01 10:46:00,22900.0,22902.0,22899.0,22901.0,14365,F,2026.0,4.0,2026-04-01,10:46:59,I,,,20990320.0,
NIFTY,2026-04-01 10:47:00,22901.0,22903.0,22899.0,22903.0,10660,F,2026.0,4.0,2026-04-01,10:47:59,I,,,20990320.0,
NIFTY,2026-04-01 10:48:00,22903.0,22925.0,22903.0,22909.3,24765,F,2026.0,4.0,2026-04-01,10:48:59,I,,,20990320.0,
NIFTY,2026-04-01 10:49:00,22909.3,22910.0,22890.9,22900.1,18460,F,2026.0,4.0,2026-04-01,10:49:59,I,,,21005530.0,
NIFTY,2026-04-01 10:50:00,22900.1,22900.1,22882.7,22890.0,20800,F,2026.0,4.0,2026-04-01,10:50:59,I,,,21005530.0,
NIFTY,2026-04-01 10:51:00,22890.0,22899.8,22887.7,22896.0,12025,F,2026.0,4.0,2026-04-01,10:51:59,I,,,21005530.0,
NIFTY,2026-04-01 10:52:00,22896.0,22904.9,22895.0,22900.0,24700,F,2026.0,4.0,2026-04-01,10:52:59,I,,,21022040.0,
NIFTY,2026-04-01 10:53:00,22900.0,22900.0,22887.0,22891.5,40040,F,2026.0,4.0,2026-04-01,10:53:59,I,,,21022040.0,
NIFTY,2026-04-01 10:54:00,22891.5,22902.8,22890.4,22896.0,21190,F,2026.0,4.0,2026-04-01,10:54:59,I,,,21022040.0,
NIFTY,2026-04-01 10:55:00,22896.0,22896.0,22885.0,22891.9,32565,F,2026.0,4.0,2026-04-01,10:55:59,I,,,20988890.0,
NIFTY,2026-04-01 10:56:00,22891.9,22891.9,22883.0,22883.6,47060,F,2026.0,4.0,2026-04-01,10:56:59,I,,,20988890.0,
NIFTY,2026-04-01 10:57:00,22883.6,22887.8,22877.9,22877.9,36465,F,2026.0,4.0,2026-04-01,10:57:59,I,,,20988890.0,
NIFTY,2026-04-01 10:58:00,22877.9,22882.8,22867.8,22868.3,32305,F,2026.0,4.0,2026-04-01,10:58:59,I,,,20968740.0,
NIFTY,2026-04-01 10:59:00,22868.3,22880.0,22865.1,22870.0,26975,F,2026.0,4.0,2026-04-01,10:59:59,I,,,20968740.0,
NIFTY,2026-04-01 11:00:00,22870.0,22870.0,22858.0,22860.0,30485,F,2026.0,4.0,2026-04-01,11:00:59,I,,,20968740.0,
NIFTY,2026-04-01 11:01:00,22860.0,22866.0,22855.0,22855.0,40560,F,2026.0,4.0,2026-04-01,11:01:59,I,,,20969130.0,
NIFTY,2026-04-01 11:02:00,22856.8,22869.0,22854.0,22857.3,30745,F,2026.0,4.0,2026-04-01,11:02:59,I,,,20969130.0,
NIFTY,2026-04-01 11:03:00,22860.0,22866.2,22853.0,22855.0,50765,F,2026.0,4.0,2026-04-01,11:03:59,I,,,20969130.0,
NIFTY,2026-04-01 11:04:00,22855.0,22859.8,22852.0,22856.0,18070,F,2026.0,4.0,2026-04-01,11:04:59,I,,,20929740.0,
NIFTY,2026-04-01 11:05:00,22856.0,22856.0,22837.0,22837.0,46865,F,2026.0,4.0,2026-04-01,11:05:59,I,,,20929740.0,
NIFTY,2026-04-01 11:06:00,22839.0,22859.0,22829.0,22858.7,41795,F,2026.0,4.0,2026-04-01,11:06:59,I,,,20929740.0,
NIFTY,2026-04-01 11:07:00,22858.7,22870.0,22848.0,22866.7,13520,F,2026.0,4.0,2026-04-01,11:07:59,I,,,20937085.0,
NIFTY,2026-04-01 11:08:00,22866.7,22886.5,22860.0,22885.6,37050,F,2026.0,4.0,2026-04-01,11:08:59,I,,,20937085.0,
NIFTY,2026-04-01 11:09:00,22883.7,22883.7,22865.1,22870.0,21060,F,2026.0,4.0,2026-04-01,11:09:59,I,,,20937085.0,
NIFTY,2026-04-01 11:10:00,22865.1,22896.4,22865.1,22895.2,12675,F,2026.0,4.0,2026-04-01,11:10:59,I,,,20927075.0,
NIFTY,2026-04-01 11:11:00,22895.7,22896.9,22882.0,22882.0,36660,F,2026.0,4.0,2026-04-01,11:11:59,I,,,20927075.0,
NIFTY,2026-04-01 11:12:00,22882.0,22886.6,22870.0,22870.0,7995,F,2026.0,4.0,2026-04-01,11:12:59,I,,,20927075.0,
NIFTY,2026-04-01 11:13:00,22870.0,22875.8,22865.1,22865.1,19370,F,2026.0,4.0,2026-04-01,11:13:59,I,,,20936240.0,
NIFTY,2026-04-01 11:14:00,22865.1,22875.5,22865.1,22868.7,10140,F,2026.0,4.0,2026-04-01,11:14:59,I,,,20936240.0,
NIFTY,2026-04-01 11:15:00,22868.7,22878.1,22866.0,22868.0,24505,F,2026.0,4.0,2026-04-01,11:15:59,I,,,20936240.0,
NIFTY,2026-04-01 11:16:00,22868.0,22874.0,22864.0,22868.6,29250,F,2026.0,4.0,2026-04-01,11:16:59,I,,,20905690.0,
NIFTY,2026-04-01 11:17:00,22868.6,22873.4,22860.0,22872.6,11440,F,2026.0,4.0,2026-04-01,11:17:59,I,,,20905690.0,
NIFTY,2026-04-01 11:18:00,22872.6,22873.7,22860.8,22865.0,10140,F,2026.0,4.0,2026-04-01,11:18:59,I,,,20905690.0,
NIFTY,2026-04-01 11:19:00,22865.0,22875.0,22863.0,22871.4,9100,F,2026.0,4.0,2026-04-01,11:19:59,I,,,20902440.0,
NIFTY,2026-04-01 11:20:00,22871.4,22885.1,22864.0,22882.8,12285,F,2026.0,4.0,2026-04-01,11:20:59,I,,,20902440.0,
NIFTY,2026-04-01 11:21:00,22882.8,22893.1,22875.0,22893.0,25545,F,2026.0,4.0,2026-04-01,11:21:59,I,,,20902440.0,
NIFTY,2026-04-01 11:22:00,22893.0,22895.0,22879.0,22879.9,14105,F,2026.0,4.0,2026-04-01,11:22:59,I,,,20880990.0,
NIFTY,2026-04-01 11:23:00,22879.9,22890.6,22879.1,22887.8,19175,F,2026.0,4.0,2026-04-01,11:23:59,I,,,20880990.0,
NIFTY,2026-04-01 11:24:00,22887.8,22890.6,22877.4,22883.1,4030,F,2026.0,4.0,2026-04-01,11:24:59,I,,,20880990.0,
NIFTY,2026-04-01 11:25:00,22883.1,22893.9,22882.0,22885.1,6435,F,2026.0,4.0,2026-04-01,11:25:59,I,,,20871045.0,
NIFTY,2026-04-01 11:26:00,22893.0,22897.5,22886.3,22895.0,8320,F,2026.0,4.0,2026-04-01,11:26:59,I,,,20871045.0,
NIFTY,2026-04-01 11:27:00,22895.0,22909.2,22885.8,22908.8,33150,F,2026.0,4.0,2026-04-01,11:27:59,I,,,20871045.0,
NIFTY,2026-04-01 11:28:00,22908.8,22909.9,22895.7,22895.7,30420,F,2026.0,4.0,2026-04-01,11:28:59,I,,,20844785.0,
NIFTY,2026-04-01 11:29:00,22895.7,22895.7,22888.0,22894.0,18135,F,2026.0,4.0,2026-04-01,11:29:59,I,,,20844785.0,
NIFTY,2026-04-01 11:30:00,22894.0,22905.0,22888.8,22905.0,22490,F,2026.0,4.0,2026-04-01,11:30:59,I,,,20844785.0,
NIFTY,2026-04-01 11:31:00,22905.0,22926.6,22897.6,22911.4,34775,F,2026.0,4.0,2026-04-01,11:31:59,I,,,20822555.0,
NIFTY,2026-04-01 11:32:00,22911.4,22925.4,22908.4,22913.9,25025,F,2026.0,4.0,2026-04-01,11:32:59,I,,,20822555.0,
NIFTY,2026-04-01 11:33:00,22913.9,22915.0,22899.7,22908.0,22815,F,2026.0,4.0,2026-04-01,11:33:59,I,,,20822555.0,
NIFTY,2026-04-01 11:34:00,22908.0,22916.0,22900.0,22916.0,13975,F,2026.0,4.0,2026-04-01,11:34:59,I,,,20796100.0,
NIFTY,2026-04-01 11:35:00,22916.0,22916.0,22903.3,22905.0,6695,F,2026.0,4.0,2026-04-01,11:35:59,I,,,20796100.0,
NIFTY,2026-04-01 11:36:00,22905.0,22915.0,22905.0,22905.0,3120,F,2026.0,4.0,2026-04-01,11:36:59,I,,,20796100.0,
NIFTY,2026-04-01 11:37:00,22905.0,22914.9,22903.0,22910.0,8710,F,2026.0,4.0,2026-04-01,11:37:59,I,,,20794410.0,
NIFTY,2026-04-01 11:38:00,22910.0,22914.9,22907.0,22911.0,2730,F,2026.0,4.0,2026-04-01,11:38:59,I,,,20794410.0,
NIFTY,2026-04-01 11:39:00,22911.0,22922.5,22911.0,22920.0,5655,F,2026.0,4.0,2026-04-01,11:39:59,I,,,20794410.0,
NIFTY,2026-04-01 11:40:00,22920.0,22925.0,22913.3,22925.0,10335,F,2026.0,4.0,2026-04-01,11:40:59,I,,,20792460.0,
NIFTY,2026-04-01 11:41:00,22925.0,22925.0,22913.6,22924.0,4160,F,2026.0,4.0,2026-04-01,11:41:59,I,,,20792460.0,
NIFTY,2026-04-01 11:42:00,22924.0,22937.8,22913.6,22921.5,20540,F,2026.0,4.0,2026-04-01,11:42:59,I,,,20792460.0,
NIFTY,2026-04-01 11:43:00,22921.5,22927.8,22915.0,22916.7,3965,F,2026.0,4.0,2026-04-01,11:43:59,I,,,20786155.0,
NIFTY,2026-04-01 11:44:00,22916.7,22920.0,22908.0,22910.7,9100,F,2026.0,4.0,2026-04-01,11:44:59,I,,,20786155.0,
NIFTY,2026-04-01 11:45:00,22910.7,22914.0,22900.0,22902.2,7345,F,2026.0,4.0,2026-04-01,11:45:59,I,,,20786155.0,
NIFTY,2026-04-01 11:46:00,22902.2,22907.0,22899.0,22901.0,6240,F,2026.0,4.0,2026-04-01,11:46:59,I,,,20788820.0,
NIFTY,2026-04-01 11:47:00,22901.0,22901.0,22881.0,22881.0,13650,F,2026.0,4.0,2026-04-01,11:47:59,I,,,20788820.0,
NIFTY,2026-04-01 11:48:00,22881.0,22883.8,22855.5,22864.0,44525,F,2026.0,4.0,2026-04-01,11:48:59,I,,,20788820.0,
NIFTY,2026-04-01 11:49:00,22864.0,22868.0,22852.0,22861.0,34645,F,2026.0,4.0,2026-04-01,11:49:59,I,,,20788040.0,
NIFTY,2026-04-01 11:50:00,22861.0,22868.0,22856.2,22863.5,17875,F,2026.0,4.0,2026-04-01,11:50:59,I,,,20788040.0,
NIFTY,2026-04-01 11:51:00,22863.5,22872.0,22861.0,22870.5,9425,F,2026.0,4.0,2026-04-01,11:51:59,I,,,20788040.0,
NIFTY,2026-04-01 11:52:00,22870.5,22882.9,22870.5,22876.1,11895,F,2026.0,4.0,2026-04-01,11:52:59,I,,,20783230.0,
NIFTY,2026-04-01 11:53:00,22876.1,22883.7,22860.0,22862.0,5460,F,2026.0,4.0,2026-04-01,11:53:59,I,,,20783230.0,
NIFTY,2026-04-01 11:54:00,22862.0,22865.3,22853.0,22855.0,10205,F,2026.0,4.0,2026-04-01,11:54:59,I,,,20783230.0,
NIFTY,2026-04-01 11:55:00,22855.0,22860.8,22850.0,22855.0,15600,F,2026.0,4.0,2026-04-01,11:55:59,I,,,20787520.0,
NIFTY,2026-04-01 11:56:00,22855.0,22858.0,22850.4,22857.0,13650,F,2026.0,4.0,2026-04-01,11:56:59,I,,,20787520.0,
NIFTY,2026-04-01 11:57:00,22859.0,22875.0,22852.7,22872.0,18980,F,2026.0,4.0,2026-04-01,11:57:59,I,,,20787520.0,
NIFTY,2026-04-01 11:58:00,22872.0,22885.0,22872.0,22883.4,11960,F,2026.0,4.0,2026-04-01,11:58:59,I,,,20780370.0,
NIFTY,2026-04-01 11:59:00,22883.4,22889.4,22882.0,22884.2,16185,F,2026.0,4.0,2026-04-01,11:59:59,I,,,20780370.0,
NIFTY,2026-04-01 12:00:00,22884.2,22908.4,22881.2,22907.0,21710,F,2026.0,4.0,2026-04-01,12:00:59,I,,,20780370.0,
NIFTY,2026-04-01 12:01:00,22907.0,22916.9,22899.9,22913.8,16900,F,2026.0,4.0,2026-04-01,12:01:59,I,,,20781735.0,
NIFTY,2026-04-01 12:02:00,22913.8,22925.0,22906.0,22920.0,16640,F,2026.0,4.0,2026-04-01,12:02:59,I,,,20781735.0,
NIFTY,2026-04-01 12:03:00,22920.0,22958.9,22917.3,22958.7,80210,F,2026.0,4.0,2026-04-01,12:03:59,I,,,20781735.0,
NIFTY,2026-04-01 12:04:00,22958.0,22962.9,22938.0,22948.7,32630,F,2026.0,4.0,2026-04-01,12:04:59,I,,,20756840.0,
NIFTY,2026-04-01 12:05:00,22948.7,22959.4,22948.7,22950.1,15340,F,2026.0,4.0,2026-04-01,12:05:59,I,,,20756840.0,
NIFTY,2026-04-01 12:06:00,22952.1,22959.0,22945.0,22957.0,8320,F,2026.0,4.0,2026-04-01,12:06:59,I,,,20756840.0,
NIFTY,2026-04-01 12:07:00,22957.0,22959.9,22946.6,22952.0,7995,F,2026.0,4.0,2026-04-01,12:07:59,I,,,20762170.0,
NIFTY,2026-04-01 12:08:00,22952.0,22959.6,22942.0,22942.0,13000,F,2026.0,4.0,2026-04-01,12:08:59,I,,,20762170.0,
NIFTY,2026-04-01 12:09:00,22945.0,22954.3,22940.4,22954.3,22620,F,2026.0,4.0,2026-04-01,12:09:59,I,,,20762170.0,
NIFTY,2026-04-01 12:10:00,22954.3,22955.9,22935.4,22939.5,15665,F,2026.0,4.0,2026-04-01,12:10:59,I,,,20747220.0,
NIFTY,2026-04-01 12:11:00,22948.3,22960.0,22940.0,22960.0,9555,F,2026.0,4.0,2026-04-01,12:11:59,I,,,20747220.0,
NIFTY,2026-04-01 12:12:00,22960.0,22980.8,22956.0,22973.0,35685,F,2026.0,4.0,2026-04-01,12:12:59,I,,,20747220.0,
NIFTY,2026-04-01 12:13:00,22976.4,22976.8,22955.8,22970.4,12090,F,2026.0,4.0,2026-04-01,12:13:59,I,,,20728370.0,
