symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-01-22 09:35:00,25430.2,25436.7,25423.7,25431.4,36725,F,2026.0,1.0,2026-01-22,09:35:59,I,,,14839370.0,
NIFTY,2026-01-22 09:36:00,25435.3,25448.0,25432.5,25448.0,53365,F,2026.0,1.0,2026-01-22,09:36:59,I,,,14839370.0,
NIFTY,2026-01-22 09:37:00,25436.6,25440.7,25435.6,25435.6,2860,F,2026.0,1.0,2026-01-22,09:37:59,I,,,14809210.0,
NIFTY,2026-01-22 09:38:00,25438.9,25440.9,25415.7,25419.8,18655,F,2026.0,1.0,2026-01-22,09:38:59,I,,,14809210.0,
NIFTY,2026-01-22 09:39:00,25415.2,25426.0,25408.1,25422.0,17745,F,2026.0,1.0,2026-01-22,09:39:59,I,,,14809210.0,
NIFTY,2026-01-22 09:40:00,25421.0,25431.0,25418.0,25426.3,2535,F,2026.0,1.0,2026-01-22,09:40:59,I,,,14750710.0,
NIFTY,2026-01-22 09:41:00,25426.0,25429.8,25423.8,25427.5,585,F,2026.0,1.0,2026-01-22,09:41:59,I,,,14750710.0,
NIFTY,2026-01-22 09:42:00,25423.2,25424.0,25408.0,25417.6,24375,F,2026.0,1.0,2026-01-22,09:42:59,I,,,14750710.0,
NIFTY,2026-01-22 09:43:00,25417.6,25425.0,25407.3,25422.3,43810,F,2026.0,1.0,2026-01-22,09:43:59,I,,,14737710.0,
NIFTY,2026-01-22 09:44:00,25422.3,25424.0,25412.9,25423.9,20670,F,2026.0,1.0,2026-01-22,09:44:59,I,,,14737710.0,
NIFTY,2026-01-22 09:45:00,25422.5,25430.0,25411.7,25424.1,18135,F,2026.0,1.0,2026-01-22,09:45:59,I,,,14737710.0,
NIFTY,2026-01-22 09:46:00,25424.1,25436.9,25424.1,25426.1,15795,F,2026.0,1.0,2026-01-22,09:46:59,I,,,14743300.0,
NIFTY,2026-01-22 09:47:00,25426.1,25454.8,25426.1,25454.0,39000,F,2026.0,1.0,2026-01-22,09:47:59,I,,,14743300.0,
NIFTY,2026-01-22 09:48:00,25456.0,25460.0,25450.9,25460.0,86970,F,2026.0,1.0,2026-01-22,09:48:59,I,,,14743300.0,
NIFTY,2026-01-22 09:49:00,25458.0,25460.0,25446.1,25446.1,5785,F,2026.0,1.0,2026-01-22,09:49:59,I,,,14703260.0,
NIFTY,2026-01-22 09:50:00,25457.0,25468.0,25455.0,25468.0,30095,F,2026.0,1.0,2026-01-22,09:50:59,I,,,14703260.0,
NIFTY,2026-01-22 09:51:00,25465.0,25475.0,25448.0,25452.6,93275,F,2026.0,1.0,2026-01-22,09:51:59,I,,,14703260.0,
NIFTY,2026-01-22 09:52:00,25452.6,25457.9,25433.0,25436.3,9750,F,2026.0,1.0,2026-01-22,09:52:59,I,,,14684150.0,
NIFTY,2026-01-22 09:53:00,25436.3,25440.0,25431.5,25433.3,9360,F,2026.0,1.0,2026-01-22,09:53:59,I,,,14684150.0,
NIFTY,2026-01-22 09:54:00,25429.1,25430.0,25422.2,25428.7,3510,F,2026.0,1.0,2026-01-22,09:54:59,I,,,14684150.0,
NIFTY,2026-01-22 09:55:00,25428.7,25428.7,25406.3,25415.0,43615,F,2026.0,1.0,2026-01-22,09:55:59,I,,,14688505.0,
NIFTY,2026-01-22 09:56:00,25415.0,25421.1,25412.2,25418.1,16900,F,2026.0,1.0,2026-01-22,09:56:59,I,,,14688505.0,
NIFTY,2026-01-22 09:57:00,25422.5,25436.7,25420.0,25423.6,17810,F,2026.0,1.0,2026-01-22,09:57:59,I,,,14688505.0,
NIFTY,2026-01-22 09:58:00,25423.6,25438.4,25422.0,25435.0,10400,F,2026.0,1.0,2026-01-22,09:58:59,I,,,14713920.0,
NIFTY,2026-01-22 09:59:00,25435.0,25445.0,25427.4,25427.4,20085,F,2026.0,1.0,2026-01-22,09:59:59,I,,,14713920.0,
NIFTY,2026-01-22 10:00:00,25427.4,25445.0,25426.5,25437.2,12415,F,2026.0,1.0,2026-01-22,10:00:59,I,,,14713920.0,
NIFTY,2026-01-22 10:01:00,25440.0,25445.0,25425.0,25425.0,14365,F,2026.0,1.0,2026-01-22,10:01:59,I,,,14714375.0,
NIFTY,2026-01-22 10:02:00,25422.8,25422.8,25390.0,25407.5,31200,F,2026.0,1.0,2026-01-22,10:02:59,I,,,14714375.0,
NIFTY,2026-01-22 10:03:00,25407.5,25417.1,25401.3,25405.0,14625,F,2026.0,1.0,2026-01-22,10:03:59,I,,,14714375.0,
NIFTY,2026-01-22 10:04:00,25405.0,25412.0,25398.1,25407.2,10920,F,2026.0,1.0,2026-01-22,10:04:59,I,,,14700400.0,
NIFTY,2026-01-22 10:05:00,25407.2,25425.0,25401.5,25419.0,18005,F,2026.0,1.0,2026-01-22,10:05:59,I,,,14700400.0,
NIFTY,2026-01-22 10:06:00,25419.0,25420.6,25401.5,25404.2,7865,F,2026.0,1.0,2026-01-22,10:06:59,I,,,14700400.0,
NIFTY,2026-01-22 10:07:00,25404.2,25420.8,25404.2,25418.6,15730,F,2026.0,1.0,2026-01-22,10:07:59,I,,,14697410.0,
NIFTY,2026-01-22 10:08:00,25418.6,25419.9,25411.0,25411.0,12805,F,2026.0,1.0,2026-01-22,10:08:59,I,,,14697410.0,
NIFTY,2026-01-22 10:09:00,25411.0,25417.0,25399.0,25401.5,9880,F,2026.0,1.0,2026-01-22,10:09:59,I,,,14697410.0,
NIFTY,2026-01-22 10:10:00,25401.5,25409.9,25399.4,25400.3,11115,F,2026.0,1.0,2026-01-22,10:10:59,I,,,14697345.0,
NIFTY,2026-01-22 10:11:00,25400.3,25425.0,25400.3,25425.0,9100,F,2026.0,1.0,2026-01-22,10:11:59,I,,,14697345.0,
NIFTY,2026-01-22 10:12:00,25425.0,25436.8,25424.8,25425.0,13715,F,2026.0,1.0,2026-01-22,10:12:59,I,,,14697345.0,
NIFTY,2026-01-22 10:13:00,25425.0,25434.9,25421.0,25421.0,5200,F,2026.0,1.0,2026-01-22,10:13:59,I,,,14702415.0,
NIFTY,2026-01-22 10:14:00,25421.0,25427.6,25406.7,25411.1,14170,F,2026.0,1.0,2026-01-22,10:14:59,I,,,14702415.0,
NIFTY,2026-01-22 10:15:00,25411.3,25424.3,25411.3,25420.0,18395,F,2026.0,1.0,2026-01-22,10:15:59,I,,,14702415.0,
NIFTY,2026-01-22 10:16:00,25420.0,25427.6,25405.8,25410.9,20670,F,2026.0,1.0,2026-01-22,10:16:59,I,,,14702935.0,
NIFTY,2026-01-22 10:17:00,25410.9,25416.6,25401.0,25405.0,6435,F,2026.0,1.0,2026-01-22,10:17:59,I,,,14702935.0,
NIFTY,2026-01-22 10:18:00,25405.0,25405.0,25390.0,25396.6,28340,F,2026.0,1.0,2026-01-22,10:18:59,I,,,14702935.0,
NIFTY,2026-01-22 10:19:00,25396.6,25402.3,25375.0,25375.0,35880,F,2026.0,1.0,2026-01-22,10:19:59,I,,,14691365.0,
NIFTY,2026-01-22 10:20:00,25375.0,25378.5,25356.2,25364.6,57200,F,2026.0,1.0,2026-01-22,10:20:59,I,,,14691365.0,
NIFTY,2026-01-22 10:21:00,25364.6,25378.0,25360.6,25372.0,16770,F,2026.0,1.0,2026-01-22,10:21:59,I,,,14691365.0,
NIFTY,2026-01-22 10:22:00,25372.0,25393.5,25370.0,25385.1,12415,F,2026.0,1.0,2026-01-22,10:22:59,I,,,14673620.0,
NIFTY,2026-01-22 10:23:00,25380.0,25382.9,25368.0,25375.0,13260,F,2026.0,1.0,2026-01-22,10:23:59,I,,,14673620.0,
NIFTY,2026-01-22 10:24:00,25375.0,25385.0,25371.7,25381.6,11115,F,2026.0,1.0,2026-01-22,10:24:59,I,,,14673620.0,
NIFTY,2026-01-22 10:25:00,25381.6,25381.6,25367.1,25371.0,11440,F,2026.0,1.0,2026-01-22,10:25:59,I,,,14671735.0,
NIFTY,2026-01-22 10:26:00,25371.0,25373.8,25361.6,25370.0,12025,F,2026.0,1.0,2026-01-22,10:26:59,I,,,14671735.0,
NIFTY,2026-01-22 10:27:00,25370.0,25370.0,25340.0,25346.0,43420,F,2026.0,1.0,2026-01-22,10:27:59,I,,,14671735.0,
NIFTY,2026-01-22 10:28:00,25346.0,25347.9,25326.7,25326.7,51740,F,2026.0,1.0,2026-01-22,10:28:59,I,,,14649830.0,
NIFTY,2026-01-22 10:29:00,25326.7,25338.6,25321.5,25322.5,54665,F,2026.0,1.0,2026-01-22,10:29:59,I,,,14649830.0,
NIFTY,2026-01-22 10:30:00,25325.0,25325.0,25301.0,25307.4,86905,F,2026.0,1.0,2026-01-22,10:30:59,I,,,14649830.0,
NIFTY,2026-01-22 10:31:00,25307.4,25308.2,25288.0,25299.6,61490,F,2026.0,1.0,2026-01-22,10:31:59,I,,,14597440.0,
NIFTY,2026-01-22 10:32:00,25293.0,25300.0,25270.0,25298.5,52000,F,2026.0,1.0,2026-01-22,10:32:59,I,,,14597440.0,
NIFTY,2026-01-22 10:33:00,25298.5,25318.9,25294.5,25309.4,81445,F,2026.0,1.0,2026-01-22,10:33:59,I,,,14597440.0,
NIFTY,2026-01-22 10:34:00,25307.3,25341.2,25307.3,25339.8,38610,F,2026.0,1.0,2026-01-22,10:34:59,I,,,14593670.0,
NIFTY,2026-01-22 10:35:00,25339.8,25344.2,25326.7,25338.0,30290,F,2026.0,1.0,2026-01-22,10:35:59,I,,,14593670.0,
NIFTY,2026-01-22 10:36:00,25338.0,25350.7,25334.0,25346.5,23270,F,2026.0,1.0,2026-01-22,10:36:59,I,,,14593670.0,
NIFTY,2026-01-22 10:37:00,25345.0,25360.0,25339.1,25357.9,19240,F,2026.0,1.0,2026-01-22,10:37:59,I,,,14578785.0,
NIFTY,2026-01-22 10:38:00,25359.7,25360.0,25330.0,25330.0,14950,F,2026.0,1.0,2026-01-22,10:38:59,I,,,14578785.0,
NIFTY,2026-01-22 10:39:00,25330.0,25332.2,25306.7,25311.0,24180,F,2026.0,1.0,2026-01-22,10:39:59,I,,,14578785.0,
NIFTY,2026-01-22 10:40:00,25311.0,25320.0,25308.0,25320.0,23530,F,2026.0,1.0,2026-01-22,10:40:59,I,,,14573780.0,
NIFTY,2026-01-22 10:41:00,25320.0,25332.7,25316.0,25327.9,13455,F,2026.0,1.0,2026-01-22,10:41:59,I,,,14573780.0,
NIFTY,2026-01-22 10:42:00,25327.9,25327.9,25314.5,25320.0,16640,F,2026.0,1.0,2026-01-22,10:42:59,I,,,14573780.0,
NIFTY,2026-01-22 10:43:00,25320.0,25332.9,25320.0,25322.9,5395,F,2026.0,1.0,2026-01-22,10:43:59,I,,,14566825.0,
NIFTY,2026-01-22 10:44:00,25322.9,25327.6,25319.8,25321.2,6435,F,2026.0,1.0,2026-01-22,10:44:59,I,,,14566825.0,
NIFTY,2026-01-22 10:45:00,25321.2,25332.0,25314.2,25317.2,8255,F,2026.0,1.0,2026-01-22,10:45:59,I,,,14566825.0,
NIFTY,2026-01-22 10:46:00,25317.2,25325.0,25313.4,25314.8,6305,F,2026.0,1.0,2026-01-22,10:46:59,I,,,14560325.0,
NIFTY,2026-01-22 10:47:00,25321.5,25321.5,25310.0,25310.0,6565,F,2026.0,1.0,2026-01-22,10:47:59,I,,,14560325.0,
NIFTY,2026-01-22 10:48:00,25310.0,25320.2,25307.0,25312.9,11050,F,2026.0,1.0,2026-01-22,10:48:59,I,,,14560325.0,
NIFTY,2026-01-22 10:49:00,25312.9,25317.2,25301.0,25302.1,9100,F,2026.0,1.0,2026-01-22,10:49:59,I,,,14550445.0,
NIFTY,2026-01-22 10:50:00,25301.2,25304.2,25291.2,25295.0,41990,F,2026.0,1.0,2026-01-22,10:50:59,I,,,14550445.0,
NIFTY,2026-01-22 10:51:00,25295.0,25310.0,25290.1,25307.8,14625,F,2026.0,1.0,2026-01-22,10:51:59,I,,,14550445.0,
NIFTY,2026-01-22 10:52:00,25307.8,25308.7,25298.2,25301.9,8060,F,2026.0,1.0,2026-01-22,10:52:59,I,,,14546935.0,
NIFTY,2026-01-22 10:53:00,25301.9,25302.9,25281.0,25291.1,19500,F,2026.0,1.0,2026-01-22,10:53:59,I,,,14546935.0,
NIFTY,2026-01-22 10:54:00,25291.1,25305.5,25290.5,25295.0,29510,F,2026.0,1.0,2026-01-22,10:54:59,I,,,14546935.0,
NIFTY,2026-01-22 10:55:00,25295.0,25300.0,25293.1,25299.9,8645,F,2026.0,1.0,2026-01-22,10:55:59,I,,,14535365.0,
NIFTY,2026-01-22 10:56:00,25299.9,25304.9,25295.1,25300.0,9815,F,2026.0,1.0,2026-01-22,10:56:59,I,,,14535365.0,
NIFTY,2026-01-22 10:57:00,25300.0,25304.8,25284.9,25294.5,18785,F,2026.0,1.0,2026-01-22,10:57:59,I,,,14535365.0,
NIFTY,2026-01-22 10:58:00,25294.5,25294.5,25274.2,25274.2,13975,F,2026.0,1.0,2026-01-22,10:58:59,I,,,14535495.0,
NIFTY,2026-01-22 10:59:00,25274.2,25274.2,25240.1,25243.3,91585,F,2026.0,1.0,2026-01-22,10:59:59,I,,,14535495.0,
NIFTY,2026-01-22 11:00:00,25243.3,25261.9,25229.6,25261.0,75985,F,2026.0,1.0,2026-01-22,11:00:59,I,,,14535495.0,
NIFTY,2026-01-22 11:01:00,25257.0,25268.0,25242.0,25251.0,22360,F,2026.0,1.0,2026-01-22,11:01:59,I,,,14537445.0,
NIFTY,2026-01-22 11:02:00,25251.0,25260.0,25248.9,25255.0,18330,F,2026.0,1.0,2026-01-22,11:02:59,I,,,14537445.0,
NIFTY,2026-01-22 11:03:00,25256.3,25277.7,25252.3,25265.0,14300,F,2026.0,1.0,2026-01-22,11:03:59,I,,,14537445.0,
NIFTY,2026-01-22 11:04:00,25265.0,25268.0,25256.3,25256.3,9685,F,2026.0,1.0,2026-01-22,11:04:59,I,,,14533935.0,
NIFTY,2026-01-22 11:05:00,25256.3,25256.9,25245.0,25247.5,11180,F,2026.0,1.0,2026-01-22,11:05:59,I,,,14533935.0,
NIFTY,2026-01-22 11:06:00,25247.5,25247.5,25226.2,25241.4,33865,F,2026.0,1.0,2026-01-22,11:06:59,I,,,14533935.0,
NIFTY,2026-01-22 11:07:00,25241.4,25245.0,25232.2,25233.1,12870,F,2026.0,1.0,2026-01-22,11:07:59,I,,,14527435.0,
NIFTY,2026-01-22 11:08:00,25233.0,25248.6,25231.9,25242.0,17810,F,2026.0,1.0,2026-01-22,11:08:59,I,,,14527435.0,
NIFTY,2026-01-22 11:09:00,25245.0,25256.6,25245.0,25255.0,7345,F,2026.0,1.0,2026-01-22,11:09:59,I,,,14527435.0,
NIFTY,2026-01-22 11:10:00,25255.0,25263.0,25251.0,25263.0,18265,F,2026.0,1.0,2026-01-22,11:10:59,I,,,14527500.0,
NIFTY,2026-01-22 11:11:00,25263.0,25263.0,25242.1,25242.1,12025,F,2026.0,1.0,2026-01-22,11:11:59,I,,,14527500.0,
NIFTY,2026-01-22 11:12:00,25242.1,25245.6,25225.5,25225.5,16380,F,2026.0,1.0,2026-01-22,11:12:59,I,,,14527500.0,
NIFTY,2026-01-22 11:13:00,25225.5,25236.5,25222.2,25234.8,14950,F,2026.0,1.0,2026-01-22,11:13:59,I,,,14542385.0,
NIFTY,2026-01-22 11:14:00,25234.8,25247.1,25227.2,25247.0,6045,F,2026.0,1.0,2026-01-22,11:14:59,I,,,14542385.0,
NIFTY,2026-01-22 11:15:00,25248.7,25260.0,25248.7,25257.1,9165,F,2026.0,1.0,2026-01-22,11:15:59,I,,,14542385.0,
NIFTY,2026-01-22 11:16:00,25257.1,25259.3,25242.1,25246.1,16380,F,2026.0,1.0,2026-01-22,11:16:59,I,,,14545765.0,
NIFTY,2026-01-22 11:17:00,25246.1,25252.6,25237.6,25238.3,9685,F,2026.0,1.0,2026-01-22,11:17:59,I,,,14545765.0,
NIFTY,2026-01-22 11:18:00,25238.3,25252.8,25237.2,25239.2,7345,F,2026.0,1.0,2026-01-22,11:18:59,I,,,14545765.0,
NIFTY,2026-01-22 11:19:00,25245.5,25247.8,25238.9,25240.1,4160,F,2026.0,1.0,2026-01-22,11:19:59,I,,,14544465.0,
NIFTY,2026-01-22 11:20:00,25242.0,25254.9,25238.1,25250.9,8905,F,2026.0,1.0,2026-01-22,11:20:59,I,,,14544465.0,
NIFTY,2026-01-22 11:21:00,25250.9,25272.7,25249.6,25270.3,11050,F,2026.0,1.0,2026-01-22,11:21:59,I,,,14544465.0,
NIFTY,2026-01-22 11:22:00,25270.3,25270.3,25256.2,25261.1,21905,F,2026.0,1.0,2026-01-22,11:22:59,I,,,14544400.0,
NIFTY,2026-01-22 11:23:00,25261.1,25266.5,25256.1,25263.0,7085,F,2026.0,1.0,2026-01-22,11:23:59,I,,,14544400.0,
NIFTY,2026-01-22 11:24:00,25263.0,25293.1,25263.0,25280.0,20215,F,2026.0,1.0,2026-01-22,11:24:59,I,,,14544400.0,
NIFTY,2026-01-22 11:25:00,25281.0,25308.0,25280.1,25308.0,18785,F,2026.0,1.0,2026-01-22,11:25:59,I,,,14543165.0,
NIFTY,2026-01-22 11:26:00,25308.0,25311.0,25291.6,25299.8,28730,F,2026.0,1.0,2026-01-22,11:26:59,I,,,14543165.0,
NIFTY,2026-01-22 11:27:00,25299.8,25302.0,25277.3,25285.0,10140,F,2026.0,1.0,2026-01-22,11:27:59,I,,,14543165.0,
NIFTY,2026-01-22 11:28:00,25285.0,25285.0,25277.1,25280.0,6110,F,2026.0,1.0,2026-01-22,11:28:59,I,,,14535755.0,
NIFTY,2026-01-22 11:29:00,25280.0,25280.0,25268.9,25275.6,7410,F,2026.0,1.0,2026-01-22,11:29:59,I,,,14535755.0,
NIFTY,2026-01-22 11:30:00,25275.6,25275.6,25259.7,25260.0,6045,F,2026.0,1.0,2026-01-22,11:30:59,I,,,14535755.0,
NIFTY,2026-01-22 11:31:00,25260.0,25284.0,25255.6,25276.4,6110,F,2026.0,1.0,2026-01-22,11:31:59,I,,,14540175.0,
NIFTY,2026-01-22 11:32:00,25276.4,25283.9,25266.8,25275.0,9490,F,2026.0,1.0,2026-01-22,11:32:59,I,,,14540175.0,
NIFTY,2026-01-22 11:33:00,25275.0,25284.0,25274.3,25280.1,9685,F,2026.0,1.0,2026-01-22,11:33:59,I,,,14540175.0,
NIFTY,2026-01-22 11:34:00,25280.1,25281.3,25273.9,25273.9,2600,F,2026.0,1.0,2026-01-22,11:34:59,I,,,14541020.0,
NIFTY,2026-01-22 11:35:00,25273.9,25283.0,25270.2,25279.2,6630,F,2026.0,1.0,2026-01-22,11:35:59,I,,,14541020.0,
NIFTY,2026-01-22 11:36:00,25279.2,25284.0,25274.9,25274.9,3445,F,2026.0,1.0,2026-01-22,11:36:59,I,,,14541020.0,
NIFTY,2026-01-22 11:37:00,25274.9,25274.9,25262.3,25270.4,6630,F,2026.0,1.0,2026-01-22,11:37:59,I,,,14540760.0,
NIFTY,2026-01-22 11:38:00,25270.4,25277.6,25264.4,25265.5,5915,F,2026.0,1.0,2026-01-22,11:38:59,I,,,14540760.0,
NIFTY,2026-01-22 11:39:00,25265.5,25269.6,25260.5,25267.0,2665,F,2026.0,1.0,2026-01-22,11:39:59,I,,,14540760.0,
NIFTY,2026-01-22 11:40:00,25262.5,25270.0,25260.0,25261.1,5460,F,2026.0,1.0,2026-01-22,11:40:59,I,,,14544335.0,
NIFTY,2026-01-22 11:41:00,25257.4,25259.0,25239.4,25245.4,16705,F,2026.0,1.0,2026-01-22,11:41:59,I,,,14544335.0,
NIFTY,2026-01-22 11:42:00,25245.4,25245.4,25226.0,25230.0,22815,F,2026.0,1.0,2026-01-22,11:42:59,I,,,14544335.0,
NIFTY,2026-01-22 11:43:00,25230.0,25235.3,25224.4,25225.0,9100,F,2026.0,1.0,2026-01-22,11:43:59,I,,,14546220.0,
NIFTY,2026-01-22 11:44:00,25225.0,25232.8,25216.7,25228.8,27170,F,2026.0,1.0,2026-01-22,11:44:59,I,,,14546220.0,
NIFTY,2026-01-22 11:45:00,25228.8,25228.8,25220.0,25226.0,12935,F,2026.0,1.0,2026-01-22,11:45:59,I,,,14546220.0,
NIFTY,2026-01-22 11:46:00,25226.0,25234.9,25223.1,25224.0,21385,F,2026.0,1.0,2026-01-22,11:46:59,I,,,14555580.0,
NIFTY,2026-01-22 11:47:00,25224.0,25230.0,25202.6,25204.5,26260,F,2026.0,1.0,2026-01-22,11:47:59,I,,,14555580.0,
NIFTY,2026-01-22 11:48:00,25212.6,25220.8,25201.3,25220.8,24700,F,2026.0,1.0,2026-01-22,11:48:59,I,,,14555580.0,
NIFTY,2026-01-22 11:49:00,25220.8,25241.0,25220.8,25241.0,34645,F,2026.0,1.0,2026-01-22,11:49:59,I,,,14570140.0,
NIFTY,2026-01-22 11:50:00,25241.0,25255.9,25237.8,25251.0,9880,F,2026.0,1.0,2026-01-22,11:50:59,I,,,14570140.0,
NIFTY,2026-01-22 11:51:00,25251.0,25251.0,25233.6,25244.3,10075,F,2026.0,1.0,2026-01-22,11:51:59,I,,,14570140.0,
NIFTY,2026-01-22 11:52:00,25244.3,25244.3,25225.1,25225.6,5915,F,2026.0,1.0,2026-01-22,11:52:59,I,,,14572935.0,
NIFTY,2026-01-22 11:53:00,25225.6,25233.4,25225.0,25231.5,5070,F,2026.0,1.0,2026-01-22,11:53:59,I,,,14572935.0,
NIFTY,2026-01-22 11:54:00,25231.3,25235.0,25225.0,25228.3,5330,F,2026.0,1.0,2026-01-22,11:54:59,I,,,14572935.0,
NIFTY,2026-01-22 11:55:00,25228.3,25242.5,25225.0,25225.0,8125,F,2026.0,1.0,2026-01-22,11:55:59,I,,,14578980.0,
NIFTY,2026-01-22 11:56:00,25225.0,25231.9,25220.8,25230.0,74425,F,2026.0,1.0,2026-01-22,11:56:59,I,,,14578980.0,
NIFTY,2026-01-22 11:57:00,25230.0,25230.0,25221.1,25223.7,4680,F,2026.0,1.0,2026-01-22,11:57:59,I,,,14578980.0,
NIFTY,2026-01-22 11:58:00,25227.8,25228.0,25219.0,25221.5,8060,F,2026.0,1.0,2026-01-22,11:58:59,I,,,14651780.0,
NIFTY,2026-01-22 11:59:00,25221.5,25221.9,25212.4,25218.9,8515,F,2026.0,1.0,2026-01-22,11:59:59,I,,,14651780.0,
NIFTY,2026-01-22 12:00:00,25218.9,25220.0,25210.0,25212.4,9425,F,2026.0,1.0,2026-01-22,12:00:59,I,,,14651780.0,
NIFTY,2026-01-22 12:01:00,25212.4,25231.1,25210.4,25231.0,11050,F,2026.0,1.0,2026-01-22,12:01:59,I,,,14648010.0,
NIFTY,2026-01-22 12:02:00,25231.0,25231.0,25211.6,25218.1,7345,F,2026.0,1.0,2026-01-22,12:02:59,I,,,14648010.0,
NIFTY,2026-01-22 12:03:00,25218.6,25234.1,25211.1,25234.1,14235,F,2026.0,1.0,2026-01-22,12:03:59,I,,,14648010.0,
NIFTY,2026-01-22 12:04:00,25234.1,25236.0,25224.1,25234.0,8840,F,2026.0,1.0,2026-01-22,12:04:59,I,,,14657955.0,
NIFTY,2026-01-22 12:05:00,25234.0,25248.0,25233.6,25245.0,9945,F,2026.0,1.0,2026-01-22,12:05:59,I,,,14657955.0,
NIFTY,2026-01-22 12:06:00,25245.0,25254.5,25240.7,25249.0,11635,F,2026.0,1.0,2026-01-22,12:06:59,I,,,14657955.0,
NIFTY,2026-01-22 12:07:00,25247.6,25254.5,25238.7,25253.4,14040,F,2026.0,1.0,2026-01-22,12:07:59,I,,,14666925.0,
NIFTY,2026-01-22 12:08:00,25253.4,25266.7,25251.8,25263.6,17875,F,2026.0,1.0,2026-01-22,12:08:59,I,,,14666925.0,
NIFTY,2026-01-22 12:09:00,25263.6,25267.8,25257.0,25258.0,14170,F,2026.0,1.0,2026-01-22,12:09:59,I,,,14666925.0,
NIFTY,2026-01-22 12:10:00,25258.0,25259.1,25245.2,25254.0,11310,F,2026.0,1.0,2026-01-22,12:10:59,I,,,14679405.0,
NIFTY,2026-01-22 12:11:00,25254.0,25259.5,25245.1,25248.1,10075,F,2026.0,1.0,2026-01-22,12:11:59,I,,,14679405.0,
NIFTY,2026-01-22 12:12:00,25248.1,25263.8,25245.1,25263.8,12090,F,2026.0,1.0,2026-01-22,12:12:59,I,,,14679405.0,
NIFTY,2026-01-22 12:13:00,25263.8,25263.8,25250.0,25253.9,5980,F,2026.0,1.0,2026-01-22,12:13:59,I,,,14692405.0,
