symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-02-01 09:57:00,25403.8,25408.9,25402.0,25405.6,4290,F,2026.0,2.0,2026-02-01,09:57:59,I,,,18108545.0,
NIFTY,2026-02-01 09:58:00,25405.6,25405.6,25398.7,25405.0,2665,F,2026.0,2.0,2026-02-01,09:58:59,I,,,18110950.0,
NIFTY,2026-02-01 09:59:00,25405.0,25410.0,25400.0,25403.3,2210,F,2026.0,2.0,2026-02-01,09:59:59,I,,,18110950.0,
NIFTY,2026-02-01 10:00:00,25403.3,25411.0,25400.0,25405.0,4030,F,2026.0,2.0,2026-02-01,10:00:59,I,,,18110950.0,
NIFTY,2026-02-01 10:01:00,25405.0,25407.7,25398.0,25405.7,4615,F,2026.0,2.0,2026-02-01,10:01:59,I,,,18111405.0,
NIFTY,2026-02-01 10:02:00,25405.7,25407.5,25400.0,25401.0,1820,F,2026.0,2.0,2026-02-01,10:02:59,I,,,18111405.0,
NIFTY,2026-02-01 10:03:00,25401.0,25408.0,25398.0,25406.9,4420,F,2026.0,2.0,2026-02-01,10:03:59,I,,,18111405.0,
NIFTY,2026-02-01 10:04:00,25406.9,25408.6,25400.5,25400.5,4355,F,2026.0,2.0,2026-02-01,10:04:59,I,,,18111080.0,
NIFTY,2026-02-01 10:05:00,25400.5,25409.9,25400.1,25404.2,5395,F,2026.0,2.0,2026-02-01,10:05:59,I,,,18111080.0,
NIFTY,2026-02-01 10:06:00,25409.0,25415.0,25406.4,25410.5,7280,F,2026.0,2.0,2026-02-01,10:06:59,I,,,18111080.0,
NIFTY,2026-02-01 10:07:00,25410.5,25414.0,25405.3,25410.7,4745,F,2026.0,2.0,2026-02-01,10:07:59,I,,,18111600.0,
NIFTY,2026-02-01 10:08:00,25410.7,25410.7,25401.0,25408.0,3380,F,2026.0,2.0,2026-02-01,10:08:59,I,,,18111600.0,
NIFTY,2026-02-01 10:09:00,25408.0,25409.0,25405.0,25405.0,2210,F,2026.0,2.0,2026-02-01,10:09:59,I,,,18111600.0,
NIFTY,2026-02-01 10:10:00,25405.0,25412.0,25401.0,25412.0,2795,F,2026.0,2.0,2026-02-01,10:10:59,I,,,18111145.0,
NIFTY,2026-02-01 10:11:00,25412.0,25414.8,25409.7,25410.0,2990,F,2026.0,2.0,2026-02-01,10:11:59,I,,,18111145.0,
NIFTY,2026-02-01 10:12:00,25410.0,25421.4,25410.0,25413.9,6175,F,2026.0,2.0,2026-02-01,10:12:59,I,,,18111145.0,
NIFTY,2026-02-01 10:13:00,25413.9,25419.0,25411.0,25419.0,6305,F,2026.0,2.0,2026-02-01,10:13:59,I,,,18105620.0,
NIFTY,2026-02-01 10:14:00,25419.0,25425.0,25412.5,25424.9,13910,F,2026.0,2.0,2026-02-01,10:14:59,I,,,18105620.0,
NIFTY,2026-02-01 10:15:00,25424.9,25441.4,25424.4,25426.5,32955,F,2026.0,2.0,2026-02-01,10:15:59,I,,,18105620.0,
NIFTY,2026-02-01 10:16:00,25426.5,25439.4,25426.2,25432.0,8190,F,2026.0,2.0,2026-02-01,10:16:59,I,,,18108675.0,
NIFTY,2026-02-01 10:17:00,25430.5,25438.4,25427.1,25427.1,8905,F,2026.0,2.0,2026-02-01,10:17:59,I,,,18108675.0,
NIFTY,2026-02-01 10:18:00,25433.0,25434.2,25420.0,25424.8,18850,F,2026.0,2.0,2026-02-01,10:18:59,I,,,18108675.0,
NIFTY,2026-02-01 10:19:00,25424.8,25433.0,25415.0,25428.0,9685,F,2026.0,2.0,2026-02-01,10:19:59,I,,,18105555.0,
NIFTY,2026-02-01 10:20:00,25428.0,25437.2,25428.0,25436.0,4420,F,2026.0,2.0,2026-02-01,10:20:59,I,,,18105555.0,
NIFTY,2026-02-01 10:21:00,25436.0,25445.0,25430.2,25435.0,8320,F,2026.0,2.0,2026-02-01,10:21:59,I,,,18105555.0,
NIFTY,2026-02-01 10:22:00,25435.0,25444.0,25435.0,25443.7,6435,F,2026.0,2.0,2026-02-01,10:22:59,I,,,18100940.0,
NIFTY,2026-02-01 10:23:00,25443.7,25446.0,25440.3,25446.0,7475,F,2026.0,2.0,2026-02-01,10:23:59,I,,,18100940.0,
NIFTY,2026-02-01 10:24:00,25446.0,25450.0,25440.7,25450.0,9490,F,2026.0,2.0,2026-02-01,10:24:59,I,,,18100940.0,
NIFTY,2026-02-01 10:25:00,25450.0,25450.0,25440.1,25443.0,8580,F,2026.0,2.0,2026-02-01,10:25:59,I,,,18100160.0,
NIFTY,2026-02-01 10:26:00,25443.0,25449.0,25441.0,25444.0,25610,F,2026.0,2.0,2026-02-01,10:26:59,I,,,18100160.0,
NIFTY,2026-02-01 10:27:00,25444.0,25448.0,25441.0,25448.0,5980,F,2026.0,2.0,2026-02-01,10:27:59,I,,,18100160.0,
NIFTY,2026-02-01 10:28:00,25448.0,25450.0,25445.0,25449.9,7020,F,2026.0,2.0,2026-02-01,10:28:59,I,,,18086120.0,
NIFTY,2026-02-01 10:29:00,25449.9,25450.0,25440.1,25440.1,6825,F,2026.0,2.0,2026-02-01,10:29:59,I,,,18086120.0,
NIFTY,2026-02-01 10:30:00,25440.1,25448.9,25440.0,25441.0,12610,F,2026.0,2.0,2026-02-01,10:30:59,I,,,18086120.0,
NIFTY,2026-02-01 10:31:00,25441.0,25441.0,25427.5,25433.8,11310,F,2026.0,2.0,2026-02-01,10:31:59,I,,,18083910.0,
NIFTY,2026-02-01 10:32:00,25434.8,25438.1,25427.3,25438.1,10790,F,2026.0,2.0,2026-02-01,10:32:59,I,,,18083910.0,
NIFTY,2026-02-01 10:33:00,25438.1,25445.0,25437.1,25445.0,6370,F,2026.0,2.0,2026-02-01,10:33:59,I,,,18083910.0,
NIFTY,2026-02-01 10:34:00,25445.0,25450.0,25439.1,25450.0,21255,F,2026.0,2.0,2026-02-01,10:34:59,I,,,18080010.0,
NIFTY,2026-02-01 10:35:00,25449.0,25467.0,25445.9,25454.9,21905,F,2026.0,2.0,2026-02-01,10:35:59,I,,,18080010.0,
NIFTY,2026-02-01 10:36:00,25454.9,25455.2,25448.3,25450.0,15210,F,2026.0,2.0,2026-02-01,10:36:59,I,,,18080010.0,
NIFTY,2026-02-01 10:37:00,25453.0,25455.2,25449.2,25455.1,16510,F,2026.0,2.0,2026-02-01,10:37:59,I,,,18080075.0,
NIFTY,2026-02-01 10:38:00,25455.1,25458.0,25450.2,25457.6,8190,F,2026.0,2.0,2026-02-01,10:38:59,I,,,18080075.0,
NIFTY,2026-02-01 10:39:00,25457.6,25457.6,25445.0,25451.5,3055,F,2026.0,2.0,2026-02-01,10:39:59,I,,,18080075.0,
NIFTY,2026-02-01 10:40:00,25451.5,25455.0,25446.7,25455.0,4940,F,2026.0,2.0,2026-02-01,10:40:59,I,,,18087615.0,
NIFTY,2026-02-01 10:41:00,25455.0,25455.0,25445.7,25445.7,3055,F,2026.0,2.0,2026-02-01,10:41:59,I,,,18087615.0,
NIFTY,2026-02-01 10:42:00,25445.7,25452.1,25436.1,25438.5,17355,F,2026.0,2.0,2026-02-01,10:42:59,I,,,18087615.0,
NIFTY,2026-02-01 10:43:00,25440.0,25448.2,25434.9,25437.4,5850,F,2026.0,2.0,2026-02-01,10:43:59,I,,,18088070.0,
NIFTY,2026-02-01 10:44:00,25437.4,25446.9,25437.4,25440.3,3185,F,2026.0,2.0,2026-02-01,10:44:59,I,,,18088070.0,
NIFTY,2026-02-01 10:45:00,25440.3,25446.7,25440.3,25444.1,10270,F,2026.0,2.0,2026-02-01,10:45:59,I,,,18088070.0,
NIFTY,2026-02-01 10:46:00,25444.1,25444.1,25432.0,25437.6,8905,F,2026.0,2.0,2026-02-01,10:46:59,I,,,18080790.0,
NIFTY,2026-02-01 10:47:00,25437.6,25442.0,25435.0,25437.5,10530,F,2026.0,2.0,2026-02-01,10:47:59,I,,,18080790.0,
NIFTY,2026-02-01 10:48:00,25437.5,25442.0,25435.3,25439.2,3575,F,2026.0,2.0,2026-02-01,10:48:59,I,,,18080790.0,
NIFTY,2026-02-01 10:49:00,25439.2,25442.5,25436.6,25438.4,6695,F,2026.0,2.0,2026-02-01,10:49:59,I,,,18074355.0,
NIFTY,2026-02-01 10:50:00,25438.4,25445.0,25438.4,25440.1,5200,F,2026.0,2.0,2026-02-01,10:50:59,I,,,18074355.0,
NIFTY,2026-02-01 10:51:00,25440.1,25442.9,25434.0,25434.0,6955,F,2026.0,2.0,2026-02-01,10:51:59,I,,,18074355.0,
NIFTY,2026-02-01 10:52:00,25434.0,25443.0,25431.0,25440.1,6760,F,2026.0,2.0,2026-02-01,10:52:59,I,,,18067075.0,
NIFTY,2026-02-01 10:53:00,25440.1,25449.0,25440.1,25445.0,8450,F,2026.0,2.0,2026-02-01,10:53:59,I,,,18067075.0,
NIFTY,2026-02-01 10:54:00,25445.0,25450.0,25442.4,25446.0,7670,F,2026.0,2.0,2026-02-01,10:54:59,I,,,18067075.0,
NIFTY,2026-02-01 10:55:00,25446.0,25449.9,25443.2,25443.2,7410,F,2026.0,2.0,2026-02-01,10:55:59,I,,,18057910.0,
NIFTY,2026-02-01 10:56:00,25443.3,25445.0,25439.8,25444.0,9360,F,2026.0,2.0,2026-02-01,10:56:59,I,,,18057910.0,
NIFTY,2026-02-01 10:57:00,25444.0,25448.3,25443.1,25448.3,11765,F,2026.0,2.0,2026-02-01,10:57:59,I,,,18057910.0,
NIFTY,2026-02-01 10:58:00,25448.3,25450.0,25448.2,25449.8,6760,F,2026.0,2.0,2026-02-01,10:58:59,I,,,18054920.0,
NIFTY,2026-02-01 10:59:00,25449.8,25455.0,25449.7,25454.9,9620,F,2026.0,2.0,2026-02-01,10:59:59,I,,,18054920.0,
NIFTY,2026-02-01 11:00:00,25454.9,25455.0,25451.6,25454.9,6630,F,2026.0,2.0,2026-02-01,11:00:59,I,,,18054920.0,
NIFTY,2026-02-01 11:01:00,25454.9,25455.0,25449.4,25449.4,6110,F,2026.0,2.0,2026-02-01,11:01:59,I,,,18051280.0,
NIFTY,2026-02-01 11:02:00,25449.4,25449.4,25418.4,25425.0,18655,F,2026.0,2.0,2026-02-01,11:02:59,I,,,18051280.0,
NIFTY,2026-02-01 11:03:00,25425.0,25431.7,25417.9,25421.0,15015,F,2026.0,2.0,2026-02-01,11:03:59,I,,,18051280.0,
NIFTY,2026-02-01 11:04:00,25421.0,25444.9,25416.8,25436.7,11375,F,2026.0,2.0,2026-02-01,11:04:59,I,,,18048355.0,
NIFTY,2026-02-01 11:05:00,25436.7,25449.0,25435.3,25448.8,3770,F,2026.0,2.0,2026-02-01,11:05:59,I,,,18048355.0,
NIFTY,2026-02-01 11:06:00,25448.8,25448.8,25435.9,25448.0,4420,F,2026.0,2.0,2026-02-01,11:06:59,I,,,18048355.0,
NIFTY,2026-02-01 11:07:00,25442.7,25454.9,25442.1,25454.0,12090,F,2026.0,2.0,2026-02-01,11:07:59,I,,,18041595.0,
NIFTY,2026-02-01 11:08:00,25452.7,25491.0,25452.0,25479.9,77870,F,2026.0,2.0,2026-02-01,11:08:59,I,,,18041595.0,
NIFTY,2026-02-01 11:09:00,25481.3,25524.4,25480.4,25486.0,99710,F,2026.0,2.0,2026-02-01,11:09:59,I,,,18041595.0,
NIFTY,2026-02-01 11:10:00,25481.0,25508.5,25481.0,25500.0,18785,F,2026.0,2.0,2026-02-01,11:10:59,I,,,18004545.0,
NIFTY,2026-02-01 11:11:00,25500.0,25508.6,25498.1,25505.4,18720,F,2026.0,2.0,2026-02-01,11:11:59,I,,,18004545.0,
NIFTY,2026-02-01 11:12:00,25508.0,25510.0,25489.0,25498.0,17290,F,2026.0,2.0,2026-02-01,11:12:59,I,,,18004545.0,
NIFTY,2026-02-01 11:13:00,25498.0,25505.0,25482.1,25487.1,8645,F,2026.0,2.0,2026-02-01,11:13:59,I,,,18007600.0,
NIFTY,2026-02-01 11:14:00,25487.1,25490.0,25475.0,25486.6,14885,F,2026.0,2.0,2026-02-01,11:14:59,I,,,18007600.0,
NIFTY,2026-02-01 11:15:00,25486.6,25494.0,25475.0,25478.6,16445,F,2026.0,2.0,2026-02-01,11:15:59,I,,,18007600.0,
NIFTY,2026-02-01 11:16:00,25478.6,25488.0,25473.0,25488.0,13975,F,2026.0,2.0,2026-02-01,11:16:59,I,,,18004155.0,
NIFTY,2026-02-01 11:17:00,25488.0,25488.0,25475.3,25478.0,14430,F,2026.0,2.0,2026-02-01,11:17:59,I,,,18004155.0,
NIFTY,2026-02-01 11:18:00,25478.0,25480.1,25463.0,25466.0,10075,F,2026.0,2.0,2026-02-01,11:18:59,I,,,18004155.0,
NIFTY,2026-02-01 11:19:00,25466.0,25473.0,25461.0,25465.0,9815,F,2026.0,2.0,2026-02-01,11:19:59,I,,,17996745.0,
NIFTY,2026-02-01 11:20:00,25465.0,25466.6,25433.8,25439.8,20410,F,2026.0,2.0,2026-02-01,11:20:59,I,,,17996745.0,
NIFTY,2026-02-01 11:21:00,25439.8,25478.9,25438.3,25474.8,15990,F,2026.0,2.0,2026-02-01,11:21:59,I,,,17996745.0,
NIFTY,2026-02-01 11:22:00,25474.8,25475.7,25460.1,25460.1,10010,F,2026.0,2.0,2026-02-01,11:22:59,I,,,17996680.0,
NIFTY,2026-02-01 11:23:00,25460.1,25472.9,25460.1,25463.0,8190,F,2026.0,2.0,2026-02-01,11:23:59,I,,,17996680.0,
NIFTY,2026-02-01 11:24:00,25463.0,25467.0,25444.0,25452.3,10530,F,2026.0,2.0,2026-02-01,11:24:59,I,,,17996680.0,
NIFTY,2026-02-01 11:25:00,25452.3,25470.0,25447.5,25461.3,13260,F,2026.0,2.0,2026-02-01,11:25:59,I,,,18010785.0,
NIFTY,2026-02-01 11:26:00,25461.3,25480.0,25455.0,25479.9,13325,F,2026.0,2.0,2026-02-01,11:26:59,I,,,18010785.0,
NIFTY,2026-02-01 11:27:00,25479.9,25487.1,25463.0,25471.0,7605,F,2026.0,2.0,2026-02-01,11:27:59,I,,,18010785.0,
NIFTY,2026-02-01 11:28:00,25471.0,25471.0,25452.0,25460.1,22620,F,2026.0,2.0,2026-02-01,11:28:59,I,,,18017740.0,
NIFTY,2026-02-01 11:29:00,25460.1,25475.4,25455.3,25475.0,12610,F,2026.0,2.0,2026-02-01,11:29:59,I,,,18017740.0,
NIFTY,2026-02-01 11:30:00,25475.0,25488.9,25470.2,25488.4,20605,F,2026.0,2.0,2026-02-01,11:30:59,I,,,18017740.0,
NIFTY,2026-02-01 11:31:00,25485.0,25492.4,25466.6,25471.7,15470,F,2026.0,2.0,2026-02-01,11:31:59,I,,,18016050.0,
NIFTY,2026-02-01 11:32:00,25471.7,25471.7,25455.9,25462.2,10140,F,2026.0,2.0,2026-02-01,11:32:59,I,,,18016050.0,
NIFTY,2026-02-01 11:33:00,25462.2,25477.0,25460.0,25467.0,4680,F,2026.0,2.0,2026-02-01,11:33:59,I,,,18016050.0,
NIFTY,2026-02-01 11:34:00,25467.0,25476.0,25462.9,25472.8,4160,F,2026.0,2.0,2026-02-01,11:34:59,I,,,18013450.0,
NIFTY,2026-02-01 11:35:00,25473.6,25480.0,25462.6,25473.1,20670,F,2026.0,2.0,2026-02-01,11:35:59,I,,,18013450.0,
NIFTY,2026-02-01 11:36:00,25473.1,25479.8,25466.1,25469.6,4485,F,2026.0,2.0,2026-02-01,11:36:59,I,,,18013450.0,
NIFTY,2026-02-01 11:37:00,25469.6,25480.0,25465.0,25475.1,4355,F,2026.0,2.0,2026-02-01,11:37:59,I,,,18020275.0,
NIFTY,2026-02-01 11:38:00,25475.1,25475.6,25465.0,25465.0,3770,F,2026.0,2.0,2026-02-01,11:38:59,I,,,18020275.0,
NIFTY,2026-02-01 11:39:00,25465.0,25467.7,25446.4,25450.0,19630,F,2026.0,2.0,2026-02-01,11:39:59,I,,,18020275.0,
NIFTY,2026-02-01 11:40:00,25450.0,25450.8,25435.3,25440.0,13975,F,2026.0,2.0,2026-02-01,11:40:59,I,,,18028790.0,
NIFTY,2026-02-01 11:41:00,25440.0,25443.5,25411.1,25418.6,36075,F,2026.0,2.0,2026-02-01,11:41:59,I,,,18028790.0,
NIFTY,2026-02-01 11:42:00,25415.2,25424.2,25384.0,25420.0,56940,F,2026.0,2.0,2026-02-01,11:42:59,I,,,18028790.0,
NIFTY,2026-02-01 11:43:00,25425.0,25434.8,25415.1,25429.8,17485,F,2026.0,2.0,2026-02-01,11:43:59,I,,,18020535.0,
NIFTY,2026-02-01 11:44:00,25429.8,25430.0,25401.3,25403.0,11895,F,2026.0,2.0,2026-02-01,11:44:59,I,,,18020535.0,
NIFTY,2026-02-01 11:45:00,25403.0,25410.6,25375.0,25383.9,44590,F,2026.0,2.0,2026-02-01,11:45:59,I,,,18020535.0,
NIFTY,2026-02-01 11:46:00,25383.9,25410.5,25378.3,25406.3,25545,F,2026.0,2.0,2026-02-01,11:46:59,I,,,18023265.0,
NIFTY,2026-02-01 11:47:00,25408.2,25408.2,25390.1,25406.1,22620,F,2026.0,2.0,2026-02-01,11:47:59,I,,,18023265.0,
NIFTY,2026-02-01 11:48:00,25406.1,25409.5,25394.8,25398.5,12090,F,2026.0,2.0,2026-02-01,11:48:59,I,,,18023265.0,
NIFTY,2026-02-01 11:49:00,25398.5,25406.7,25395.0,25400.0,6175,F,2026.0,2.0,2026-02-01,11:49:59,I,,,18013775.0,
NIFTY,2026-02-01 11:50:00,25397.0,25426.2,25395.0,25418.0,9490,F,2026.0,2.0,2026-02-01,11:50:59,I,,,18013775.0,
NIFTY,2026-02-01 11:51:00,25418.0,25426.6,25406.0,25417.1,8970,F,2026.0,2.0,2026-02-01,11:51:59,I,,,18013775.0,
NIFTY,2026-02-01 11:52:00,25417.1,25421.2,25410.0,25415.0,6435,F,2026.0,2.0,2026-02-01,11:52:59,I,,,18014360.0,
NIFTY,2026-02-01 11:53:00,25415.0,25424.1,25415.0,25415.0,9360,F,2026.0,2.0,2026-02-01,11:53:59,I,,,18014360.0,
NIFTY,2026-02-01 11:54:00,25415.0,25425.0,25365.0,25384.7,42575,F,2026.0,2.0,2026-02-01,11:54:59,I,,,18014360.0,
NIFTY,2026-02-01 11:55:00,25373.4,25391.0,25352.0,25381.0,34905,F,2026.0,2.0,2026-02-01,11:55:59,I,,,18004155.0,
NIFTY,2026-02-01 11:56:00,25381.0,25394.9,25368.0,25389.9,16380,F,2026.0,2.0,2026-02-01,11:56:59,I,,,18004155.0,
NIFTY,2026-02-01 11:57:00,25389.9,25413.0,25384.0,25413.0,14755,F,2026.0,2.0,2026-02-01,11:57:59,I,,,18004155.0,
NIFTY,2026-02-01 11:58:00,25414.0,25416.0,25383.5,25392.3,18460,F,2026.0,2.0,2026-02-01,11:58:59,I,,,18001815.0,
NIFTY,2026-02-01 11:59:00,25392.3,25392.3,25370.0,25379.0,15665,F,2026.0,2.0,2026-02-01,11:59:59,I,,,18001815.0,
NIFTY,2026-02-01 12:00:00,25380.2,25380.2,25350.0,25356.3,35880,F,2026.0,2.0,2026-02-01,12:00:59,I,,,18001815.0,
NIFTY,2026-02-01 12:01:00,25352.0,25365.0,25332.1,25360.5,54015,F,2026.0,2.0,2026-02-01,12:01:59,I,,,18007275.0,
NIFTY,2026-02-01 12:02:00,25365.0,25377.1,25351.2,25357.0,13455,F,2026.0,2.0,2026-02-01,12:02:59,I,,,18007275.0,
NIFTY,2026-02-01 12:03:00,25357.0,25366.6,25350.0,25360.0,18915,F,2026.0,2.0,2026-02-01,12:03:59,I,,,18007275.0,
NIFTY,2026-02-01 12:04:00,25360.0,25370.0,25358.0,25366.1,16055,F,2026.0,2.0,2026-02-01,12:04:59,I,,,18008835.0,
NIFTY,2026-02-01 12:05:00,25366.5,25366.5,25345.0,25357.0,22490,F,2026.0,2.0,2026-02-01,12:05:59,I,,,18008835.0,
NIFTY,2026-02-01 12:06:00,25361.2,25399.9,25354.0,25396.8,31460,F,2026.0,2.0,2026-02-01,12:06:59,I,,,18008835.0,
NIFTY,2026-02-01 12:07:00,25399.0,25440.0,25390.1,25434.8,95485,F,2026.0,2.0,2026-02-01,12:07:59,I,,,18064020.0,
NIFTY,2026-02-01 12:08:00,25440.0,25448.0,25420.0,25445.0,69550,F,2026.0,2.0,2026-02-01,12:08:59,I,,,18064020.0,
NIFTY,2026-02-01 12:09:00,25445.0,25448.0,25413.2,25442.0,27495,F,2026.0,2.0,2026-02-01,12:09:59,I,,,18064020.0,
NIFTY,2026-02-01 12:10:00,25443.9,25460.0,25431.7,25456.5,33280,F,2026.0,2.0,2026-02-01,12:10:59,I,,,18098340.0,
NIFTY,2026-02-01 12:11:00,25459.0,25460.2,25342.1,25343.8,96395,F,2026.0,2.0,2026-02-01,12:11:59,I,,,18098340.0,
NIFTY,2026-02-01 12:12:00,25343.8,25343.8,25280.0,25295.0,308100,F,2026.0,2.0,2026-02-01,12:12:59,I,,,18098340.0,
NIFTY,2026-02-01 12:13:00,25299.7,25359.9,25285.0,25340.0,129220,F,2026.0,2.0,2026-02-01,12:13:59,I,,,18187455.0,
