symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-03-23 10:00:00,22600.4,22604.9,22586.0,22591.4,39845,F,2026.0,3.0,2026-03-23,10:00:59,I,,,17502485.0,
NIFTY,2026-03-23 10:01:00,22591.4,22614.9,22588.5,22600.0,28860,F,2026.0,3.0,2026-03-23,10:01:59,I,,,17529525.0,
NIFTY,2026-03-23 10:02:00,22600.0,22617.5,22592.8,22616.0,37960,F,2026.0,3.0,2026-03-23,10:02:59,I,,,17529525.0,
NIFTY,2026-03-23 10:03:00,22616.0,22627.0,22608.8,22610.0,24310,F,2026.0,3.0,2026-03-23,10:03:59,I,,,17529525.0,
NIFTY,2026-03-23 10:04:00,22610.0,22628.0,22604.0,22627.3,12870,F,2026.0,3.0,2026-03-23,10:04:59,I,,,17540575.0,
NIFTY,2026-03-23 10:05:00,22627.3,22639.5,22622.0,22622.5,31915,F,2026.0,3.0,2026-03-23,10:05:59,I,,,17540575.0,
NIFTY,2026-03-23 10:06:00,22622.5,22637.9,22621.4,22633.5,16120,F,2026.0,3.0,2026-03-23,10:06:59,I,,,17540575.0,
NIFTY,2026-03-23 10:07:00,22633.5,22644.9,22622.4,22626.4,18460,F,2026.0,3.0,2026-03-23,10:07:59,I,,,17537910.0,
NIFTY,2026-03-23 10:08:00,22626.4,22626.4,22614.6,22621.5,16185,F,2026.0,3.0,2026-03-23,10:08:59,I,,,17537910.0,
NIFTY,2026-03-23 10:09:00,22621.5,22624.8,22615.0,22620.0,14300,F,2026.0,3.0,2026-03-23,10:09:59,I,,,17537910.0,
NIFTY,2026-03-23 10:10:00,22620.0,22621.0,22608.2,22610.3,12415,F,2026.0,3.0,2026-03-23,10:10:59,I,,,17548375.0,
NIFTY,2026-03-23 10:11:00,22610.3,22620.0,22610.0,22610.3,16900,F,2026.0,3.0,2026-03-23,10:11:59,I,,,17548375.0,
NIFTY,2026-03-23 10:12:00,22610.3,22610.3,22593.4,22600.0,25805,F,2026.0,3.0,2026-03-23,10:12:59,I,,,17548375.0,
NIFTY,2026-03-23 10:13:00,22600.0,22605.2,22581.0,22586.5,35555,F,2026.0,3.0,2026-03-23,10:13:59,I,,,17566510.0,
NIFTY,2026-03-23 10:14:00,22586.5,22591.9,22582.2,22585.4,23660,F,2026.0,3.0,2026-03-23,10:14:59,I,,,17566510.0,
NIFTY,2026-03-23 10:15:00,22585.4,22588.9,22575.0,22575.0,26845,F,2026.0,3.0,2026-03-23,10:15:59,I,,,17566510.0,
NIFTY,2026-03-23 10:16:00,22575.3,22578.0,22567.2,22572.3,28275,F,2026.0,3.0,2026-03-23,10:16:59,I,,,17556630.0,
NIFTY,2026-03-23 10:17:00,22572.3,22600.0,22567.9,22595.3,23465,F,2026.0,3.0,2026-03-23,10:17:59,I,,,17556630.0,
NIFTY,2026-03-23 10:18:00,22595.3,22595.3,22580.3,22583.2,13585,F,2026.0,3.0,2026-03-23,10:18:59,I,,,17556630.0,
NIFTY,2026-03-23 10:19:00,22583.2,22584.6,22569.0,22569.8,11245,F,2026.0,3.0,2026-03-23,10:19:59,I,,,17545125.0,
NIFTY,2026-03-23 10:20:00,22569.8,22575.7,22559.8,22560.0,29770,F,2026.0,3.0,2026-03-23,10:20:59,I,,,17545125.0,
NIFTY,2026-03-23 10:21:00,22560.0,22570.0,22557.0,22570.0,30030,F,2026.0,3.0,2026-03-23,10:21:59,I,,,17545125.0,
NIFTY,2026-03-23 10:22:00,22570.0,22573.9,22556.1,22560.6,21450,F,2026.0,3.0,2026-03-23,10:22:59,I,,,17540510.0,
NIFTY,2026-03-23 10:23:00,22560.6,22578.2,22558.6,22572.0,31720,F,2026.0,3.0,2026-03-23,10:23:59,I,,,17540510.0,
NIFTY,2026-03-23 10:24:00,22572.0,22575.2,22560.1,22561.0,61100,F,2026.0,3.0,2026-03-23,10:24:59,I,,,17540510.0,
NIFTY,2026-03-23 10:25:00,22561.0,22565.0,22560.0,22563.3,17030,F,2026.0,3.0,2026-03-23,10:25:59,I,,,17559295.0,
NIFTY,2026-03-23 10:26:00,22563.8,22577.3,22563.8,22572.9,11635,F,2026.0,3.0,2026-03-23,10:26:59,I,,,17559295.0,
NIFTY,2026-03-23 10:27:00,22572.9,22581.9,22572.9,22575.0,11440,F,2026.0,3.0,2026-03-23,10:27:59,I,,,17559295.0,
NIFTY,2026-03-23 10:28:00,22575.0,22576.9,22556.1,22556.1,10660,F,2026.0,3.0,2026-03-23,10:28:59,I,,,17555395.0,
NIFTY,2026-03-23 10:29:00,22556.1,22565.8,22552.0,22555.7,19500,F,2026.0,3.0,2026-03-23,10:29:59,I,,,17555395.0,
NIFTY,2026-03-23 10:30:00,22555.7,22572.9,22552.0,22571.6,18850,F,2026.0,3.0,2026-03-23,10:30:59,I,,,17555395.0,
NIFTY,2026-03-23 10:31:00,22571.6,22574.9,22565.1,22567.6,18395,F,2026.0,3.0,2026-03-23,10:31:59,I,,,17555070.0,
NIFTY,2026-03-23 10:32:00,22567.6,22576.8,22563.0,22575.7,19955,F,2026.0,3.0,2026-03-23,10:32:59,I,,,17555070.0,
NIFTY,2026-03-23 10:33:00,22575.7,22579.9,22561.4,22567.7,16900,F,2026.0,3.0,2026-03-23,10:33:59,I,,,17555070.0,
NIFTY,2026-03-23 10:34:00,22567.7,22571.9,22555.0,22555.0,10660,F,2026.0,3.0,2026-03-23,10:34:59,I,,,17566185.0,
NIFTY,2026-03-23 10:35:00,22555.0,22570.5,22555.0,22570.0,14235,F,2026.0,3.0,2026-03-23,10:35:59,I,,,17566185.0,
NIFTY,2026-03-23 10:36:00,22570.0,22593.8,22565.0,22593.8,22945,F,2026.0,3.0,2026-03-23,10:36:59,I,,,17566185.0,
NIFTY,2026-03-23 10:37:00,22593.8,22597.8,22581.2,22595.0,17160,F,2026.0,3.0,2026-03-23,10:37:59,I,,,17554745.0,
NIFTY,2026-03-23 10:38:00,22595.0,22597.9,22582.4,22586.7,21190,F,2026.0,3.0,2026-03-23,10:38:59,I,,,17554745.0,
NIFTY,2026-03-23 10:39:00,22586.7,22587.0,22575.0,22577.8,15080,F,2026.0,3.0,2026-03-23,10:39:59,I,,,17554745.0,
NIFTY,2026-03-23 10:40:00,22577.8,22577.8,22560.1,22562.3,28925,F,2026.0,3.0,2026-03-23,10:40:59,I,,,17559425.0,
NIFTY,2026-03-23 10:41:00,22562.3,22568.0,22556.1,22568.0,12025,F,2026.0,3.0,2026-03-23,10:41:59,I,,,17559425.0,
NIFTY,2026-03-23 10:42:00,22568.0,22575.0,22560.0,22574.9,4875,F,2026.0,3.0,2026-03-23,10:42:59,I,,,17559425.0,
NIFTY,2026-03-23 10:43:00,22574.9,22578.1,22560.3,22575.0,7085,F,2026.0,3.0,2026-03-23,10:43:59,I,,,17561115.0,
NIFTY,2026-03-23 10:44:00,22575.0,22580.0,22563.5,22570.4,6955,F,2026.0,3.0,2026-03-23,10:44:59,I,,,17561115.0,
NIFTY,2026-03-23 10:45:00,22570.4,22575.0,22565.0,22570.6,4550,F,2026.0,3.0,2026-03-23,10:45:59,I,,,17561115.0,
NIFTY,2026-03-23 10:46:00,22570.6,22574.9,22565.0,22566.0,5980,F,2026.0,3.0,2026-03-23,10:46:59,I,,,17564300.0,
NIFTY,2026-03-23 10:47:00,22566.0,22567.3,22560.3,22560.3,9165,F,2026.0,3.0,2026-03-23,10:47:59,I,,,17564300.0,
NIFTY,2026-03-23 10:48:00,22560.3,22568.0,22560.1,22560.5,7670,F,2026.0,3.0,2026-03-23,10:48:59,I,,,17564300.0,
NIFTY,2026-03-23 10:49:00,22560.5,22569.9,22555.1,22566.2,10595,F,2026.0,3.0,2026-03-23,10:49:59,I,,,17494360.0,
NIFTY,2026-03-23 10:50:00,22566.2,22566.2,22541.0,22541.8,35815,F,2026.0,3.0,2026-03-23,10:50:59,I,,,17494360.0,
NIFTY,2026-03-23 10:51:00,22541.8,22541.8,22522.0,22526.9,51675,F,2026.0,3.0,2026-03-23,10:51:59,I,,,17494360.0,
NIFTY,2026-03-23 10:52:00,22533.1,22533.1,22524.0,22527.9,35100,F,2026.0,3.0,2026-03-23,10:52:59,I,,,17496050.0,
NIFTY,2026-03-23 10:53:00,22527.9,22544.7,22527.6,22544.7,12480,F,2026.0,3.0,2026-03-23,10:53:59,I,,,17496050.0,
NIFTY,2026-03-23 10:54:00,22538.7,22548.0,22534.7,22541.5,13585,F,2026.0,3.0,2026-03-23,10:54:59,I,,,17496050.0,
NIFTY,2026-03-23 10:55:00,22541.5,22541.5,22527.4,22528.5,14820,F,2026.0,3.0,2026-03-23,10:55:59,I,,,17522505.0,
NIFTY,2026-03-23 10:56:00,22528.5,22547.9,22527.9,22538.9,15730,F,2026.0,3.0,2026-03-23,10:56:59,I,,,17522505.0,
NIFTY,2026-03-23 10:57:00,22538.9,22545.0,22528.8,22535.0,12480,F,2026.0,3.0,2026-03-23,10:57:59,I,,,17522505.0,
NIFTY,2026-03-23 10:58:00,22535.0,22546.3,22531.9,22539.9,15340,F,2026.0,3.0,2026-03-23,10:58:59,I,,,17513990.0,
NIFTY,2026-03-23 10:59:00,22539.9,22552.8,22539.9,22541.6,9035,F,2026.0,3.0,2026-03-23,10:59:59,I,,,17513990.0,
NIFTY,2026-03-23 11:00:00,22541.6,22550.9,22523.1,22529.0,13975,F,2026.0,3.0,2026-03-23,11:00:59,I,,,17513990.0,
NIFTY,2026-03-23 11:01:00,22529.0,22529.0,22515.2,22519.9,16510,F,2026.0,3.0,2026-03-23,11:01:59,I,,,17518605.0,
NIFTY,2026-03-23 11:02:00,22519.9,22528.9,22515.0,22527.4,22360,F,2026.0,3.0,2026-03-23,11:02:59,I,,,17518605.0,
NIFTY,2026-03-23 11:03:00,22527.4,22542.1,22525.7,22534.6,25805,F,2026.0,3.0,2026-03-23,11:03:59,I,,,17518605.0,
NIFTY,2026-03-23 11:04:00,22534.6,22551.0,22534.6,22551.0,15665,F,2026.0,3.0,2026-03-23,11:04:59,I,,,17525950.0,
NIFTY,2026-03-23 11:05:00,22551.0,22555.0,22545.0,22554.4,16705,F,2026.0,3.0,2026-03-23,11:05:59,I,,,17525950.0,
NIFTY,2026-03-23 11:06:00,22554.4,22563.0,22541.8,22563.0,12090,F,2026.0,3.0,2026-03-23,11:06:59,I,,,17525950.0,
NIFTY,2026-03-23 11:07:00,22563.0,22597.0,22561.0,22596.4,25935,F,2026.0,3.0,2026-03-23,11:07:59,I,,,17520815.0,
NIFTY,2026-03-23 11:08:00,22596.4,22596.4,22580.0,22587.0,26975,F,2026.0,3.0,2026-03-23,11:08:59,I,,,17520815.0,
NIFTY,2026-03-23 11:09:00,22587.0,22589.8,22575.0,22581.4,16900,F,2026.0,3.0,2026-03-23,11:09:59,I,,,17520815.0,
NIFTY,2026-03-23 11:10:00,22581.4,22585.9,22576.2,22577.5,11245,F,2026.0,3.0,2026-03-23,11:10:59,I,,,17507945.0,
NIFTY,2026-03-23 11:11:00,22577.5,22584.0,22576.0,22581.4,6825,F,2026.0,3.0,2026-03-23,11:11:59,I,,,17507945.0,
NIFTY,2026-03-23 11:12:00,22581.4,22585.0,22568.6,22570.0,10725,F,2026.0,3.0,2026-03-23,11:12:59,I,,,17507945.0,
NIFTY,2026-03-23 11:13:00,22570.0,22574.9,22562.8,22565.2,6825,F,2026.0,3.0,2026-03-23,11:13:59,I,,,17514770.0,
NIFTY,2026-03-23 11:14:00,22569.7,22579.0,22565.0,22565.0,9360,F,2026.0,3.0,2026-03-23,11:14:59,I,,,17514770.0,
NIFTY,2026-03-23 11:15:00,22565.0,22570.5,22558.0,22558.1,12415,F,2026.0,3.0,2026-03-23,11:15:59,I,,,17514770.0,
NIFTY,2026-03-23 11:16:00,22558.1,22561.2,22545.0,22545.1,5915,F,2026.0,3.0,2026-03-23,11:16:59,I,,,17522245.0,
NIFTY,2026-03-23 11:17:00,22545.1,22550.0,22540.0,22548.1,11960,F,2026.0,3.0,2026-03-23,11:17:59,I,,,17522245.0,
NIFTY,2026-03-23 11:18:00,22548.1,22548.1,22537.3,22539.2,7280,F,2026.0,3.0,2026-03-23,11:18:59,I,,,17522245.0,
NIFTY,2026-03-23 11:19:00,22539.2,22548.9,22537.5,22543.0,6435,F,2026.0,3.0,2026-03-23,11:19:59,I,,,17520880.0,
NIFTY,2026-03-23 11:20:00,22543.0,22570.0,22540.8,22569.0,11960,F,2026.0,3.0,2026-03-23,11:20:59,I,,,17520880.0,
NIFTY,2026-03-23 11:21:00,22566.0,22567.5,22559.7,22559.7,8385,F,2026.0,3.0,2026-03-23,11:21:59,I,,,17520880.0,
NIFTY,2026-03-23 11:22:00,22559.7,22566.6,22543.0,22543.0,14170,F,2026.0,3.0,2026-03-23,11:22:59,I,,,17533425.0,
NIFTY,2026-03-23 11:23:00,22545.4,22567.2,22540.0,22567.2,6045,F,2026.0,3.0,2026-03-23,11:23:59,I,,,17533425.0,
NIFTY,2026-03-23 11:24:00,22567.2,22569.0,22552.4,22561.8,11245,F,2026.0,3.0,2026-03-23,11:24:59,I,,,17533425.0,
NIFTY,2026-03-23 11:25:00,22561.8,22567.4,22555.8,22565.1,3900,F,2026.0,3.0,2026-03-23,11:25:59,I,,,17538950.0,
NIFTY,2026-03-23 11:26:00,22565.1,22575.0,22556.1,22570.1,15080,F,2026.0,3.0,2026-03-23,11:26:59,I,,,17538950.0,
NIFTY,2026-03-23 11:27:00,22571.7,22574.0,22560.0,22560.0,3900,F,2026.0,3.0,2026-03-23,11:27:59,I,,,17538950.0,
NIFTY,2026-03-23 11:28:00,22560.0,22561.3,22549.9,22549.9,7150,F,2026.0,3.0,2026-03-23,11:28:59,I,,,17536740.0,
NIFTY,2026-03-23 11:29:00,22549.9,22572.6,22549.9,22570.6,8125,F,2026.0,3.0,2026-03-23,11:29:59,I,,,17536740.0,
NIFTY,2026-03-23 11:30:00,22570.6,22570.6,22557.1,22563.6,4550,F,2026.0,3.0,2026-03-23,11:30:59,I,,,17536740.0,
NIFTY,2026-03-23 11:31:00,22563.6,22572.0,22560.4,22566.1,8710,F,2026.0,3.0,2026-03-23,11:31:59,I,,,17535505.0,
NIFTY,2026-03-23 11:32:00,22566.1,22578.0,22555.0,22561.2,10790,F,2026.0,3.0,2026-03-23,11:32:59,I,,,17535505.0,
NIFTY,2026-03-23 11:33:00,22561.2,22562.8,22543.9,22543.9,12415,F,2026.0,3.0,2026-03-23,11:33:59,I,,,17535505.0,
NIFTY,2026-03-23 11:34:00,22543.9,22553.8,22538.0,22542.7,15665,F,2026.0,3.0,2026-03-23,11:34:59,I,,,17546555.0,
NIFTY,2026-03-23 11:35:00,22542.7,22546.4,22531.2,22532.1,7995,F,2026.0,3.0,2026-03-23,11:35:59,I,,,17546555.0,
NIFTY,2026-03-23 11:36:00,22532.1,22540.0,22530.5,22530.5,7345,F,2026.0,3.0,2026-03-23,11:36:59,I,,,17546555.0,
NIFTY,2026-03-23 11:37:00,22530.5,22540.0,22530.0,22534.0,8580,F,2026.0,3.0,2026-03-23,11:37:59,I,,,17550195.0,
NIFTY,2026-03-23 11:38:00,22534.0,22547.7,22533.7,22542.5,16250,F,2026.0,3.0,2026-03-23,11:38:59,I,,,17550195.0,
NIFTY,2026-03-23 11:39:00,22542.5,22554.0,22539.2,22554.0,5525,F,2026.0,3.0,2026-03-23,11:39:59,I,,,17550195.0,
NIFTY,2026-03-23 11:40:00,22554.0,22564.0,22545.0,22550.0,13260,F,2026.0,3.0,2026-03-23,11:40:59,I,,,17552145.0,
NIFTY,2026-03-23 11:41:00,22550.0,22562.0,22548.2,22560.0,7605,F,2026.0,3.0,2026-03-23,11:41:59,I,,,17552145.0,
NIFTY,2026-03-23 11:42:00,22560.0,22562.0,22541.0,22543.0,4745,F,2026.0,3.0,2026-03-23,11:42:59,I,,,17552145.0,
NIFTY,2026-03-23 11:43:00,22543.0,22545.0,22523.5,22523.5,9035,F,2026.0,3.0,2026-03-23,11:43:59,I,,,17557540.0,
NIFTY,2026-03-23 11:44:00,22523.5,22530.0,22513.0,22530.0,18915,F,2026.0,3.0,2026-03-23,11:44:59,I,,,17557540.0,
NIFTY,2026-03-23 11:45:00,22530.0,22541.5,22524.8,22538.5,6890,F,2026.0,3.0,2026-03-23,11:45:59,I,,,17557540.0,
NIFTY,2026-03-23 11:46:00,22538.5,22538.5,22525.3,22536.4,4420,F,2026.0,3.0,2026-03-23,11:46:59,I,,,17556695.0,
NIFTY,2026-03-23 11:47:00,22536.4,22539.9,22526.1,22536.0,12480,F,2026.0,3.0,2026-03-23,11:47:59,I,,,17556695.0,
NIFTY,2026-03-23 11:48:00,22536.0,22541.4,22530.6,22538.4,6890,F,2026.0,3.0,2026-03-23,11:48:59,I,,,17556695.0,
NIFTY,2026-03-23 11:49:00,22538.4,22541.0,22530.0,22539.2,3315,F,2026.0,3.0,2026-03-23,11:49:59,I,,,17560140.0,
NIFTY,2026-03-23 11:50:00,22539.2,22545.0,22530.1,22539.8,13065,F,2026.0,3.0,2026-03-23,11:50:59,I,,,17560140.0,
NIFTY,2026-03-23 11:51:00,22539.8,22562.0,22539.8,22555.1,4355,F,2026.0,3.0,2026-03-23,11:51:59,I,,,17560140.0,
NIFTY,2026-03-23 11:52:00,22555.1,22570.0,22555.0,22557.6,13975,F,2026.0,3.0,2026-03-23,11:52:59,I,,,17560790.0,
NIFTY,2026-03-23 11:53:00,22557.6,22571.2,22551.9,22556.4,12545,F,2026.0,3.0,2026-03-23,11:53:59,I,,,17560790.0,
NIFTY,2026-03-23 11:54:00,22556.4,22564.3,22555.0,22564.3,8645,F,2026.0,3.0,2026-03-23,11:54:59,I,,,17560790.0,
NIFTY,2026-03-23 11:55:00,22564.3,22564.3,22555.0,22559.4,4355,F,2026.0,3.0,2026-03-23,11:55:59,I,,,17559165.0,
NIFTY,2026-03-23 11:56:00,22559.4,22560.0,22540.0,22541.8,5980,F,2026.0,3.0,2026-03-23,11:56:59,I,,,17559165.0,
NIFTY,2026-03-23 11:57:00,22541.8,22560.9,22541.3,22560.9,5070,F,2026.0,3.0,2026-03-23,11:57:59,I,,,17559165.0,
NIFTY,2026-03-23 11:58:00,22560.9,22569.0,22552.0,22559.5,10270,F,2026.0,3.0,2026-03-23,11:58:59,I,,,17566380.0,
NIFTY,2026-03-23 11:59:00,22559.5,22566.7,22550.7,22561.5,5005,F,2026.0,3.0,2026-03-23,11:59:59,I,,,17566380.0,
NIFTY,2026-03-23 12:00:00,22561.5,22562.5,22546.0,22552.2,6110,F,2026.0,3.0,2026-03-23,12:00:59,I,,,17566380.0,
NIFTY,2026-03-23 12:01:00,22552.2,22558.0,22544.0,22558.0,5135,F,2026.0,3.0,2026-03-23,12:01:59,I,,,17565080.0,
NIFTY,2026-03-23 12:02:00,22558.0,22565.0,22548.1,22564.0,3770,F,2026.0,3.0,2026-03-23,12:02:59,I,,,17565080.0,
NIFTY,2026-03-23 12:03:00,22564.0,22565.0,22548.7,22555.0,4615,F,2026.0,3.0,2026-03-23,12:03:59,I,,,17565080.0,
NIFTY,2026-03-23 12:04:00,22555.0,22565.0,22551.6,22556.6,5135,F,2026.0,3.0,2026-03-23,12:04:59,I,,,17563390.0,
NIFTY,2026-03-23 12:05:00,22556.6,22560.0,22546.2,22554.0,4680,F,2026.0,3.0,2026-03-23,12:05:59,I,,,17563390.0,
NIFTY,2026-03-23 12:06:00,22554.0,22560.0,22545.1,22548.4,2340,F,2026.0,3.0,2026-03-23,12:06:59,I,,,17563390.0,
NIFTY,2026-03-23 12:07:00,22548.4,22548.4,22535.6,22540.9,4810,F,2026.0,3.0,2026-03-23,12:07:59,I,,,17563260.0,
NIFTY,2026-03-23 12:08:00,22540.9,22545.7,22538.1,22545.0,5200,F,2026.0,3.0,2026-03-23,12:08:59,I,,,17563260.0,
NIFTY,2026-03-23 12:09:00,22545.0,22551.3,22534.1,22551.3,6435,F,2026.0,3.0,2026-03-23,12:09:59,I,,,17563260.0,
NIFTY,2026-03-23 12:10:00,22551.3,22565.0,22551.3,22560.0,14040,F,2026.0,3.0,2026-03-23,12:10:59,I,,,17561765.0,
NIFTY,2026-03-23 12:11:00,22560.0,22566.1,22554.3,22566.0,6240,F,2026.0,3.0,2026-03-23,12:11:59,I,,,17561765.0,
NIFTY,2026-03-23 12:12:00,22566.0,22566.0,22547.2,22547.2,8775,F,2026.0,3.0,2026-03-23,12:12:59,I,,,17561765.0,
NIFTY,2026-03-23 12:13:00,22550.0,22555.0,22535.2,22540.0,8840,F,2026.0,3.0,2026-03-23,12:13:59,I,,,17564235.0,
