symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-03-13 09:30:00,23550.0,23552.9,23540.0,23552.9,99775,F,2026.0,3.0,2026-03-13,09:30:59,I,,,18478135.0,
NIFTY,2026-03-13 09:31:00,23552.9,23570.1,23550.0,23563.9,42315,F,2026.0,3.0,2026-03-13,09:31:59,I,,,18589545.0,
NIFTY,2026-03-13 09:32:00,23563.9,23568.5,23538.0,23545.2,97110,F,2026.0,3.0,2026-03-13,09:32:59,I,,,18589545.0,
NIFTY,2026-03-13 09:33:00,23545.2,23560.1,23539.0,23539.4,43485,F,2026.0,3.0,2026-03-13,09:33:59,I,,,18589545.0,
NIFTY,2026-03-13 09:34:00,23539.4,23546.7,23528.0,23534.3,31590,F,2026.0,3.0,2026-03-13,09:34:59,I,,,18675020.0,
NIFTY,2026-03-13 09:35:00,23534.3,23539.5,23528.0,23528.6,20605,F,2026.0,3.0,2026-03-13,09:35:59,I,,,18675020.0,
NIFTY,2026-03-13 09:36:00,23528.6,23530.0,23521.0,23524.9,26845,F,2026.0,3.0,2026-03-13,09:36:59,I,,,18675020.0,
NIFTY,2026-03-13 09:37:00,23524.9,23530.0,23518.0,23530.0,23010,F,2026.0,3.0,2026-03-13,09:37:59,I,,,18686655.0,
NIFTY,2026-03-13 09:38:00,23530.0,23550.0,23527.8,23534.4,22620,F,2026.0,3.0,2026-03-13,09:38:59,I,,,18686655.0,
NIFTY,2026-03-13 09:39:00,23534.4,23538.9,23524.9,23532.4,14690,F,2026.0,3.0,2026-03-13,09:39:59,I,,,18686655.0,
NIFTY,2026-03-13 09:40:00,23532.4,23536.9,23525.0,23529.9,10075,F,2026.0,3.0,2026-03-13,09:40:59,I,,,18707780.0,
NIFTY,2026-03-13 09:41:00,23529.9,23532.0,23522.9,23530.4,8125,F,2026.0,3.0,2026-03-13,09:41:59,I,,,18707780.0,
NIFTY,2026-03-13 09:42:00,23530.4,23530.9,23524.0,23524.5,8580,F,2026.0,3.0,2026-03-13,09:42:59,I,,,18707780.0,
NIFTY,2026-03-13 09:43:00,23524.5,23524.5,23519.0,23519.0,24635,F,2026.0,3.0,2026-03-13,09:43:59,I,,,18719935.0,
NIFTY,2026-03-13 09:44:00,23519.0,23520.1,23515.6,23515.6,54860,F,2026.0,3.0,2026-03-13,09:44:59,I,,,18719935.0,
NIFTY,2026-03-13 09:45:00,23515.6,23515.6,23503.0,23503.0,62985,F,2026.0,3.0,2026-03-13,09:45:59,I,,,18719935.0,
NIFTY,2026-03-13 09:46:00,23503.0,23503.0,23488.0,23489.8,83005,F,2026.0,3.0,2026-03-13,09:46:59,I,,,18826405.0,
NIFTY,2026-03-13 09:47:00,23489.8,23489.8,23472.5,23477.4,71175,F,2026.0,3.0,2026-03-13,09:47:59,I,,,18826405.0,
NIFTY,2026-03-13 09:48:00,23477.4,23491.5,23466.0,23483.8,48620,F,2026.0,3.0,2026-03-13,09:48:59,I,,,18826405.0,
NIFTY,2026-03-13 09:49:00,23483.8,23488.9,23476.0,23476.0,20345,F,2026.0,3.0,2026-03-13,09:49:59,I,,,18864365.0,
NIFTY,2026-03-13 09:50:00,23476.0,23479.7,23466.4,23473.9,21580,F,2026.0,3.0,2026-03-13,09:50:59,I,,,18864365.0,
NIFTY,2026-03-13 09:51:00,23473.9,23476.1,23460.0,23465.0,33800,F,2026.0,3.0,2026-03-13,09:51:59,I,,,18864365.0,
NIFTY,2026-03-13 09:52:00,23465.0,23465.0,23437.0,23455.0,81640,F,2026.0,3.0,2026-03-13,09:52:59,I,,,18887375.0,
NIFTY,2026-03-13 09:53:00,23451.0,23462.4,23451.0,23451.6,38805,F,2026.0,3.0,2026-03-13,09:53:59,I,,,18887375.0,
NIFTY,2026-03-13 09:54:00,23451.6,23459.9,23440.0,23445.8,36530,F,2026.0,3.0,2026-03-13,09:54:59,I,,,18887375.0,
NIFTY,2026-03-13 09:55:00,23445.8,23446.9,23434.0,23440.0,36140,F,2026.0,3.0,2026-03-13,09:55:59,I,,,18901415.0,
NIFTY,2026-03-13 09:56:00,23440.0,23456.0,23437.8,23445.3,72605,F,2026.0,3.0,2026-03-13,09:56:59,I,,,18901415.0,
NIFTY,2026-03-13 09:57:00,23445.3,23455.0,23445.3,23448.8,44200,F,2026.0,3.0,2026-03-13,09:57:59,I,,,18901415.0,
NIFTY,2026-03-13 09:58:00,23448.8,23448.9,23431.0,23435.8,28990,F,2026.0,3.0,2026-03-13,09:58:59,I,,,18889845.0,
NIFTY,2026-03-13 09:59:00,23435.8,23440.0,23430.0,23430.0,30745,F,2026.0,3.0,2026-03-13,09:59:59,I,,,18889845.0,
NIFTY,2026-03-13 10:00:00,23430.0,23434.3,23417.0,23417.0,58305,F,2026.0,3.0,2026-03-13,10:00:59,I,,,18889845.0,
NIFTY,2026-03-13 10:01:00,23417.0,23434.9,23417.0,23430.0,29445,F,2026.0,3.0,2026-03-13,10:01:59,I,,,18937620.0,
NIFTY,2026-03-13 10:02:00,23430.0,23452.4,23430.0,23452.0,27495,F,2026.0,3.0,2026-03-13,10:02:59,I,,,18937620.0,
NIFTY,2026-03-13 10:03:00,23452.0,23456.2,23443.0,23445.0,35490,F,2026.0,3.0,2026-03-13,10:03:59,I,,,18937620.0,
NIFTY,2026-03-13 10:04:00,23445.0,23450.8,23440.5,23445.0,30355,F,2026.0,3.0,2026-03-13,10:04:59,I,,,18978895.0,
NIFTY,2026-03-13 10:05:00,23445.0,23445.0,23423.4,23425.0,15275,F,2026.0,3.0,2026-03-13,10:05:59,I,,,18978895.0,
NIFTY,2026-03-13 10:06:00,23425.0,23428.9,23410.0,23410.0,33475,F,2026.0,3.0,2026-03-13,10:06:59,I,,,18978895.0,
NIFTY,2026-03-13 10:07:00,23410.0,23429.9,23410.0,23425.8,46800,F,2026.0,3.0,2026-03-13,10:07:59,I,,,19008275.0,
NIFTY,2026-03-13 10:08:00,23425.8,23429.3,23420.7,23426.0,14300,F,2026.0,3.0,2026-03-13,10:08:59,I,,,19008275.0,
NIFTY,2026-03-13 10:09:00,23426.0,23429.9,23421.0,23421.0,14105,F,2026.0,3.0,2026-03-13,10:09:59,I,,,19008275.0,
NIFTY,2026-03-13 10:10:00,23421.0,23424.9,23415.0,23424.9,15080,F,2026.0,3.0,2026-03-13,10:10:59,I,,,19013995.0,
NIFTY,2026-03-13 10:11:00,23424.9,23429.7,23418.0,23418.0,16185,F,2026.0,3.0,2026-03-13,10:11:59,I,,,19013995.0,
NIFTY,2026-03-13 10:12:00,23418.0,23418.1,23405.0,23405.0,26650,F,2026.0,3.0,2026-03-13,10:12:59,I,,,19013995.0,
NIFTY,2026-03-13 10:13:00,23405.0,23419.8,23405.0,23411.9,27755,F,2026.0,3.0,2026-03-13,10:13:59,I,,,19031350.0,
NIFTY,2026-03-13 10:14:00,23411.9,23423.4,23402.1,23423.2,41470,F,2026.0,3.0,2026-03-13,10:14:59,I,,,19031350.0,
NIFTY,2026-03-13 10:15:00,23423.2,23429.4,23411.3,23424.4,28145,F,2026.0,3.0,2026-03-13,10:15:59,I,,,19031350.0,
NIFTY,2026-03-13 10:16:00,23424.4,23426.2,23408.0,23413.0,35945,F,2026.0,3.0,2026-03-13,10:16:59,I,,,19069765.0,
NIFTY,2026-03-13 10:17:00,23413.0,23413.7,23404.0,23407.1,16055,F,2026.0,3.0,2026-03-13,10:17:59,I,,,19069765.0,
NIFTY,2026-03-13 10:18:00,23407.1,23424.0,23405.8,23418.4,34970,F,2026.0,3.0,2026-03-13,10:18:59,I,,,19069765.0,
NIFTY,2026-03-13 10:19:00,23418.4,23426.0,23405.0,23405.0,17680,F,2026.0,3.0,2026-03-13,10:19:59,I,,,19092060.0,
NIFTY,2026-03-13 10:20:00,23405.5,23420.0,23405.5,23415.0,16185,F,2026.0,3.0,2026-03-13,10:20:59,I,,,19092060.0,
NIFTY,2026-03-13 10:21:00,23415.0,23424.7,23414.1,23415.0,27235,F,2026.0,3.0,2026-03-13,10:21:59,I,,,19092060.0,
NIFTY,2026-03-13 10:22:00,23415.0,23415.0,23400.1,23409.9,42055,F,2026.0,3.0,2026-03-13,10:22:59,I,,,19119620.0,
NIFTY,2026-03-13 10:23:00,23415.0,23418.2,23400.1,23400.1,16965,F,2026.0,3.0,2026-03-13,10:23:59,I,,,19119620.0,
NIFTY,2026-03-13 10:24:00,23400.1,23409.8,23391.3,23396.7,59020,F,2026.0,3.0,2026-03-13,10:24:59,I,,,19119620.0,
NIFTY,2026-03-13 10:25:00,23398.6,23408.9,23394.2,23407.4,17615,F,2026.0,3.0,2026-03-13,10:25:59,I,,,19137755.0,
NIFTY,2026-03-13 10:26:00,23407.4,23414.0,23402.0,23411.0,16705,F,2026.0,3.0,2026-03-13,10:26:59,I,,,19137755.0,
NIFTY,2026-03-13 10:27:00,23411.0,23424.9,23407.8,23422.7,24570,F,2026.0,3.0,2026-03-13,10:27:59,I,,,19137755.0,
NIFTY,2026-03-13 10:28:00,23422.7,23437.0,23416.7,23434.0,36075,F,2026.0,3.0,2026-03-13,10:28:59,I,,,19148675.0,
NIFTY,2026-03-13 10:29:00,23434.0,23439.6,23421.6,23436.6,34385,F,2026.0,3.0,2026-03-13,10:29:59,I,,,19148675.0,
NIFTY,2026-03-13 10:30:00,23436.6,23443.9,23427.5,23431.0,26130,F,2026.0,3.0,2026-03-13,10:30:59,I,,,19148675.0,
NIFTY,2026-03-13 10:31:00,23431.0,23440.0,23429.2,23440.0,15990,F,2026.0,3.0,2026-03-13,10:31:59,I,,,19154005.0,
NIFTY,2026-03-13 10:32:00,23440.0,23444.0,23426.0,23438.1,20085,F,2026.0,3.0,2026-03-13,10:32:59,I,,,19154005.0,
NIFTY,2026-03-13 10:33:00,23438.1,23438.1,23414.1,23417.7,17160,F,2026.0,3.0,2026-03-13,10:33:59,I,,,19154005.0,
NIFTY,2026-03-13 10:34:00,23417.7,23422.5,23410.0,23410.0,17615,F,2026.0,3.0,2026-03-13,10:34:59,I,,,19163950.0,
NIFTY,2026-03-13 10:35:00,23410.0,23416.9,23407.0,23410.0,19955,F,2026.0,3.0,2026-03-13,10:35:59,I,,,19163950.0,
NIFTY,2026-03-13 10:36:00,23410.0,23421.7,23410.0,23415.0,20085,F,2026.0,3.0,2026-03-13,10:36:59,I,,,19163950.0,
NIFTY,2026-03-13 10:37:00,23415.0,23421.9,23415.0,23420.0,5525,F,2026.0,3.0,2026-03-13,10:37:59,I,,,19172920.0,
NIFTY,2026-03-13 10:38:00,23420.0,23420.0,23411.0,23414.9,3055,F,2026.0,3.0,2026-03-13,10:38:59,I,,,19172920.0,
NIFTY,2026-03-13 10:39:00,23421.9,23425.0,23418.0,23425.0,6565,F,2026.0,3.0,2026-03-13,10:39:59,I,,,19172920.0,
NIFTY,2026-03-13 10:40:00,23425.0,23425.0,23409.1,23410.0,11765,F,2026.0,3.0,2026-03-13,10:40:59,I,,,19172400.0,
NIFTY,2026-03-13 10:41:00,23410.0,23428.0,23410.0,23420.0,9555,F,2026.0,3.0,2026-03-13,10:41:59,I,,,19172400.0,
NIFTY,2026-03-13 10:42:00,23420.0,23423.3,23406.0,23411.9,9100,F,2026.0,3.0,2026-03-13,10:42:59,I,,,19172400.0,
NIFTY,2026-03-13 10:43:00,23411.9,23411.9,23400.0,23400.0,10790,F,2026.0,3.0,2026-03-13,10:43:59,I,,,19171815.0,
NIFTY,2026-03-13 10:44:00,23400.0,23415.0,23395.8,23413.8,12805,F,2026.0,3.0,2026-03-13,10:44:59,I,,,19171815.0,
NIFTY,2026-03-13 10:45:00,23413.8,23417.9,23405.4,23414.9,9620,F,2026.0,3.0,2026-03-13,10:45:59,I,,,19171815.0,
NIFTY,2026-03-13 10:46:00,23414.9,23416.2,23409.0,23410.3,14170,F,2026.0,3.0,2026-03-13,10:46:59,I,,,19183060.0,
NIFTY,2026-03-13 10:47:00,23410.0,23410.4,23395.0,23396.8,16380,F,2026.0,3.0,2026-03-13,10:47:59,I,,,19183060.0,
NIFTY,2026-03-13 10:48:00,23400.0,23412.2,23396.0,23409.0,7215,F,2026.0,3.0,2026-03-13,10:48:59,I,,,19183060.0,
NIFTY,2026-03-13 10:49:00,23409.0,23420.0,23409.0,23416.3,6305,F,2026.0,3.0,2026-03-13,10:49:59,I,,,19185725.0,
NIFTY,2026-03-13 10:50:00,23416.3,23435.2,23416.3,23435.2,9555,F,2026.0,3.0,2026-03-13,10:50:59,I,,,19185725.0,
NIFTY,2026-03-13 10:51:00,23435.2,23450.7,23433.0,23448.5,21125,F,2026.0,3.0,2026-03-13,10:51:59,I,,,19185725.0,
NIFTY,2026-03-13 10:52:00,23448.5,23461.3,23445.0,23457.3,36400,F,2026.0,3.0,2026-03-13,10:52:59,I,,,19181760.0,
NIFTY,2026-03-13 10:53:00,23457.3,23467.2,23448.1,23457.8,39260,F,2026.0,3.0,2026-03-13,10:53:59,I,,,19181760.0,
NIFTY,2026-03-13 10:54:00,23457.8,23464.0,23446.0,23452.0,39650,F,2026.0,3.0,2026-03-13,10:54:59,I,,,19181760.0,
NIFTY,2026-03-13 10:55:00,23452.0,23452.2,23437.1,23444.8,15535,F,2026.0,3.0,2026-03-13,10:55:59,I,,,19181500.0,
NIFTY,2026-03-13 10:56:00,23444.8,23450.0,23440.8,23449.0,8970,F,2026.0,3.0,2026-03-13,10:56:59,I,,,19181500.0,
NIFTY,2026-03-13 10:57:00,23449.0,23450.0,23431.0,23437.3,11310,F,2026.0,3.0,2026-03-13,10:57:59,I,,,19181500.0,
NIFTY,2026-03-13 10:58:00,23437.3,23446.8,23434.0,23444.0,11310,F,2026.0,3.0,2026-03-13,10:58:59,I,,,19180850.0,
NIFTY,2026-03-13 10:59:00,23444.0,23455.4,23441.7,23455.1,12870,F,2026.0,3.0,2026-03-13,10:59:59,I,,,19180850.0,
NIFTY,2026-03-13 11:00:00,23455.1,23455.4,23441.1,23444.9,21840,F,2026.0,3.0,2026-03-13,11:00:59,I,,,19180850.0,
NIFTY,2026-03-13 11:01:00,23444.9,23455.6,23440.3,23451.5,5590,F,2026.0,3.0,2026-03-13,11:01:59,I,,,19182150.0,
NIFTY,2026-03-13 11:02:00,23451.5,23455.9,23435.3,23435.3,12545,F,2026.0,3.0,2026-03-13,11:02:59,I,,,19182150.0,
NIFTY,2026-03-13 11:03:00,23435.3,23451.1,23433.6,23448.0,14170,F,2026.0,3.0,2026-03-13,11:03:59,I,,,19182150.0,
NIFTY,2026-03-13 11:04:00,23447.1,23454.0,23442.3,23444.3,15470,F,2026.0,3.0,2026-03-13,11:04:59,I,,,19190535.0,
NIFTY,2026-03-13 11:05:00,23444.3,23446.6,23432.0,23440.8,11115,F,2026.0,3.0,2026-03-13,11:05:59,I,,,19190535.0,
NIFTY,2026-03-13 11:06:00,23440.8,23445.0,23433.1,23439.1,8320,F,2026.0,3.0,2026-03-13,11:06:59,I,,,19190535.0,
NIFTY,2026-03-13 11:07:00,23439.1,23445.0,23432.8,23432.8,8190,F,2026.0,3.0,2026-03-13,11:07:59,I,,,19201845.0,
NIFTY,2026-03-13 11:08:00,23431.4,23439.4,23425.0,23429.6,13195,F,2026.0,3.0,2026-03-13,11:08:59,I,,,19201845.0,
NIFTY,2026-03-13 11:09:00,23429.6,23430.0,23416.0,23416.0,15795,F,2026.0,3.0,2026-03-13,11:09:59,I,,,19201845.0,
NIFTY,2026-03-13 11:10:00,23416.0,23425.0,23410.1,23423.5,19695,F,2026.0,3.0,2026-03-13,11:10:59,I,,,19201845.0,
NIFTY,2026-03-13 11:11:00,23423.5,23426.5,23413.1,23422.0,16705,F,2026.0,3.0,2026-03-13,11:11:59,I,,,19201845.0,
NIFTY,2026-03-13 11:12:00,23422.0,23426.8,23411.5,23413.3,16185,F,2026.0,3.0,2026-03-13,11:12:59,I,,,19201845.0,
NIFTY,2026-03-13 11:13:00,23413.3,23424.2,23412.2,23413.0,8645,F,2026.0,3.0,2026-03-13,11:13:59,I,,,19227195.0,
NIFTY,2026-03-13 11:14:00,23412.2,23418.2,23405.0,23407.0,11245,F,2026.0,3.0,2026-03-13,11:14:59,I,,,19227195.0,
NIFTY,2026-03-13 11:15:00,23407.0,23408.3,23387.2,23388.5,41015,F,2026.0,3.0,2026-03-13,11:15:59,I,,,19227195.0,
NIFTY,2026-03-13 11:16:00,23388.5,23409.7,23387.7,23409.4,26325,F,2026.0,3.0,2026-03-13,11:16:59,I,,,19228625.0,
NIFTY,2026-03-13 11:17:00,23409.4,23413.9,23401.0,23406.0,13195,F,2026.0,3.0,2026-03-13,11:17:59,I,,,19228625.0,
NIFTY,2026-03-13 11:18:00,23406.0,23412.6,23401.5,23407.0,13585,F,2026.0,3.0,2026-03-13,11:18:59,I,,,19228625.0,
NIFTY,2026-03-13 11:19:00,23407.0,23411.1,23404.0,23404.0,8710,F,2026.0,3.0,2026-03-13,11:19:59,I,,,19231095.0,
NIFTY,2026-03-13 11:20:00,23404.0,23406.9,23400.1,23402.0,5265,F,2026.0,3.0,2026-03-13,11:20:59,I,,,19231095.0,
NIFTY,2026-03-13 11:21:00,23402.0,23419.0,23402.0,23412.7,12545,F,2026.0,3.0,2026-03-13,11:21:59,I,,,19231095.0,
NIFTY,2026-03-13 11:22:00,23412.7,23427.9,23409.1,23409.1,22295,F,2026.0,3.0,2026-03-13,11:22:59,I,,,19232915.0,
NIFTY,2026-03-13 11:23:00,23409.1,23413.5,23402.5,23409.5,10140,F,2026.0,3.0,2026-03-13,11:23:59,I,,,19232915.0,
NIFTY,2026-03-13 11:24:00,23409.5,23419.2,23406.7,23412.2,11440,F,2026.0,3.0,2026-03-13,11:24:59,I,,,19232915.0,
NIFTY,2026-03-13 11:25:00,23412.2,23420.0,23411.0,23414.6,8320,F,2026.0,3.0,2026-03-13,11:25:59,I,,,19236685.0,
NIFTY,2026-03-13 11:26:00,23414.6,23433.1,23414.6,23426.9,19110,F,2026.0,3.0,2026-03-13,11:26:59,I,,,19236685.0,
NIFTY,2026-03-13 11:27:00,23426.9,23439.9,23422.6,23438.0,19695,F,2026.0,3.0,2026-03-13,11:27:59,I,,,19236685.0,
NIFTY,2026-03-13 11:28:00,23438.0,23453.0,23433.8,23453.0,27495,F,2026.0,3.0,2026-03-13,11:28:59,I,,,19219785.0,
NIFTY,2026-03-13 11:29:00,23453.0,23463.2,23448.1,23460.9,35100,F,2026.0,3.0,2026-03-13,11:29:59,I,,,19219785.0,
NIFTY,2026-03-13 11:30:00,23460.9,23462.0,23450.6,23462.0,53755,F,2026.0,3.0,2026-03-13,11:30:59,I,,,19219785.0,
NIFTY,2026-03-13 11:31:00,23462.0,23464.4,23448.1,23457.5,37960,F,2026.0,3.0,2026-03-13,11:31:59,I,,,19224400.0,
NIFTY,2026-03-13 11:32:00,23457.5,23471.9,23457.5,23468.0,34320,F,2026.0,3.0,2026-03-13,11:32:59,I,,,19224400.0,
NIFTY,2026-03-13 11:33:00,23468.0,23488.0,23464.1,23480.0,46085,F,2026.0,3.0,2026-03-13,11:33:59,I,,,19224400.0,
NIFTY,2026-03-13 11:34:00,23480.0,23480.0,23468.0,23475.0,36010,F,2026.0,3.0,2026-03-13,11:34:59,I,,,19192095.0,
NIFTY,2026-03-13 11:35:00,23475.0,23485.0,23469.7,23479.2,28600,F,2026.0,3.0,2026-03-13,11:35:59,I,,,19192095.0,
NIFTY,2026-03-13 11:36:00,23479.2,23485.0,23466.3,23466.3,15665,F,2026.0,3.0,2026-03-13,11:36:59,I,,,19192095.0,
NIFTY,2026-03-13 11:37:00,23466.3,23470.0,23460.0,23464.0,17875,F,2026.0,3.0,2026-03-13,11:37:59,I,,,19190665.0,
NIFTY,2026-03-13 11:38:00,23464.0,23494.4,23464.0,23493.0,41340,F,2026.0,3.0,2026-03-13,11:38:59,I,,,19190665.0,
NIFTY,2026-03-13 11:39:00,23493.0,23497.0,23489.1,23494.9,24505,F,2026.0,3.0,2026-03-13,11:39:59,I,,,19190665.0,
NIFTY,2026-03-13 11:40:00,23490.0,23494.0,23480.0,23480.0,17225,F,2026.0,3.0,2026-03-13,11:40:59,I,,,19196970.0,
NIFTY,2026-03-13 11:41:00,23480.0,23488.8,23473.4,23483.9,13845,F,2026.0,3.0,2026-03-13,11:41:59,I,,,19196970.0,
NIFTY,2026-03-13 11:42:00,23483.6,23492.7,23483.0,23483.0,12090,F,2026.0,3.0,2026-03-13,11:42:59,I,,,19196970.0,
NIFTY,2026-03-13 11:43:00,23483.4,23493.9,23479.1,23483.8,15340,F,2026.0,3.0,2026-03-13,11:43:59,I,,,19198335.0,
NIFTY,2026-03-13 11:44:00,23483.8,23490.0,23480.0,23481.0,13715,F,2026.0,3.0,2026-03-13,11:44:59,I,,,19198335.0,
NIFTY,2026-03-13 11:45:00,23481.0,23486.6,23472.0,23475.2,18265,F,2026.0,3.0,2026-03-13,11:45:59,I,,,19198335.0,
NIFTY,2026-03-13 11:46:00,23475.2,23480.0,23462.5,23474.7,34840,F,2026.0,3.0,2026-03-13,11:46:59,I,,,19206720.0,
NIFTY,2026-03-13 11:47:00,23474.7,23480.0,23470.0,23474.9,15600,F,2026.0,3.0,2026-03-13,11:47:59,I,,,19206720.0,
NIFTY,2026-03-13 11:48:00,23474.9,23474.9,23463.1,23470.0,13455,F,2026.0,3.0,2026-03-13,11:48:59,I,,,19206720.0,
NIFTY,2026-03-13 11:49:00,23470.0,23480.0,23467.4,23474.6,13520,F,2026.0,3.0,2026-03-13,11:49:59,I,,,19219005.0,
NIFTY,2026-03-13 11:50:00,23474.6,23483.6,23472.2,23477.3,11180,F,2026.0,3.0,2026-03-13,11:50:59,I,,,19219005.0,
NIFTY,2026-03-13 11:51:00,23477.3,23481.0,23461.7,23465.9,12025,F,2026.0,3.0,2026-03-13,11:51:59,I,,,19219005.0,
NIFTY,2026-03-13 11:52:00,23465.9,23470.5,23457.5,23460.0,14690,F,2026.0,3.0,2026-03-13,11:52:59,I,,,19224790.0,
NIFTY,2026-03-13 11:53:00,23460.0,23478.3,23460.0,23471.0,7475,F,2026.0,3.0,2026-03-13,11:53:59,I,,,19224790.0,
NIFTY,2026-03-13 11:54:00,23471.0,23474.2,23457.4,23457.4,10985,F,2026.0,3.0,2026-03-13,11:54:59,I,,,19224790.0,
NIFTY,2026-03-13 11:55:00,23457.4,23460.8,23447.2,23447.2,18915,F,2026.0,3.0,2026-03-13,11:55:59,I,,,19231875.0,
NIFTY,2026-03-13 11:56:00,23447.2,23453.3,23440.4,23445.0,15405,F,2026.0,3.0,2026-03-13,11:56:59,I,,,19231875.0,
NIFTY,2026-03-13 11:57:00,23445.0,23448.0,23437.0,23445.4,29445,F,2026.0,3.0,2026-03-13,11:57:59,I,,,19231875.0,
NIFTY,2026-03-13 11:58:00,23445.4,23448.0,23432.5,23442.6,16900,F,2026.0,3.0,2026-03-13,11:58:59,I,,,19234865.0,
NIFTY,2026-03-13 11:59:00,23442.6,23442.6,23427.1,23427.1,17290,F,2026.0,3.0,2026-03-13,11:59:59,I,,,19234865.0,
NIFTY,2026-03-13 12:00:00,23427.1,23439.0,23426.6,23432.6,20605,F,2026.0,3.0,2026-03-13,12:00:59,I,,,19234865.0,
NIFTY,2026-03-13 12:01:00,23432.6,23432.6,23419.0,23420.0,13390,F,2026.0,3.0,2026-03-13,12:01:59,I,,,19235320.0,
NIFTY,2026-03-13 12:02:00,23420.0,23421.8,23408.9,23410.0,37245,F,2026.0,3.0,2026-03-13,12:02:59,I,,,19235320.0,
NIFTY,2026-03-13 12:03:00,23410.0,23423.7,23410.0,23418.1,13000,F,2026.0,3.0,2026-03-13,12:03:59,I,,,19235320.0,
NIFTY,2026-03-13 12:04:00,23418.1,23420.0,23413.0,23414.3,12155,F,2026.0,3.0,2026-03-13,12:04:59,I,,,19230315.0,
NIFTY,2026-03-13 12:05:00,23414.3,23420.0,23410.9,23415.0,12350,F,2026.0,3.0,2026-03-13,12:05:59,I,,,19230315.0,
NIFTY,2026-03-13 12:06:00,23415.0,23420.0,23412.1,23414.6,13195,F,2026.0,3.0,2026-03-13,12:06:59,I,,,19230315.0,
NIFTY,2026-03-13 12:07:00,23420.0,23424.9,23415.0,23420.0,18135,F,2026.0,3.0,2026-03-13,12:07:59,I,,,19243575.0,
NIFTY,2026-03-13 12:08:00,23420.0,23424.7,23401.0,23401.0,17550,F,2026.0,3.0,2026-03-13,12:08:59,I,,,19243575.0,
NIFTY,2026-03-13 12:09:00,23401.0,23408.9,23397.0,23408.9,21320,F,2026.0,3.0,2026-03-13,12:09:59,I,,,19243575.0,
NIFTY,2026-03-13 12:10:00,23408.9,23408.9,23397.0,23397.3,14430,F,2026.0,3.0,2026-03-13,12:10:59,I,,,19264895.0,
NIFTY,2026-03-13 12:11:00,23397.3,23401.4,23392.1,23394.2,26325,F,2026.0,3.0,2026-03-13,12:11:59,I,,,19264895.0,
NIFTY,2026-03-13 12:12:00,23394.2,23408.9,23394.2,23405.5,15405,F,2026.0,3.0,2026-03-13,12:12:59,I,,,19264895.0,
NIFTY,2026-03-13 12:13:00,23405.5,23415.0,23405.0,23405.0,9815,F,2026.0,3.0,2026-03-13,12:13:59,I,,,19286085.0,
